epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5560132880364694,42.92929292929293,1.1572293446909996,55.75757575757576
2,1.0818674751827795,61.111111111111114,0.9033130234287631,67.07070707070707
3,0.7934327733612829,73.43434343434343,0.6250520002457404,80.8080808080808
4,0.6533638015389442,78.58585858585859,0.4943367435086158,84.84848484848484
5,0.44713046581995103,86.16161616161617,0.4164631806554333,86.46464646464646
6,0.3033206979593923,91.06060606060606,0.19045547179637418,96.76767676767676
7,0.21388162107717607,94.04040404040404,0.16638570375019504,96.96969696969697
8,0.19557045901855152,95.25252525252525,0.1578570218576539,96.96969696969697
9,0.11519384211409957,97.52525252525253,0.0867591604229904,97.97979797979798
10,0.10538221810073141,97.22222222222223,0.09309931880524082,98.38383838383838
11,0.08684331811063233,97.97979797979798,0.08132158237839898,98.58585858585859
12,0.05336857074120593,99.04040404040404,0.04162336264045969,99.79797979797979
13,0.05914854875675613,98.63636363636364,0.053785908561680584,98.78787878787878
14,0.047916547260096955,98.93939393939394,0.043713770281042785,99.1919191919192
15,0.024557851776931313,99.4949494949495,0.04468198805566757,98.78787878787878
16,0.07588733433024777,97.92929292929293,0.029426841741247524,99.5959595959596
17,0.03140205992085318,99.39393939393939,0.013410075102001429,100.0
18,0.031319193523226964,99.34343434343434,0.0680559590053294,98.38383838383838
19,0.06286567222372058,98.13131313131314,0.037685188810311014,98.98989898989899
20,0.046950180842090516,98.68686868686869,0.03092494827785319,99.39393939393939
21,0.017878358691720473,99.79797979797979,0.028778387338764245,99.39393939393939
22,0.013969113118946552,99.8989898989899,0.021763207225669778,99.79797979797979
23,0.011695514463128583,99.94949494949495,0.019628524134356166,99.79797979797979
24,0.010684240538056099,100.0,0.0179866096380377,99.79797979797979
25,0.009814845204668781,100.0,0.016937663297980063,99.79797979797979
26,0.00897095613406911,100.0,0.016829833418371215,99.79797979797979
27,0.008384763387091938,100.0,0.016823850234129255,99.79797979797979
28,0.007922729113019042,100.0,0.01660553771521776,99.79797979797979
29,0.007466472540756748,100.0,0.015884402561031522,99.79797979797979
30,0.00704377566111244,100.0,0.014612600410116776,99.5959595959596
31,0.006645480567033613,100.0,0.012804117992580417,99.5959595959596
32,0.006276282143869227,100.0,0.012112797012612704,99.79797979797979
33,0.005926078758127387,100.0,0.01351256065836717,99.5959595959596
34,0.005614228959706041,100.0,0.015513234471361484,99.5959595959596
35,0.0053588551161209905,100.0,0.017564645450141643,99.5959595959596
36,0.005067404767032713,100.0,0.018727256890176045,99.5959595959596
37,0.004825622063024991,100.0,0.019413250333238995,99.5959595959596
38,0.004618823575231457,100.0,0.019860322482042735,99.5959595959596
39,0.004399699459393178,100.0,0.020301162603221113,99.5959595959596
40,0.00420113014162428,100.0,0.020810838090255857,99.5959595959596
41,0.004073339546354668,100.0,0.020823131668411436,99.5959595959596
42,0.004051868833841816,100.0,0.020861745105996247,99.5959595959596
43,0.004034073522029024,100.0,0.02092374784256061,99.5959595959596
44,0.0040110410622982,100.0,0.020959872388160758,99.5959595959596
45,0.003987782077127767,100.0,0.021006055934835347,99.5959595959596
46,0.0039627610052364965,100.0,0.02103530123619543,99.5959595959596
47,0.003939823290678642,100.0,0.02111070922711083,99.5959595959596
48,0.003912207830111466,100.0,0.021150980531538445,99.5959595959596
49,0.0038924528804096963,100.0,0.02123829529755899,99.5959595959596
50,0.003859672423136691,100.0,0.021236530542674083,99.5959595959596
