epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.600594088435173,39.84848484848485,1.1891417945584943,59.5959595959596
2,1.0189886992016146,62.97979797979798,0.8871687468021147,68.08080808080808
3,0.7584344576443395,72.42424242424242,0.7554662597756232,69.8989898989899
4,0.6391078654316164,76.56565656565657,0.7068987818014237,73.33333333333333
5,0.47973523529306533,83.98989898989899,0.4423576009369666,85.85858585858585
6,0.43503033411839315,86.31313131313131,0.35111447664037826,87.87878787878788
7,0.20261914237973191,95.0,0.1948385701304482,94.54545454545455
8,0.14063145875209762,96.61616161616162,0.17674251477564534,94.54545454545455
9,0.13243644915881655,96.46464646464646,0.13173582368800718,96.96969696969697
10,0.08991473653323707,97.77777777777777,0.07459695994733803,98.38383838383838
11,0.0702362723738676,98.18181818181819,0.07960825707883604,97.97979797979798
12,0.04479477823441548,99.1919191919192,0.09247881462497096,97.57575757575758
13,0.05411817511213162,98.58585858585859,0.08563304435642015,97.57575757575758
14,0.025508132849579618,99.5959595959596,0.038910349650729086,99.1919191919192
15,0.018692779148207796,99.64646464646465,0.06832988452046149,97.97979797979798
16,0.06164689633184143,98.53535353535354,0.12855427266068517,96.36363636363636
17,0.08625967087103956,97.62626262626263,0.08036481009255494,96.96969696969697
18,0.03646030813650859,98.98989898989899,0.035134130555595604,98.78787878787878
19,0.021925715263932943,99.54545454545455,0.020747867848483786,99.1919191919192
20,0.01005175372119993,99.84848484848484,0.02258032025589097,99.39393939393939
21,0.0077331971861572275,99.8989898989899,0.017381611745804548,99.39393939393939
22,0.00645284881372185,99.8989898989899,0.01678218741360451,99.5959595959596
23,0.0061354461227423485,99.8989898989899,0.016702299441901908,99.5959595959596
24,0.005879201693460345,99.8989898989899,0.016715513827699806,99.5959595959596
25,0.0056587832157440005,99.94949494949495,0.016809108126307686,99.5959595959596
26,0.005434674469964399,99.94949494949495,0.016961880610324442,99.39393939393939
27,0.005237735972191478,99.94949494949495,0.01709610588412972,99.39393939393939
28,0.005038233699216958,100.0,0.017250481470968696,99.39393939393939
29,0.0048611151634700474,100.0,0.017483161431887457,99.39393939393939
30,0.004672819541977538,100.0,0.0177969885351617,99.39393939393939
31,0.0044968490612753214,100.0,0.017911690035684696,99.39393939393939
32,0.004284818995661373,100.0,0.018295150546867762,99.39393939393939
33,0.00412819650016665,100.0,0.018507756991311908,99.39393939393939
34,0.003897052538025403,100.0,0.01893748528879857,99.39393939393939
35,0.0037936010114443036,100.0,0.01926542094142567,99.39393939393939
36,0.0035904192613557943,100.0,0.01954716000135147,99.39393939393939
37,0.0034622762834788452,100.0,0.019820257548182722,99.39393939393939
38,0.0034022049428219154,100.0,0.02007773289487006,99.39393939393939
39,0.0032106921604398877,100.0,0.020231092085821495,99.39393939393939
40,0.0031010391464787383,100.0,0.020432576033917647,99.39393939393939
41,0.003020425201318557,100.0,0.020479644201846132,99.39393939393939
42,0.0030083773205161935,100.0,0.020509064212561615,99.39393939393939
43,0.0029981877624748214,100.0,0.02054546378748191,99.39393939393939
44,0.002985244261987147,100.0,0.020576735038400417,99.39393939393939
45,0.0029834985137811953,100.0,0.020615999800934186,99.39393939393939
46,0.002957216278094077,100.0,0.02066525029048564,99.39393939393939
47,0.0029408630432425846,100.0,0.020688615836984208,99.39393939393939
48,0.002924781668210222,100.0,0.020753252432651578,99.39393939393939
49,0.0029100440555222093,100.0,0.020768793562667504,99.39393939393939
50,0.0028945582706646454,100.0,0.020821191347955216,99.39393939393939
