epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5780697806227593,44.09090909090909,1.0651525883905348,67.87878787878788
2,0.8252379290999905,73.73737373737374,0.5956688989554683,83.23232323232324
3,0.5271754216763281,85.25252525252525,0.49218454812803575,88.28282828282828
4,0.3281150517324286,91.71717171717172,0.2591420323137314,93.53535353535354
5,0.2527874943710143,93.53535353535354,0.21138829419449454,94.74747474747475
6,0.1721984822182886,96.01010101010101,0.31081453578606727,92.12121212121212
7,0.14114919313860516,96.36363636363636,0.22220834831316624,93.53535353535354
8,0.15463534870275086,95.95959595959596,0.11488377188722934,96.76767676767676
9,0.08633247013354013,98.03030303030303,0.07708980761949093,98.18181818181819
10,0.08246179669344376,97.92929292929293,0.13467398309899914,96.76767676767676
11,0.1411219506013778,95.95959595959596,0.0759674669093182,98.58585858585859
12,0.04339928134915329,99.0909090909091,0.031512578769076253,99.79797979797979
13,0.02675241284117463,99.4949494949495,0.08697080172057595,97.17171717171718
14,0.030519421298747823,99.34343434343434,0.035299096970007784,99.1919191919192
15,0.013863697332600433,99.8989898989899,0.05416603008615634,98.38383838383838
16,0.024246129327483715,99.4949494949495,0.03943771673666854,98.98989898989899
17,0.00981621687195354,99.8989898989899,0.02266836274535425,99.5959595959596
18,0.005167617575235425,100.0,0.026420316426083446,99.5959595959596
19,0.004036199504269227,100.0,0.02496749897592611,99.5959595959596
20,0.0034466712198580707,100.0,0.027171636969151515,99.5959595959596
21,0.0031382105117964167,100.0,0.027162940440429075,99.5959595959596
22,0.0030921302104909574,100.0,0.027157156018450136,99.5959595959596
23,0.0030516989495334846,100.0,0.02707186474975559,99.5959595959596
24,0.00300166082301838,100.0,0.027122286805552582,99.5959595959596
25,0.002957322053618789,100.0,0.027137277291096266,99.5959595959596
26,0.002906152702522494,100.0,0.02722883708925257,99.5959595959596
27,0.0028596371036743924,100.0,0.027271345655824387,99.5959595959596
28,0.0028088381645389863,100.0,0.027293615013120637,99.5959595959596
29,0.0027560612821440783,100.0,0.02737380607023595,99.5959595959596
30,0.002703364652153405,100.0,0.027459762096705455,99.5959595959596
31,0.0026520550121448094,100.0,0.02756244923183394,99.5959595959596
32,0.0025970390030828814,100.0,0.027633805361185825,99.5959595959596
33,0.002544544021328611,100.0,0.027676726447328204,99.5959595959596
34,0.0024913332505797545,100.0,0.027737382022033054,99.5959595959596
35,0.0024365335496352807,100.0,0.027811758948730364,99.5959595959596
36,0.0023811842209749646,100.0,0.02789080509870884,99.5959595959596
37,0.0023241137246406006,100.0,0.02796151937218383,99.5959595959596
38,0.0022675933667473617,100.0,0.027972377271526645,99.5959595959596
39,0.0022132294787649788,100.0,0.028021976930059252,99.5959595959596
40,0.0021563841005591976,100.0,0.028025788054125565,99.5959595959596
41,0.002119378288156323,100.0,0.02804823609579715,99.5959595959596
42,0.0021133625235844164,100.0,0.028060546723164378,99.5959595959596
43,0.0021087141837098544,100.0,0.028073701637631822,99.5959595959596
44,0.002103597457115088,100.0,0.02807700274617321,99.5959595959596
45,0.002093297188102658,100.0,0.028093613092712456,99.5959595959596
46,0.0020899725101527667,100.0,0.02809950022868091,99.5959595959596
47,0.0020796264091792007,100.0,0.028116122233651338,99.5959595959596
48,0.002070463754446997,100.0,0.02813596724562587,99.5959595959596
49,0.0020629217624739413,100.0,0.028154274666561716,99.5959595959596
50,0.002053149262323014,100.0,0.028173576518442604,99.5959595959596
