epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.6475824564695358,39.5959595959596,1.2049767509583504,54.54545454545455
2,0.962783448157772,64.84848484848484,0.7761386282021,69.4949494949495
3,0.6186365598151761,78.33333333333333,0.5452309188342863,81.41414141414141
4,0.534652853925382,82.37373737373737,0.4665731528112965,86.86868686868686
5,0.3106743711978197,91.26262626262626,0.24378062303989165,93.73737373737374
6,0.1635269756999708,96.46464646464646,0.1573667898774147,96.76767676767676
7,0.15801559935414022,96.11111111111111,0.13613779758734088,96.96969696969697
8,0.1098206506351069,97.07070707070707,0.09886301374964175,97.57575757575758
9,0.07857478696913008,98.18181818181819,0.6331123930191801,74.14141414141415
10,0.2017235040905014,93.53535353535354,0.11291340474159486,97.37373737373737
11,0.06719532201156742,98.68686868686869,0.0729213033111826,97.97979797979798
12,0.07633248552109205,97.77777777777777,0.08817109690919038,97.57575757575758
13,0.042294109645750255,99.14141414141415,0.049604598312608654,98.78787878787878
14,0.06462839172191677,98.63636363636364,0.08827217506064523,97.57575757575758
15,0.027663311031046172,99.5959595959596,0.051906257161810514,98.18181818181819
16,0.025145842577330768,99.44444444444444,0.11063507604863375,96.76767676767676
17,0.026978669023411648,99.29292929292929,0.040800373550624616,98.78787878787878
18,0.019864578874060703,99.54545454545455,0.06088253907528856,97.77777777777777
19,0.013066544830273356,99.79797979797979,0.03672639190429641,98.78787878787878
20,0.009075139065258085,99.79797979797979,0.03317204746417701,98.78787878787878
21,0.006086942388661086,99.8989898989899,0.03151532993727033,98.78787878787878
22,0.0057218718969623645,99.8989898989899,0.030571330237322517,98.78787878787878
23,0.005425632687195415,99.94949494949495,0.029639249712589286,98.78787878787878
24,0.005168759777593697,99.94949494949495,0.027747635305258294,99.1919191919192
25,0.004901906832181398,99.94949494949495,0.027020059060305357,99.1919191919192
26,0.004564618728416521,99.94949494949495,0.026193129796264394,99.1919191919192
27,0.0041819063499720106,100.0,0.025800238025464838,99.39393939393939
28,0.003964858333347365,100.0,0.024983142138338618,99.39393939393939
29,0.0038172171738434344,100.0,0.02449565150985314,99.39393939393939
30,0.003692594717346853,100.0,0.024108891454224866,99.39393939393939
31,0.0035720529417777734,100.0,0.02372860354972222,99.39393939393939
32,0.003463782671455955,100.0,0.02347306384434623,99.39393939393939
33,0.0033624682626161246,100.0,0.023209801799948176,99.39393939393939
34,0.0032565853748125055,100.0,0.02283722659077255,99.39393939393939
35,0.00315807624382057,100.0,0.022577997240718576,99.39393939393939
36,0.0030627371302069796,100.0,0.022354401802013237,99.39393939393939
37,0.002973036976688872,100.0,0.022105889056899374,99.39393939393939
38,0.0028771867303388015,100.0,0.021756363995072824,99.39393939393939
39,0.002789229833363225,100.0,0.021500009833083998,99.39393939393939
40,0.0027017041002475326,100.0,0.021193837138613867,99.39393939393939
41,0.0026407365080705213,100.0,0.021169247053143,99.39393939393939
42,0.0026324526190892946,100.0,0.021150925992837837,99.39393939393939
43,0.002627445935016318,100.0,0.021134174458922877,99.39393939393939
44,0.002614582677544545,100.0,0.02110400193205644,99.39393939393939
45,0.0026037295315144283,100.0,0.021084689460093935,99.39393939393939
46,0.0025974861721718505,100.0,0.0210529746592886,99.39393939393939
47,0.0025812611528371852,100.0,0.021022130746484523,99.39393939393939
48,0.0025719268521624465,100.0,0.020989864054436404,99.39393939393939
49,0.0025576633305454087,100.0,0.02096722159917737,99.39393939393939
50,0.0025465371276837804,100.0,0.020949421886114344,99.39393939393939
