epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5855864440241167,41.76767676767677,1.1435899157677927,62.22222222222222
2,0.8965465152455915,69.74747474747475,0.665441281372501,82.22222222222223
3,0.5466391933300803,84.74747474747475,0.44634727532825164,86.66666666666667
4,0.3848175360791145,89.24242424242425,0.2989191160567345,93.73737373737374
5,0.23995102689631523,93.78787878787878,0.1781202906201924,95.15151515151516
6,0.14607391893983848,96.66666666666667,0.11710008143657638,97.57575757575758
7,0.1807376851718272,94.6969696969697,0.17653853833795555,96.56565656565657
8,0.10218418330975598,97.17171717171718,0.10703373982781364,96.96969696969697
9,0.1188868954026651,96.96969696969697,0.06707483872530921,98.18181818181819
10,0.10238753944905775,97.37373737373737,0.11360899893747221,95.95959595959596
11,0.10344057217721016,96.96969696969697,0.046296809394393235,98.78787878787878
12,0.03753782937588591,99.34343434343434,0.03653295379462502,98.98989898989899
13,0.039234846605048064,99.14141414141415,0.04860398850043214,98.78787878787878
14,0.04659391561853549,98.63636363636364,0.058634920214723434,98.98989898989899
15,0.038965982332405065,99.0909090909091,0.021752438996167432,99.5959595959596
16,0.10049847682051721,97.22222222222223,0.057211178768005584,98.18181818181819
17,0.03249097226052395,99.1919191919192,0.024246745712814793,99.1919191919192
18,0.024186441671073197,99.44444444444444,0.01428742678610668,99.79797979797979
19,0.009298948434016277,99.8989898989899,0.012307333106535577,99.39393939393939
20,0.0067025320810986866,99.94949494949495,0.011334773682568583,99.5959595959596
21,0.0053246957803851054,99.94949494949495,0.00980038185709066,99.5959595959596
22,0.004707712089575287,99.94949494949495,0.009365632367740956,99.5959595959596
23,0.0035143018955545078,99.94949494949495,0.009839094632620653,99.5959595959596
24,0.0029970751821829546,99.94949494949495,0.009901919180617457,99.5959595959596
25,0.002569320788625778,100.0,0.009508410639565198,99.5959595959596
26,0.002254939637608796,100.0,0.008927755211780389,99.5959595959596
27,0.002496857912422368,100.0,0.008916303506045933,99.5959595959596
28,0.08857053490928299,97.62626262626263,0.18309696840362683,95.55555555555556
29,0.08942686856889556,97.47474747474747,0.08944280990098993,97.17171717171718
30,0.04160002232792096,98.88888888888889,0.049273312448584024,98.78787878787878
31,0.010755800518147167,99.79797979797979,0.043508545886124336,99.1919191919192
32,0.00805552952149282,99.8989898989899,0.0429078426489967,99.1919191919192
33,0.007317200907686305,99.8989898989899,0.04288884241794867,99.1919191919192
34,0.0067658167850646765,99.8989898989899,0.04188456732193909,99.1919191919192
35,0.006284620431664911,99.94949494949495,0.04146016844841201,99.1919191919192
36,0.005896329656318431,99.94949494949495,0.041080859519781604,98.98989898989899
37,0.005527431686078349,99.94949494949495,0.04062903196280522,98.98989898989899
38,0.005226685708734176,99.94949494949495,0.04033437334076171,98.98989898989899
39,0.004923087052790628,99.94949494949495,0.04006240206147214,98.98989898989899
40,0.004644453507705381,99.94949494949495,0.03985525575661732,98.98989898989899
41,0.0043961817197757025,99.94949494949495,0.039674884876266366,98.98989898989899
42,0.004152016023234013,100.0,0.03950225361697977,99.1919191919192
43,0.003935615602512693,100.0,0.03933912692516441,99.1919191919192
44,0.003721129890876792,100.0,0.039179757785713,99.1919191919192
45,0.003529112891203934,100.0,0.03915107413007307,99.1919191919192
46,0.0033401384303766873,100.0,0.038871147431388135,99.1919191919192
47,0.003166465990005001,100.0,0.03883647889034041,99.1919191919192
48,0.0029794746613685764,100.0,0.039136925396779855,99.1919191919192
49,0.002778346793943896,100.0,0.0394009881420061,99.1919191919192
50,0.0025649756092705855,100.0,0.0396326603236488,99.1919191919192
