epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5679973186023775,43.18181818181818,1.0716418931561131,60.60606060606061
2,0.8863983882531044,68.48484848484848,0.7212305866902874,73.53535353535354
3,0.584489519317304,80.3030303030303,0.3850256103661753,89.8989898989899
4,0.39769993223730593,87.82828282828282,0.3973987937694596,86.26262626262626
5,0.2659289933620922,93.13131313131314,0.3039426662989201,91.31313131313131
6,0.19987953550392581,94.6969696969697,0.25635019365337586,90.5050505050505
7,0.14041640683107318,96.46464646464646,0.12941281323231035,97.17171717171718
8,0.10705663897697965,97.72727272727273,0.1507747815621476,95.75757575757575
9,0.08850042873452749,97.07070707070707,0.0697820921308331,98.38383838383838
10,0.15779118502752915,95.55555555555556,0.08260373834280237,98.38383838383838
11,0.06660953349614095,98.43434343434343,0.06069967386523081,98.58585858585859
12,0.0441527868425774,99.0909090909091,0.04147835362762693,98.98989898989899
13,0.13142301851222593,96.36363636363636,0.22348547723865317,93.73737373737374
14,0.07091226512115568,98.08080808080808,0.06353942944758362,97.97979797979798
15,0.0385460076560717,99.14141414141415,0.10485300188884139,96.76767676767676
16,0.03841186235208185,99.14141414141415,0.029940282873388742,99.39393939393939
17,0.016251154202637414,99.79797979797979,0.020676916104651267,99.39393939393939
18,0.009707154197272874,99.84848484848484,0.024151684813982537,98.98989898989899
19,0.014109722100153205,99.79797979797979,0.015510701416661181,99.1919191919192
20,0.014867201669051523,99.5959595959596,0.01171300254551874,99.5959595959596
21,0.005828095890108436,99.8989898989899,0.009477730630145918,99.79797979797979
22,0.0039766232620158624,100.0,0.008416706290576727,99.79797979797979
23,0.003012433655620102,100.0,0.008873478363027735,99.79797979797979
24,0.002524203158006252,100.0,0.010263041054244124,99.5959595959596
25,0.002193024413915531,100.0,0.011281344014400195,99.39393939393939
26,0.001937122530615588,100.0,0.01284663092284914,99.39393939393939
27,0.0017264472548812328,100.0,0.013317129747461407,99.39393939393939
28,0.0015489837265528377,100.0,0.013125300157680026,99.39393939393939
29,0.0013966264199435472,100.0,0.01490826344102501,99.39393939393939
30,0.0012652980649070214,100.0,0.01505976942867311,99.39393939393939
31,0.001185761850548818,100.0,0.0151023693512299,99.39393939393939
32,0.0011736841139105719,100.0,0.015253479265788149,99.39393939393939
33,0.0011625478866570179,100.0,0.015301267247489323,99.39393939393939
34,0.0011488177406135947,100.0,0.015339571131100398,99.39393939393939
35,0.0011363700337354995,100.0,0.015429001426391845,99.39393939393939
36,0.0011242493825604119,100.0,0.015589447019832028,99.39393939393939
37,0.0011076368344572162,100.0,0.015565478396902402,99.39393939393939
38,0.001091771476973419,100.0,0.01562251258480002,99.39393939393939
39,0.0010792547691380605,100.0,0.015721748668452603,99.39393939393939
40,0.0010618657674527758,100.0,0.015870065582285243,99.39393939393939
41,0.0010436673544444925,100.0,0.016005459323247533,99.39393939393939
42,0.0010262497737365324,100.0,0.015999020236889802,99.39393939393939
43,0.0010085577246612839,100.0,0.016151284632806275,99.39393939393939
44,0.0009911229144856934,100.0,0.01631210567974185,99.39393939393939
45,0.0009720932777723178,100.0,0.016234754146294546,99.39393939393939
46,0.0009529501065469137,100.0,0.016418770200670545,99.39393939393939
47,0.0009341039436666535,100.0,0.01655687498409421,99.39393939393939
48,0.0009129986396029351,100.0,0.01655323955703587,99.39393939393939
49,0.0008944483124651015,100.0,0.016809187725283985,99.39393939393939
50,0.0008714256109669805,100.0,0.016904732175809782,99.39393939393939
