epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5903487234346327,42.77777777777778,1.0900809918680499,62.82828282828283
2,0.9742502743198026,65.3030303030303,0.7997573229574388,70.5050505050505
3,0.6685511736619857,75.8080808080808,0.5110220865857217,87.07070707070707
4,0.38401001775937693,89.4949494949495,0.27722568221149907,94.94949494949495
5,0.3187590690870439,91.06060606060606,0.23279584319360794,94.14141414141415
6,0.18523129931981525,95.8080808080808,0.2003027015636044,95.15151515151516
7,0.1194716731026288,97.32323232323232,0.10740973962651144,98.18181818181819
8,0.17296572327012977,94.84848484848484,0.10365439933394233,97.57575757575758
9,0.2740057115893691,92.32323232323232,0.11738424808267624,97.97979797979798
10,0.07520769477912015,98.63636363636364,0.08572578096702214,98.58585858585859
11,0.04690912128576348,99.29292929292929,0.06852631249855604,97.77777777777777
12,0.03408849244982365,99.54545454545455,0.14047753786848438,95.95959595959596
13,0.16352867920161976,95.15151515151516,0.11210805958797855,96.36363636363636
14,0.11083251642694156,97.52525252525253,0.14675655564473522,96.16161616161617
15,0.059356836354239814,98.53535353535354,0.034311810072751775,99.5959595959596
16,0.02223423085055284,99.5959595959596,0.05961608799595025,98.38383838383838
17,0.017995652810279882,99.74747474747475,0.030617245818458257,99.5959595959596
18,0.013950959169080542,99.74747474747475,0.040197446536753445,98.78787878787878
19,0.010922666866287229,99.8989898989899,0.020746187074109912,99.5959595959596
20,0.03671059985232029,98.78787878787878,0.05184835924075976,98.78787878787878
21,0.021342930228133956,99.5959595959596,0.03865625072015269,98.98989898989899
22,0.008328532572880748,99.94949494949495,0.024882278093437273,99.39393939393939
23,0.005017888714416673,100.0,0.017391145477191575,99.5959595959596
24,0.00382101206923835,100.0,0.01682563703281865,99.5959595959596
25,0.0030840177158449568,100.0,0.016463545928408783,99.5959595959596
26,0.002574827066705292,100.0,0.015879312053232664,99.5959595959596
27,0.0022745284152352403,100.0,0.015268403424641057,99.5959595959596
28,0.002022650292811675,100.0,0.01488201013923953,99.5959595959596
29,0.001816210681535003,100.0,0.014264977133397253,99.5959595959596
30,0.0016382307418802333,100.0,0.014161371047638597,99.5959595959596
31,0.0015355883294814116,100.0,0.014154446791977651,99.5959595959596
32,0.0015242283130177266,100.0,0.014167646458748007,99.5959595959596
33,0.0015046757133302068,100.0,0.01418006363054437,99.5959595959596
34,0.0014871574244499507,100.0,0.01420355192385614,99.5959595959596
35,0.0014690317851003079,100.0,0.014171575096571036,99.5959595959596
36,0.0014523049082321626,100.0,0.01416158804204315,99.5959595959596
37,0.0014317026558978063,100.0,0.014243776986991325,99.5959595959596
38,0.0014128602859038379,100.0,0.014234535961276702,99.5959595959596
39,0.0013931586065389697,100.0,0.014249097967084737,99.5959595959596
40,0.0013721698177828184,100.0,0.014279366951555975,99.5959595959596
41,0.0013490840346710156,100.0,0.014313575060617539,99.5959595959596
42,0.0013274678025364636,100.0,0.014327845179415759,99.5959595959596
43,0.0013042520501673402,100.0,0.014379154958371674,99.5959595959596
44,0.0012802633404311154,100.0,0.01447626385619984,99.5959595959596
45,0.0012561544210785219,100.0,0.014464663623291399,99.5959595959596
46,0.0012315274662180473,100.0,0.014496436676821642,99.5959595959596
47,0.0012058614651792713,100.0,0.014568372595784885,99.5959595959596
48,0.0011802034019755439,100.0,0.014624187262773874,99.5959595959596
49,0.0011539097524233043,100.0,0.014667213349903544,99.5959595959596
50,0.001126709047727467,100.0,0.014821647655128712,99.5959595959596
