epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.6556358395084259,40.80808080808081,1.3183655085102204,52.323232323232325
2,1.019831693941547,63.63636363636363,0.8422521775768649,71.91919191919192
3,0.7005175155016684,77.02020202020202,0.5741278904099618,82.42424242424242
4,0.44667029500968997,85.3030303030303,0.4536224447431103,85.85858585858585
5,0.2912324636934265,92.97979797979798,0.23947233033757057,93.13131313131314
6,0.1628097741293811,95.8080808080808,0.19744256511330605,95.55555555555556
7,0.14875707174501113,95.95959595959596,0.15649411292566406,95.15151515151516
8,0.10912091963954511,97.32323232323232,0.12294638138865271,96.96969696969697
9,0.14375991853434714,96.31313131313131,0.09550378032990041,97.37373737373737
10,0.13663477410802677,96.06060606060606,0.18613671721710312,93.13131313131314
11,0.09131655005377627,97.92929292929293,0.09712774697090348,96.96969696969697
12,0.038136436588942044,99.1919191919192,0.06430786520603203,97.77777777777777
13,0.038700140952583284,99.14141414141415,0.05872331359874337,98.38383838383838
14,0.04573912328229316,98.78787878787878,0.06275517574601597,98.78787878787878
15,0.03394652574112819,99.0909090909091,0.06238197892033044,98.38383838383838
16,0.05037814737560468,98.53535353535354,0.09888404429018978,97.17171717171718
17,0.04340655862488934,98.88888888888889,0.07820410415109608,97.37373737373737
18,0.02409446964250697,99.39393939393939,0.0655323279037651,98.18181818181819
19,0.01714882872352797,99.6969696969697,0.04725421283904824,98.98989898989899
20,0.012000938021247425,99.74747474747475,0.021098680478791074,99.39393939393939
21,0.006695631346965749,99.84848484848484,0.014767969151087586,99.5959595959596
22,0.005292651374944516,99.94949494949495,0.02345052950324551,99.39393939393939
23,0.004433474588891371,99.94949494949495,0.023261741513476496,99.1919191919192
24,0.004782232541343077,100.0,0.048225327533850025,98.78787878787878
25,0.13407411908208874,95.45454545454545,0.47173883417441,82.22222222222223
26,0.0993177636616653,97.47474747474747,0.07432035366523891,97.37373737373737
27,0.033656527562397384,99.14141414141415,0.04835180074517285,99.1919191919192
28,0.015179876335746339,99.6969696969697,0.030700323389722936,99.1919191919192
29,0.006475872720681852,100.0,0.038062535896671995,99.1919191919192
30,0.004374969888651263,100.0,0.04103385979091869,99.1919191919192
31,0.003671749816050813,100.0,0.04106158337503251,99.1919191919192
32,0.0035869940108950098,100.0,0.04118883515512871,99.1919191919192
33,0.003499369293774268,100.0,0.04129463091357461,99.1919191919192
34,0.0034038111682034907,100.0,0.041311948013777335,99.1919191919192
35,0.0032851987681727134,100.0,0.041251730248932875,99.1919191919192
36,0.00318653347541488,100.0,0.04113370390991951,99.1919191919192
37,0.0031035631874410975,100.0,0.04110162908158776,99.1919191919192
38,0.003017759316736051,100.0,0.04110302341230694,99.1919191919192
39,0.0029358195625395784,100.0,0.041037410390638414,99.1919191919192
40,0.002854417078666419,100.0,0.04094109064035659,99.1919191919192
41,0.0027719539249383453,100.0,0.041018859582817965,99.1919191919192
42,0.002694257981925001,100.0,0.04111543903878379,99.1919191919192
43,0.0026109180987752495,100.0,0.041104068359990996,99.1919191919192
44,0.0025271400105163094,100.0,0.04129967675732088,99.1919191919192
45,0.0024486091917365668,100.0,0.04134572511013117,99.1919191919192
46,0.002372031350293377,100.0,0.04146076127466175,99.1919191919192
47,0.002294033940885246,100.0,0.04170402885234404,99.1919191919192
48,0.0022164509348165723,100.0,0.04156230313087543,99.1919191919192
49,0.0021373940136043294,100.0,0.04158457572151336,99.1919191919192
50,0.002058660583814696,100.0,0.04186725982224509,99.1919191919192
