epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.107477332864489,32.42009132420091,1.074601650238037,40.74074074074074
2,1.0989935653550285,32.42009132420091,1.086798757314682,40.74074074074074
3,1.0946145398276192,34.24657534246575,1.0966164469718933,25.925925925925927
4,1.08228976385934,34.70319634703196,1.0562266111373901,27.77777777777778
5,0.9997932357447488,58.9041095890411,0.9034747332334518,50.0
6,0.783634385892323,68.94977168949772,0.651510089635849,79.62962962962963
7,0.5804931180817741,82.1917808219178,0.5071579683572054,81.48148148148148
8,0.4572384016854422,86.3013698630137,0.38554346933960915,94.44444444444444
9,0.32372869018997463,90.41095890410959,0.23317259922623634,98.14814814814815
10,0.18373244681528636,95.89041095890411,0.12673616502434015,98.14814814814815
11,0.17423307842441968,94.06392694063926,0.2479267946910113,90.74074074074075
12,0.15696545370987483,94.06392694063926,0.0646336164791137,100.0
13,0.09006179682910442,98.17351598173516,0.12938940059393644,96.29629629629629
14,0.0624197960964271,99.08675799086758,0.047343785874545574,100.0
15,0.037799258450312276,100.0,0.04443074879236519,98.14814814814815
16,0.0263128929904529,100.0,0.02740111551247537,100.0
17,0.020607245487294028,100.0,0.01804000441916287,100.0
18,0.016657454959516014,100.0,0.0157582878600806,100.0
19,0.014102952155683721,100.0,0.013962981523945928,100.0
20,0.012461624573916197,100.0,0.01299006212502718,100.0
21,0.011298958012568099,100.0,0.01251783617772162,100.0
22,0.01076515591038125,100.0,0.011992510058917105,100.0
23,0.01019635477236339,100.0,0.011696343426592648,100.0
24,0.009699594162936722,100.0,0.011508944327943027,100.0
25,0.009278498124331236,100.0,0.012203460093587637,100.0
26,0.008889115814651762,100.0,0.010982366045936942,100.0
27,0.008409020357898303,100.0,0.01184785645455122,100.0
28,0.008046225012679185,100.0,0.011714874533936381,100.0
29,0.007744526457307594,100.0,0.011339805671013892,100.0
30,0.007408649793692997,100.0,0.011586442706175148,100.0
31,0.007114153089267867,100.0,0.012309406767599285,100.0
32,0.00692110023062144,100.0,0.012159348698332906,100.0
33,0.006600242241152695,100.0,0.010895704035647213,100.0
34,0.006362166288974029,100.0,0.012279582908377051,100.0
35,0.006129057745316199,100.0,0.012209350825287402,100.0
36,0.005948934870372925,100.0,0.010252709849737585,100.0
37,0.005765210437987532,100.0,0.010207370622083545,100.0
38,0.005528297042474151,100.0,0.010659614694304764,100.0
39,0.005320853254358683,100.0,0.012653765035793185,100.0
40,0.005163219158670732,100.0,0.010941538959741592,100.0
41,0.005038587875398142,100.0,0.010408929432742298,100.0
42,0.004963568677859647,100.0,0.009791565826162696,100.0
43,0.004883119736665061,100.0,0.010363116627559066,100.0
44,0.004842960375494191,100.0,0.01025963923893869,100.0
45,0.004732440358826092,100.0,0.010500492120627314,100.0
46,0.004664592212066054,100.0,0.010502013727091253,100.0
47,0.004601114529318043,100.0,0.010375916841439903,100.0
48,0.004524226433464459,100.0,0.010844757198356092,100.0
49,0.004480120376683772,100.0,0.010762113553937525,100.0
50,0.004433443670028022,100.0,0.010057297768071294,100.0
