epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0990487933158875,33.944954128440365,1.1062248349189758,29.09090909090909
2,1.0938590509550912,34.403669724770644,1.102934330701828,36.36363636363637
3,1.0905363304274422,40.825688073394495,1.095363587141037,27.272727272727273
4,1.0806067841393607,35.77981651376147,1.073768988251686,27.272727272727273
5,1.0320409493786948,42.6605504587156,0.9658429622650146,54.54545454545455
6,0.8420146746294839,66.97247706422019,0.7310536652803421,56.36363636363637
7,0.593233489564487,70.18348623853211,0.5386419128626585,72.72727272727273
8,0.4746832102537155,80.27522935779817,0.44757743179798126,81.81818181818181
9,0.40174806330885204,86.69724770642202,0.40289269480854273,83.63636363636364
10,0.38717219659260343,84.40366972477064,0.4549550283700228,78.18181818181819
11,0.34969745576381683,86.23853211009174,0.38363455794751644,85.45454545454545
12,0.29726774830903324,88.9908256880734,0.319584839977324,85.45454545454545
13,0.21566915299211228,92.66055045871559,0.14255295600742102,98.18181818181819
14,0.12867468276194163,96.3302752293578,0.08876344608142972,100.0
15,0.10454029935811247,97.24770642201835,0.2147706572432071,94.54545454545455
16,0.10691822386745896,97.24770642201835,0.1265007529873401,98.18181818181819
17,0.06598801245646817,98.1651376146789,0.05739140044897795,100.0
18,0.04236483321126018,100.0,0.040258938213810325,100.0
19,0.030516168102622032,100.0,0.02799531281925738,100.0
20,0.022926353383809328,100.0,0.019793236162513494,100.0
21,0.018562271459294215,100.0,0.016544494312256575,100.0
22,0.016488516237586737,100.0,0.015162320923991501,100.0
23,0.01485215240557279,100.0,0.014048138982616365,100.0
24,0.013412274686353547,100.0,0.013345730025321245,100.0
25,0.01287411359537925,100.0,0.013231145101599395,100.0
26,0.011216691828199796,100.0,0.012648465693928301,100.0
27,0.010394634013729436,100.0,0.013086147140711546,100.0
28,0.0097374103830329,100.0,0.014040617039427161,100.0
29,0.009375488285773568,100.0,0.016915014246478677,100.0
30,0.00854760973847338,100.0,0.015433592547196895,100.0
31,0.008104433604915227,100.0,0.017457026115152985,100.0
32,0.00762669971611883,100.0,0.016416121274232864,100.0
33,0.0072634169233164615,100.0,0.01807089295471087,100.0
34,0.0069036354044718405,100.0,0.01756621088134125,100.0
35,0.006560627238026687,100.0,0.015790709876455367,100.0
36,0.006263660366779992,100.0,0.015985633537638932,100.0
37,0.0060283824734921965,100.0,0.017923208535648882,100.0
38,0.005711443955078721,100.0,0.022520655998960137,100.0
39,0.005492105547870908,100.0,0.01721102639567107,100.0
40,0.0052594107775283715,100.0,0.011411434679757804,100.0
41,0.005089951562695205,100.0,0.011704006639774889,100.0
42,0.005028432767306056,100.0,0.012919560773298144,100.0
43,0.004909754813914853,100.0,0.012756592419464141,100.0
44,0.004825598460489086,100.0,0.010214356472715735,100.0
45,0.004739125408897442,100.0,0.010650626791175455,100.0
46,0.004654407900358949,100.0,0.009962397802155465,100.0
47,0.004592222228114094,100.0,0.008960694656707346,100.0
48,0.004485826656621482,100.0,0.00905936281196773,100.0
49,0.004436498790580247,100.0,0.00832945603178814,100.0
50,0.004356199443074209,100.0,0.009070605388842523,100.0
