epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0972699097224645,36.69724770642202,1.1309845745563507,18.181818181818183
2,1.0930927225521632,36.69724770642202,1.11848846077919,18.181818181818183
3,1.0904631784984045,36.69724770642202,1.1124084889888763,18.181818181818183
4,1.081060026373182,36.69724770642202,1.088955819606781,18.181818181818183
5,1.0222154302256448,52.293577981651374,0.8770228177309036,76.36363636363636
6,0.7938666684286935,77.98165137614679,0.530273050069809,94.54545454545455
7,0.5429630641426358,83.02752293577981,0.34642932191491127,94.54545454545455
8,0.4334958813020161,84.40366972477064,0.2664435803890228,96.36363636363636
9,0.3130588600678103,91.74311926605505,0.29803742840886116,85.45454545454545
10,0.21578925581915037,94.95412844036697,0.12835164554417133,98.18181818181819
11,0.19975842908024788,94.95412844036697,0.09700831305235624,98.18181818181819
12,0.11292161872344357,98.1651376146789,0.06310433056205511,100.0
13,0.10467657446861267,97.70642201834862,0.06561020389199257,100.0
14,0.0741000199424369,99.08256880733946,0.037108209915459156,100.0
15,0.04448250614638839,100.0,0.02958449348807335,100.0
16,0.04725960708622422,99.54128440366972,0.15938632609322667,96.36363636363636
17,0.11909706158829587,97.24770642201835,0.09013001807034016,98.18181818181819
18,0.0792358670649784,98.1651376146789,0.02342780213803053,100.0
19,0.03416753360735519,99.08256880733946,0.027453425340354443,100.0
20,0.029399195220321417,99.54128440366972,0.02113167056813836,100.0
21,0.019413592160812447,100.0,0.020157885504886508,100.0
22,0.01766121992841363,100.0,0.01805749721825123,100.0
23,0.016114098618605306,100.0,0.01608128403313458,100.0
24,0.0147816412416952,100.0,0.013868286972865462,100.0
25,0.013817990863961833,100.0,0.01291168644092977,100.0
26,0.0131541658192873,100.0,0.012179482961073518,100.0
27,0.012204085210604327,100.0,0.011567778885364532,100.0
28,0.011379938306553023,100.0,0.011063383193686604,100.0
29,0.010775454275842224,100.0,0.010582103626802564,100.0
30,0.01016265300235578,100.0,0.010068012168630958,100.0
31,0.009640619058960251,100.0,0.009642972378060222,100.0
32,0.009134987568748849,100.0,0.009235096164047718,100.0
33,0.008679548045620322,100.0,0.008904692949727178,100.0
34,0.00828839120055948,100.0,0.00854508823249489,100.0
35,0.007900104026443191,100.0,0.0082026447635144,100.0
36,0.007549397414550185,100.0,0.00790960097219795,100.0
37,0.007195269589179328,100.0,0.007652564090676606,100.0
38,0.006910495060895171,100.0,0.007374033331871033,100.0
39,0.006626883388629982,100.0,0.007114333799108863,100.0
40,0.006339839027662363,100.0,0.006875207414850593,100.0
41,0.006153360940515995,100.0,0.006781771429814398,100.0
42,0.00603632559068501,100.0,0.006670215516351163,100.0
43,0.005926788984132665,100.0,0.006552122416906059,100.0
44,0.005806841954056706,100.0,0.006447306834161282,100.0
45,0.005697595487747874,100.0,0.006342434091493487,100.0
46,0.005617234988936356,100.0,0.006266427226364613,100.0
47,0.005502480747444289,100.0,0.006167064420878887,100.0
48,0.005400005694744843,100.0,0.006052725948393345,100.0
49,0.005298298218154481,100.0,0.005947341211140156,100.0
50,0.005231614357658795,100.0,0.005878778523765504,100.0
