epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.098455079964229,31.050228310502284,1.0963422656059265,25.925925925925927
2,1.0610762281077248,44.74885844748859,0.9619506299495697,68.51851851851852
3,0.7896880294595446,68.03652968036529,0.610416978597641,59.25925925925926
4,0.53897111756461,70.77625570776256,0.45877983048558235,85.18518518518519
5,0.4480788856744766,83.10502283105023,0.41542378067970276,85.18518518518519
6,0.353767029941082,87.21461187214612,0.2821611617691815,92.5925925925926
7,0.22270762228540011,92.69406392694064,0.12005778774619102,98.14814814814815
8,0.3606129977852106,83.56164383561644,0.7516180844977498,75.92592592592592
9,0.36536488788468496,85.38812785388127,0.320054073818028,90.74074074074075
10,0.2950876961861338,87.21461187214612,0.2292417122516781,94.44444444444444
11,0.19417021902544157,94.06392694063926,0.3196776192635298,88.88888888888889
12,0.29098507282989367,89.95433789954338,0.14563672337681055,98.14814814814815
13,0.21988132542797498,93.60730593607306,0.24538259021937847,92.5925925925926
14,0.17135014438203403,96.34703196347031,0.14110456872731447,96.29629629629629
15,0.10979417152702808,96.80365296803653,0.06904653739184141,98.14814814814815
16,0.06434899222637926,98.17351598173516,0.04574708407744765,98.14814814814815
17,0.03888800534020577,98.63013698630137,0.023347914218902588,100.0
18,0.025542864575982094,100.0,0.01869739033281803,100.0
19,0.014076023961284332,100.0,0.01935209531802684,100.0
20,0.010368981997349433,100.0,0.016647157026454806,100.0
21,0.008141517007191266,100.0,0.01676584710367024,100.0
22,0.006895423567454729,100.0,0.015311733353883028,100.0
23,0.005913217319175601,100.0,0.014392722747288644,100.0
24,0.005204904791233795,100.0,0.012153247138485312,100.0
25,0.00463780780721988,100.0,0.010331617086194456,100.0
26,0.004170939475963158,100.0,0.009599295794032514,100.0
27,0.0037839835276827216,100.0,0.008726893807761371,100.0
28,0.0034613868753824916,100.0,0.008375730249099433,100.0
29,0.003160811312097524,100.0,0.00798224244499579,100.0
30,0.0029488533535706146,100.0,0.0074399212608113885,100.0
31,0.002809109049849212,100.0,0.007403674186207354,100.0
32,0.0027980308015165584,100.0,0.00736288633197546,100.0
33,0.0027687150120202985,100.0,0.007331293600145727,100.0
34,0.0027544628911917762,100.0,0.007285158091690391,100.0
35,0.0027365612581239213,100.0,0.007249635295011103,100.0
36,0.002719179352944983,100.0,0.007199386251159012,100.0
37,0.0026814109213384135,100.0,0.007158688909839839,100.0
38,0.0026697649154812098,100.0,0.007122220995370299,100.0
39,0.0026540374217022744,100.0,0.00709180417470634,100.0
40,0.002641704266092607,100.0,0.00704294367460534,100.0
41,0.0026037913048639894,100.0,0.0070077960845083,100.0
42,0.002585184818599373,100.0,0.006978638004511595,100.0
43,0.0025667028135753106,100.0,0.006936336983926594,100.0
44,0.0025375884558473316,100.0,0.006907802482601255,100.0
45,0.0025129179703071713,100.0,0.006852962425909936,100.0
46,0.0025113473613081233,100.0,0.006810142716858536,100.0
47,0.0024902415794453452,100.0,0.006766814331058413,100.0
48,0.002459682457681213,100.0,0.00673806550912559,100.0
49,0.0024451631221121977,100.0,0.006700340076349676,100.0
50,0.0024387099547311664,100.0,0.006651627190876752,100.0
