epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.104173174926213,32.11009174311926,1.095825433731079,29.09090909090909
2,1.0962855560438973,35.321100917431195,1.0901662409305573,29.09090909090909
3,1.089983948639461,35.321100917431195,1.0684904754161835,29.09090909090909
4,0.9827421307563782,49.08256880733945,0.8131217360496521,63.63636363636363
5,0.6181449698550361,74.31192660550458,0.43678768537938595,81.81818181818181
6,0.3000462832195418,93.57798165137615,0.3298296118155122,87.27272727272727
7,0.12915001649941718,97.24770642201835,0.20994086004793644,96.36363636363636
8,0.15520539986235754,95.87155963302752,0.18093442544341087,94.54545454545455
9,0.19665021662201201,93.11926605504587,0.20984123088419437,94.54545454545455
10,0.1643526295998267,94.03669724770643,0.17581044789403677,94.54545454545455
11,0.07200546935200691,98.1651376146789,0.14607164356857538,98.18181818181819
12,0.04720558465591499,98.62385321100918,0.09762451611459255,98.18181818181819
13,0.026709096506237984,99.54128440366972,0.060991966631263494,98.18181818181819
14,0.01865987413163696,100.0,0.05060008238069713,98.18181818181819
15,0.014528524596244097,100.0,0.030069764936342835,98.18181818181819
16,0.010463434271514416,100.0,0.020063520409166813,100.0
17,0.10152060625010303,95.41284403669725,0.26736406004056334,90.9090909090909
18,0.025615500352744545,100.0,0.037418176885694265,98.18181818181819
19,0.011293407795684678,100.0,0.01764768874272704,100.0
20,0.008261209686419793,100.0,0.01477763568982482,100.0
21,0.0069407020096800155,100.0,0.013494724757038057,100.0
22,0.0060430951749107665,100.0,0.01259919989388436,100.0
23,0.005404168074684483,100.0,0.011793390265665948,100.0
24,0.004855181323364377,100.0,0.011353205190971494,100.0
25,0.0044342017998652795,100.0,0.010630504286382347,100.0
26,0.004045357046249721,100.0,0.010068313975352794,100.0
27,0.003747525591669338,100.0,0.009531927295029163,100.0
28,0.003474985498801938,100.0,0.009172341204248369,100.0
29,0.0032581114709111197,100.0,0.008944480097852647,100.0
30,0.0030176162420372877,100.0,0.008472119632642716,100.0
31,0.002901880835582103,100.0,0.008430195564869791,100.0
32,0.0028913594017337474,100.0,0.008392317686229944,100.0
33,0.0028686770404289874,100.0,0.008368760987650603,100.0
34,0.002849206295130508,100.0,0.008350123243872076,100.0
35,0.002881332633218595,100.0,0.008322613721247762,100.0
36,0.002810471025960786,100.0,0.008260795788373798,100.0
37,0.0028042542980983853,100.0,0.008242453972343355,100.0
38,0.0027785907399707605,100.0,0.00820098997792229,100.0
39,0.002764571208639869,100.0,0.008178675372619182,100.0
40,0.002757816941344312,100.0,0.008151100599206984,100.0
41,0.0027356872534645455,100.0,0.008107390836812556,100.0
42,0.0027295957053346293,100.0,0.00808066944591701,100.0
43,0.0026913515757769346,100.0,0.00805018492974341,100.0
44,0.0026636042831731693,100.0,0.008016850100830197,100.0
45,0.0026456013355138047,100.0,0.007989009376615286,100.0
46,0.0026276097134021775,100.0,0.007953966851346195,100.0
47,0.002618500813176589,100.0,0.00791793008102104,100.0
48,0.002606029572364475,100.0,0.00790183781646192,100.0
49,0.0025850844935380985,100.0,0.007865353603847325,100.0
50,0.0025499736491058555,100.0,0.007822900719475001,100.0
