epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0975981865610396,33.027522935779814,1.0907072722911835,27.272727272727273
2,1.0673712491989136,49.54128440366973,1.0278155356645584,56.36363636363637
3,0.7881795849118914,73.85321100917432,0.5513426326215267,87.27272727272727
4,0.4353644847869873,87.61467889908256,0.320927407592535,94.54545454545455
5,0.2425038782613618,94.4954128440367,0.10949553642421961,100.0
6,0.16582665725478105,94.4954128440367,0.30679552955552936,85.45454545454545
7,0.3204287870654038,89.90825688073394,0.3126402120105922,90.9090909090909
8,0.16747240429478033,94.4954128440367,0.2391093149781227,96.36363636363636
9,0.12122677426253047,96.3302752293578,0.047009291127324104,100.0
10,0.1057628265448979,96.78899082568807,0.04954740824177861,100.0
11,0.047968829316752296,99.54128440366972,0.022735808975994587,100.0
12,0.028238489292562008,99.54128440366972,0.014346262905746698,100.0
13,0.02241862199402281,100.0,0.011544976849108934,100.0
14,0.013206981122493744,100.0,0.00951868505217135,100.0
15,0.0114405246318451,100.0,0.00781765766441822,100.0
16,0.008342642037730132,100.0,0.006885506445541978,100.0
17,0.007197917838181768,100.0,0.005923378514125943,100.0
18,0.006099715662587967,100.0,0.005182198714464903,100.0
19,0.005521856913609164,100.0,0.0046780898701399565,100.0
20,0.004949111591226288,100.0,0.004184399847872555,100.0
21,0.004403907107189298,100.0,0.003770535869989544,100.0
22,0.003959067980758846,100.0,0.003424449358135462,100.0
23,0.0036399703240022063,100.0,0.0031509322579950094,100.0
24,0.0033311901580808418,100.0,0.00290788832353428,100.0
25,0.003069149030904685,100.0,0.0026914749178104103,100.0
26,0.002846507089478629,100.0,0.0025049487012438476,100.0
27,0.0026444217822115335,100.0,0.0023393725277855992,100.0
28,0.002465158118866384,100.0,0.00218661135295406,100.0
29,0.002309985874619867,100.0,0.0020517327648121864,100.0
30,0.0021710093964689542,100.0,0.0019315271638333797,100.0
31,0.0020755042122410877,100.0,0.001920067094033584,100.0
32,0.0020674457274643438,100.0,0.0019086461106780916,100.0
33,0.002052863486044641,100.0,0.0018971007375512272,100.0
34,0.0020351092597203596,100.0,0.0018855583912227303,100.0
35,0.0020196204589280698,100.0,0.0018741392123047262,100.0
36,0.0020078966211128446,100.0,0.001862433273345232,100.0
37,0.0020011590095236897,100.0,0.0018508373468648642,100.0
38,0.0019902674497903456,100.0,0.0018390183104202151,100.0
39,0.0019808378835607853,100.0,0.0018273782916367054,100.0
40,0.0019632967970600085,100.0,0.0018156127480324358,100.0
41,0.0019436302495055965,100.0,0.00180390480090864,100.0
42,0.0019294082968761878,100.0,0.0017916460055857897,100.0
43,0.0019178675969929568,100.0,0.0017797729524318129,100.0
44,0.001904722086952201,100.0,0.0017679664306342602,100.0
45,0.0019050344043145223,100.0,0.001756233163177967,100.0
46,0.0018853615703327315,100.0,0.0017440631636418402,100.0
47,0.0018706592215624238,100.0,0.001731930038658902,100.0
48,0.0018596474796400539,100.0,0.001720508502330631,100.0
49,0.0018384128509621536,100.0,0.0017084069841075689,100.0
50,0.0018254197285776691,100.0,0.0016960352077148855,100.0
