epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0972799062728882,35.61643835616438,1.09319469332695,53.7037037037037
2,1.0949703540120805,40.63926940639269,1.0745845437049866,51.851851851851855
3,1.0596327951976232,38.35616438356164,1.0521344691514969,42.592592592592595
4,0.7926034331321716,64.38356164383562,0.7311674058437347,59.25925925925926
5,0.5165658039706094,72.6027397260274,0.6521883010864258,74.07407407407408
6,0.380016844187464,86.3013698630137,0.4084356501698494,87.03703703703704
7,0.23498854147536413,94.52054794520548,0.20305097848176956,96.29629629629629
8,0.22178795507975987,96.80365296803653,0.5771623970940709,68.51851851851852
9,0.3503473198839596,84.01826484018265,0.4093173071742058,87.03703703703704
10,0.18071887961455754,96.80365296803653,0.24617771804332733,96.29629629629629
11,0.08146863523870707,99.54337899543378,0.18699376843869686,96.29629629629629
12,0.05201880687049457,99.54337899543378,0.1272487686946988,96.29629629629629
13,0.040035414575998275,99.54337899543378,0.06615796312689781,96.29629629629629
14,0.03228319662490061,99.54337899543378,0.03927152953110635,100.0
15,0.025735414853053435,99.54337899543378,0.07692915573716164,98.14814814814815
16,0.02195532200857997,99.54337899543378,0.020986635703593493,100.0
17,0.013202354345204574,100.0,0.011425552424043417,100.0
18,0.010124653810635209,100.0,0.00917256937827915,100.0
19,0.008392445776345474,100.0,0.008890358498319983,100.0
20,0.006427366885223559,100.0,0.006967832334339619,100.0
21,0.005515073924990637,100.0,0.006188273313455284,100.0
22,0.004803639337686556,100.0,0.00528666190803051,100.0
23,0.004258545431574541,100.0,0.004712205147370696,100.0
24,0.003925286615932626,100.0,0.004235580214299262,100.0
25,0.003498801911648895,100.0,0.00391074683284387,100.0
26,0.0031802001176401973,100.0,0.0035573322675190866,100.0
27,0.0029207743271919234,100.0,0.003248189459554851,100.0
28,0.002703623580081122,100.0,0.002989321481436491,100.0
29,0.0024943219198446187,100.0,0.002771406027022749,100.0
30,0.002316865762363055,100.0,0.002574026060756296,100.0
31,0.0022207570395299365,100.0,0.0025541664799675345,100.0
32,0.0022097779853668597,100.0,0.0025346108013764024,100.0
33,0.002185998442915401,100.0,0.0025164675316773355,100.0
34,0.002187853704007076,100.0,0.0024978789733722806,100.0
35,0.002164421894121915,100.0,0.00247943343129009,100.0
36,0.0021574702280174407,100.0,0.0024613618734292686,100.0
37,0.002131133548183633,100.0,0.002442067372612655,100.0
38,0.002110462195040392,100.0,0.0024239534977823496,100.0
39,0.002105358206400914,100.0,0.002406338811852038,100.0
40,0.0020888307564226644,100.0,0.0023874446633271873,100.0
41,0.0020658155055051403,100.0,0.0023691479582339525,100.0
42,0.0020957623491995037,100.0,0.002350751601625234,100.0
43,0.002042691389630948,100.0,0.0023325689253397286,100.0
44,0.0020203530688637067,100.0,0.002314255281817168,100.0
45,0.002009999905047672,100.0,0.0022965974058024585,100.0
46,0.002000026878834303,100.0,0.002278551459312439,100.0
47,0.001979597528199,100.0,0.0022602222743444145,100.0
48,0.0019611080476482,100.0,0.002242368762381375,100.0
49,0.001944823922323329,100.0,0.0022239629761315882,100.0
50,0.001939044932701758,100.0,0.0022063847281970084,100.0
