epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1038227592195784,36.69724770642202,1.1237200200557709,18.181818181818183
2,1.0893350158418929,36.69724770642202,1.1007870435714722,18.181818181818183
3,1.0774546435901098,37.61467889908257,1.0426660180091858,36.36363636363637
4,0.8960698885577065,59.174311926605505,0.613847441971302,89.0909090909091
5,0.5161493527037757,84.40366972477064,0.43197912350296974,90.9090909090909
6,0.4552021324634552,83.94495412844037,0.1928435154259205,100.0
7,0.20976430124470166,96.78899082568807,0.10988885536789894,100.0
8,0.10466678626835346,98.1651376146789,0.06783525180071592,100.0
9,0.05266852437385491,100.0,0.04354924103245139,100.0
10,0.03381949982472828,100.0,0.030982339289039373,100.0
11,0.024214321481330053,100.0,0.09214930143207312,98.18181818181819
12,0.018321725207247903,100.0,0.10867555579170585,96.36363636363636
13,0.0145037727696555,100.0,0.020501548191532493,100.0
14,0.01205329510516354,100.0,0.06473003677092493,98.18181818181819
15,0.010227037926337548,100.0,0.1170238726772368,96.36363636363636
16,0.008758135971480183,100.0,0.1624080289620906,96.36363636363636
17,0.08940759377687105,96.78899082568807,0.13206880073994398,100.0
18,0.2419425922312907,94.95412844036697,0.060632720589637756,100.0
19,0.11851233643080507,97.24770642201835,0.061260519083589315,100.0
20,0.09178039019129106,97.70642201834862,0.027829823549836874,100.0
21,0.028454801999032497,100.0,0.01539957826025784,100.0
22,0.015063486660697631,100.0,0.009741621324792504,100.0
23,0.01015106458882136,100.0,0.007706918637268245,100.0
24,0.00834181738485183,100.0,0.00660929293371737,100.0
25,0.007295717219156879,100.0,0.005849865265190601,100.0
26,0.006338939902239612,100.0,0.005299764918163419,100.0
27,0.005679014970415405,100.0,0.00484266655985266,100.0
28,0.005149262890751872,100.0,0.0044593397760763764,100.0
29,0.0046632182285455724,100.0,0.004119486082345247,100.0
30,0.00426855798078967,100.0,0.003833402879536152,100.0
31,0.004059974253842873,100.0,0.003807328932452947,100.0
32,0.00405166537633964,100.0,0.0037829093635082245,100.0
33,0.00401345021756632,100.0,0.0037566262762993574,100.0
34,0.003987316940245884,100.0,0.0037310023326426744,100.0
35,0.003958638508005866,100.0,0.003703489783219993,100.0
36,0.003937114030122757,100.0,0.0036798579385504127,100.0
37,0.0038569360206435832,100.0,0.003654082480352372,100.0
38,0.0038330970731164727,100.0,0.003629321581684053,100.0
39,0.003829491956691657,100.0,0.0036044559092260897,100.0
40,0.003802604856900871,100.0,0.003578475210815668,100.0
41,0.0037348524534276555,100.0,0.0035546004655770957,100.0
42,0.003697856395904507,100.0,0.003529733046889305,100.0
43,0.0036995973704116686,100.0,0.0035049518919549882,100.0
44,0.003651919126111482,100.0,0.0034798633423633873,100.0
45,0.003614565623658044,100.0,0.0034557157196104527,100.0
46,0.0035838386143690775,100.0,0.003430311509873718,100.0
47,0.0035329521467377034,100.0,0.003407547774259001,100.0
48,0.0035081635329074095,100.0,0.00338290526997298,100.0
49,0.003473868194435324,100.0,0.0033577088615857065,100.0
50,0.0034698069461488296,100.0,0.0033343565883114934,100.0
