epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1044658081872123,35.77981651376147,1.1087036281824112,27.272727272727273
2,1.0899729984147208,35.77981651376147,1.0695093125104904,27.272727272727273
3,0.9853866398334503,56.42201834862385,0.819761797785759,56.36363636363637
4,0.6430223073278155,68.34862385321101,0.5639036856591702,56.36363636363637
5,0.5297809392213821,68.34862385321101,0.5359982000663877,65.45454545454545
6,0.4573724482740675,83.02752293577981,0.4392976746894419,83.63636363636364
7,0.3335593747241156,90.36697247706422,0.2533236388117075,89.0909090909091
8,0.18034102554832185,96.3302752293578,0.07043082918971777,100.0
9,0.11288346070796251,96.78899082568807,0.04172263341024518,100.0
10,0.07004400994628668,98.62385321100918,0.35696662683039904,81.81818181818181
11,0.1607057356408664,91.28440366972477,0.08177406620234251,98.18181818181819
12,0.05471075339508908,99.54128440366972,0.04292983887717128,100.0
13,0.045597056459103315,99.08256880733946,0.02434804360382259,100.0
14,0.06898858291762215,98.1651376146789,0.03688462125137448,100.0
15,0.04848102806136012,99.08256880733946,0.022771961987018585,100.0
16,0.03046329492436988,100.0,0.015899183927103877,100.0
17,0.01972757818709527,100.0,0.012237333925440907,100.0
18,0.013638157464031662,100.0,0.01038742158561945,100.0
19,0.010832633756633316,100.0,0.009072770830243826,100.0
20,0.009408238676509686,100.0,0.008129424648359418,100.0
21,0.008622247359848447,100.0,0.00773179589305073,100.0
22,0.00804568687453866,100.0,0.007363963581155986,100.0
23,0.007632886891120246,100.0,0.007040374504867941,100.0
24,0.007353414914437703,100.0,0.006736972427461296,100.0
25,0.0071159283564026865,100.0,0.006454157119151205,100.0
26,0.006634627103007266,100.0,0.006180142343509942,100.0
27,0.0063642273058316535,100.0,0.005931091669481248,100.0
28,0.006127528014725873,100.0,0.0056985176634043455,100.0
29,0.005850992897259337,100.0,0.005477718077600002,100.0
30,0.0055600352851407865,100.0,0.0052717579528689384,100.0
31,0.005407591017761401,100.0,0.005175626662094146,100.0
32,0.005259531300647983,100.0,0.0050795653951354325,100.0
33,0.005172065608868641,100.0,0.004988485190551728,100.0
34,0.00506652588956058,100.0,0.004900361993350089,100.0
35,0.005006429805819478,100.0,0.004811396764125675,100.0
36,0.005005218537657389,100.0,0.004725695762317628,100.0
37,0.0047842126971642885,100.0,0.004641187144443393,100.0
38,0.004714796070142516,100.0,0.004559149616397917,100.0
39,0.004618284192734531,100.0,0.004478274961002171,100.0
40,0.0045337389788723415,100.0,0.004398808698169887,100.0
41,0.004507993347942829,100.0,0.004359733895398676,100.0
42,0.004426679790153035,100.0,0.004321417829487473,100.0
43,0.004376073800293463,100.0,0.004282512760255486,100.0
44,0.004390227741428784,100.0,0.0042434901697561145,100.0
45,0.004300231779260295,100.0,0.004204761935397983,100.0
46,0.004265294942472663,100.0,0.004166149359662086,100.0
47,0.004231590910681656,100.0,0.0041275983094237745,100.0
48,0.0041636012860440785,100.0,0.004088220157427713,100.0
49,0.004148191489678409,100.0,0.0040501557814422995,100.0
50,0.004133010964973697,100.0,0.004012902471004054,100.0
