epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1015932730266027,36.69724770642202,1.1480889320373535,18.181818181818183
2,1.086963449205671,36.69724770642202,1.0853382647037506,18.181818181818183
3,0.9513480535575322,54.58715596330275,0.7287987470626831,87.27272727272727
4,0.6324526412146432,79.35779816513761,0.8616620451211929,65.45454545454545
5,0.5627090292317527,75.22935779816514,0.3819250538945198,90.9090909090909
6,0.4848831870726177,79.81651376146789,0.32459947280585766,89.0909090909091
7,0.44645311151232037,83.02752293577981,0.29509663209319115,90.9090909090909
8,0.33526482220206943,85.77981651376147,0.16817684285342693,96.36363636363636
9,0.1946659359548773,95.41284403669725,0.06175036379136145,98.18181818181819
10,0.12259675269680363,97.70642201834862,0.056025801692157984,98.18181818181819
11,0.08213162142783403,97.24770642201835,0.028530980926007032,100.0
12,0.32260581771177904,87.61467889908256,0.10034008789807558,100.0
13,0.14705146902373858,97.70642201834862,0.07245581317692995,98.18181818181819
14,0.07566413629267897,98.62385321100918,0.030842265114188194,100.0
15,0.06026485509106091,99.08256880733946,0.03269174601882696,100.0
16,0.038157231107886345,99.08256880733946,0.016497456235811114,100.0
17,0.020192972384393215,100.0,0.07300361793022603,98.18181818181819
18,0.02130080426910094,99.54128440366972,0.010266702272929251,100.0
19,0.013059447253389018,100.0,0.008968372829258442,100.0
20,0.01106744519035731,100.0,0.007419432862661779,100.0
21,0.00964299067189651,100.0,0.007287602173164487,100.0
22,0.009410085090036904,100.0,0.007166074705310166,100.0
23,0.00918685395403632,100.0,0.0070365407736971974,100.0
24,0.009002698518868004,100.0,0.006910933763720095,100.0
25,0.008821314533374138,100.0,0.006761379074305296,100.0
26,0.008631280224238123,100.0,0.006641849526204169,100.0
27,0.008563123244260038,100.0,0.006515218410640955,100.0
28,0.008279755744817001,100.0,0.006406885804608464,100.0
29,0.008106029592454433,100.0,0.006295712082646787,100.0
30,0.007868736383638211,100.0,0.006164242862723768,100.0
31,0.007656043694753732,100.0,0.006032154895365238,100.0
32,0.0075314648316374844,100.0,0.0059064371744170785,100.0
33,0.007295131383995924,100.0,0.005772764445282519,100.0
34,0.007155131914519838,100.0,0.0056639156537130475,100.0
35,0.006941852193059666,100.0,0.005531958362553269,100.0
36,0.006740214037043708,100.0,0.005421588139142841,100.0
37,0.006567719824878233,100.0,0.005325249570887536,100.0
38,0.006388830952346325,100.0,0.0052578718168661,100.0
39,0.006228207710332104,100.0,0.00521856447448954,100.0
40,0.006039459923548358,100.0,0.005289471184369177,100.0
41,0.006038234569132328,100.0,0.005310172389727086,100.0
42,0.005902407458052039,100.0,0.005322720389813185,100.0
43,0.005899308848061732,100.0,0.005346558231394738,100.0
44,0.005914826810892139,100.0,0.005367642908822745,100.0
45,0.005860908422619104,100.0,0.005395949876401573,100.0
46,0.005840008246845433,100.0,0.0054184963228181005,100.0
47,0.005877619975113443,100.0,0.005441225308459252,100.0
48,0.005811443053452032,100.0,0.0054670984973199666,100.0
49,0.005790267871426684,100.0,0.005510966933798045,100.0
50,0.0058896201163796446,100.0,0.005544976505916566,100.0
