epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1002641405378069,33.944954128440365,1.128580927848816,18.181818181818183
2,1.092799893447331,36.69724770642202,1.1091337502002716,18.181818181818183
3,1.0848015972546168,36.69724770642202,1.093901664018631,18.181818181818183
4,1.0332755403859275,50.0,0.9022266715764999,63.63636363636363
5,0.8022869101592472,63.76146788990825,0.6275451183319092,61.81818181818182
6,0.5854341621909823,82.56880733944953,0.4199965111911297,92.72727272727273
7,0.4240852062191282,93.11926605504587,0.23295983392745256,100.0
8,0.2609477660485676,96.3302752293578,0.18886456079781055,96.36363636363636
9,0.17182686445968492,96.3302752293578,0.07306444644927979,100.0
10,0.11326474589960915,97.24770642201835,0.06526066269725561,100.0
11,0.11230960328664098,97.24770642201835,0.05761843826621771,100.0
12,0.06920954345592431,99.54128440366972,0.040402797516435385,100.0
13,0.055744542075054984,99.08256880733946,0.037353862542659044,100.0
14,0.03664613475224802,100.0,0.059541606809943914,98.18181818181819
15,0.049215956324977536,99.08256880733946,0.021652119234204292,100.0
16,0.02167723434312003,100.0,0.017155205365270376,100.0
17,0.016141270686473166,100.0,0.01552012877073139,100.0
18,0.013894194670553719,100.0,0.011934546404518187,100.0
19,0.01115828366684062,100.0,0.009927439969033003,100.0
20,0.009711721379842077,100.0,0.008670025854371488,100.0
21,0.008517575483503086,100.0,0.007672157371416688,100.0
22,0.0075941365544817275,100.0,0.00683227158151567,100.0
23,0.006829736687775169,100.0,0.006173746893182397,100.0
24,0.006174708517002208,100.0,0.005633499589748681,100.0
25,0.005623849241861275,100.0,0.005173540266696364,100.0
26,0.005167528953669327,100.0,0.004770983010530472,100.0
27,0.0047800028364041024,100.0,0.004436342918779701,100.0
28,0.004443599077473793,100.0,0.0041468944400548935,100.0
29,0.004138009123770254,100.0,0.0038715156260877848,100.0
30,0.003864250678036894,100.0,0.003640621667727828,100.0
31,0.0036807086850915638,100.0,0.003530984336975962,100.0
32,0.0035570147447288036,100.0,0.003430018899962306,100.0
33,0.0034499188851831214,100.0,0.003338857146445662,100.0
34,0.0033493431650900413,100.0,0.0032491887104697526,100.0
35,0.003252544190867671,100.0,0.0031497906311415136,100.0
36,0.003153955530641334,100.0,0.0030732094892300665,100.0
37,0.0030630656651088168,100.0,0.002994135895278305,100.0
38,0.0029716173885390162,100.0,0.0029230935615487397,100.0
39,0.0028908886181722793,100.0,0.0028383767348714173,100.0
40,0.002804890657509012,100.0,0.002769647922832519,100.0
41,0.0027318339395735946,100.0,0.0027189035899937153,100.0
42,0.0026501279789954424,100.0,0.002652632014360279,100.0
43,0.002569657184981874,100.0,0.0025944545050151646,100.0
44,0.002496122565519597,100.0,0.0025368769420310855,100.0
45,0.0024397439223581125,100.0,0.002484952157828957,100.0
46,0.0023718943120911717,100.0,0.002442150842398405,100.0
47,0.0023110591407333103,100.0,0.002383307059062645,100.0
48,0.002245800012523042,100.0,0.0023666932247579098,100.0
49,0.002181568748450705,100.0,0.0023138264077715576,100.0
50,0.002125584154522845,100.0,0.0022710146731697023,100.0
