epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.100367512021746,31.65137614678899,1.113199770450592,41.81818181818182
2,1.0835865821157182,37.61467889908257,1.0713543593883514,25.454545454545453
3,0.9234124209199633,75.22935779816514,0.58195661008358,90.9090909090909
4,0.5431122779846191,84.40366972477064,0.23714181780815125,96.36363636363636
5,0.3346390819975308,90.36697247706422,0.13060170598328114,98.18181818181819
6,0.17164829692670278,95.41284403669725,0.08237658068537712,98.18181818181819
7,0.11848261154123715,96.78899082568807,0.04622505372390151,100.0
8,0.061115462998194356,99.08256880733946,0.03509611263871193,100.0
9,0.07629267472241606,98.1651376146789,0.40276880399324,74.54545454545455
10,0.13109907614333288,96.3302752293578,0.037634904496371746,100.0
11,0.027154495074812855,100.0,0.018308062804862857,100.0
12,0.014793873565005404,100.0,0.011222177185118198,100.0
13,0.010554531855242593,100.0,0.008164164493791759,100.0
14,0.008247744790943605,100.0,0.006657260935753584,100.0
15,0.0068167689189847025,100.0,0.005691325291991234,100.0
16,0.005892009308029499,100.0,0.004989147302694619,100.0
17,0.005185600769306932,100.0,0.004446621227543801,100.0
18,0.00462648066292916,100.0,0.004005097784101963,100.0
19,0.004166834222685013,100.0,0.003640863113105297,100.0
20,0.003857517348868506,100.0,0.0033328477293252945,100.0
21,0.003583676481087293,100.0,0.003305773134343326,100.0
22,0.0035584104313914266,100.0,0.003278565127402544,100.0
23,0.0035274357235591325,100.0,0.003250848443713039,100.0
24,0.0034983764635398984,100.0,0.0032243632012978196,100.0
25,0.0034627420994053993,100.0,0.0031968042021617293,100.0
26,0.003433032510136919,100.0,0.0031697675585746765,100.0
27,0.0034113967890984248,100.0,0.0031406464404426515,100.0
28,0.003385406935454479,100.0,0.003113346523605287,100.0
29,0.0033401689724996686,100.0,0.0030853309435769916,100.0
30,0.003306814968319876,100.0,0.003057113674003631,100.0
31,0.003276807172889156,100.0,0.0030284058302640915,100.0
32,0.0033259811711364557,100.0,0.0030001415289007127,100.0
33,0.0032332355455894557,100.0,0.0029720617458224297,100.0
34,0.0031805092668426888,100.0,0.002943833009339869,100.0
35,0.0031520690536126494,100.0,0.0029159681289456785,100.0
36,0.003119409633135157,100.0,0.0028879066230729222,100.0
37,0.0030845695208492024,100.0,0.0028595548355951905,100.0
38,0.003051011706702411,100.0,0.0028320230776444077,100.0
39,0.003023596463858017,100.0,0.0028046476654708385,100.0
40,0.002988766080566815,100.0,0.0027765121776610613,100.0
41,0.002980100007594696,100.0,0.002773660817183554,100.0
42,0.0029671775243644205,100.0,0.0027710539288818836,100.0
43,0.0029662208232496467,100.0,0.0027683848747983575,100.0
44,0.0029611341056546996,100.0,0.0027650287374854088,100.0
45,0.002960735931992531,100.0,0.0027620966429822147,100.0
46,0.0029630341533837573,100.0,0.002759190567303449,100.0
47,0.002955156711063215,100.0,0.002756261790636927,100.0
48,0.002948360833605485,100.0,0.0027530810330063105,100.0
49,0.0029502760153263807,100.0,0.00275017146486789,100.0
50,0.002941689104773104,100.0,0.00274716381682083,100.0
