epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1048105784824915,29.81651376146789,1.0975064933300018,27.272727272727273
2,1.0979776212147303,28.89908256880734,1.1047245264053345,29.09090909090909
3,1.0921966433525085,44.95412844036697,1.0955303013324738,29.09090909090909
4,1.0601649710110255,45.41284403669725,0.9705899804830551,52.72727272727273
5,0.7775849614824567,72.93577981651376,0.608994148671627,58.18181818181818
6,0.5863749895777021,69.72477064220183,0.5206677503883839,81.81818181818181
7,0.4433257920401437,82.11009174311927,0.4662426561117172,76.36363636363636
8,0.3644082099199295,85.3211009174312,0.34934678906574845,83.63636363636364
9,0.21938969886728696,93.57798165137615,0.1586227510124445,96.36363636363636
10,0.1363504169774907,95.87155963302752,0.05854102736338973,100.0
11,0.08036680732454572,97.70642201834862,0.03266582917422056,100.0
12,0.05336155795625278,99.08256880733946,0.11048984434455633,96.36363636363636
13,0.16299621601189887,95.87155963302752,0.05580898653715849,100.0
14,0.05827648325690201,99.08256880733946,0.03211402241140604,100.0
15,0.0307031930424273,99.54128440366972,0.016995401005260646,100.0
16,0.015059342275240592,100.0,0.01099711179267615,100.0
17,0.008991706617442625,100.0,0.0077979168854653835,100.0
18,0.006823800737038255,100.0,0.006327421870082617,100.0
19,0.005640104180201888,100.0,0.005342193879187107,100.0
20,0.004846319040682699,100.0,0.004656509787309915,100.0
21,0.004496712487057916,100.0,0.004599518142640591,100.0
22,0.004374446879540171,100.0,0.0045425897696986794,100.0
23,0.0043022524498935255,100.0,0.004488177946768701,100.0
24,0.004266991845465132,100.0,0.004435319104231894,100.0
25,0.004230513237416744,100.0,0.004379637772217393,100.0
26,0.0041476900888873,100.0,0.004321511660236865,100.0
27,0.004085791363779988,100.0,0.004267522308509797,100.0
28,0.004041317168490163,100.0,0.004212880914565176,100.0
29,0.003981725030046489,100.0,0.0041599111864343286,100.0
30,0.003980699361168912,100.0,0.004105175961740315,100.0
31,0.003887998538890055,100.0,0.004051719792187214,100.0
32,0.0038308246626651715,100.0,0.003998949134256691,100.0
33,0.003797290530720992,100.0,0.0039449246833100915,100.0
34,0.0037344827017347726,100.0,0.003893173241522163,100.0
35,0.003721540860299553,100.0,0.0038408447871915996,100.0
36,0.003613533335737884,100.0,0.0037891813553869724,100.0
37,0.0036280670070222448,100.0,0.0037379301502369344,100.0
38,0.00350658073356109,100.0,0.0036863189889118075,100.0
39,0.00346355333126017,100.0,0.0036367647699080408,100.0
40,0.0034342108660244514,100.0,0.003587814688216895,100.0
41,0.0034129032199936254,100.0,0.0035824094666168094,100.0
42,0.003402873474572386,100.0,0.003577850933652371,100.0
43,0.003388103629861559,100.0,0.0035727108479477465,100.0
44,0.0033774376747065355,100.0,0.003567777166608721,100.0
45,0.003371622845796602,100.0,0.0035626812605187297,100.0
46,0.003399343412768628,100.0,0.003556914220098406,100.0
47,0.0033756031189113855,100.0,0.0035515624913387,100.0
48,0.0033470627552430543,100.0,0.0035460431245155632,100.0
49,0.00334339211362281,100.0,0.0035401664790697396,100.0
50,0.0033484188274347355,100.0,0.0035349426907487214,100.0
