epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0982779690197535,35.77981651376147,1.0977615714073181,27.272727272727273
2,1.0867811696869987,38.53211009174312,1.057691514492035,54.54545454545455
3,0.9368452600070408,61.92660550458716,0.7056027203798294,56.36363636363637
4,0.5865480857236045,71.10091743119266,0.42782242968678474,98.18181818181819
5,0.3356737702020577,93.11926605504587,0.17045470047742128,100.0
6,0.16395563898341997,96.3302752293578,0.12856496591120958,100.0
7,0.1455584429204464,97.70642201834862,0.07029578555375338,98.18181818181819
8,0.102456642846976,97.70642201834862,0.2968743364326656,87.27272727272727
9,0.12734265133206332,96.3302752293578,0.03703016974031925,100.0
10,0.03262610334370818,99.54128440366972,0.018014813074842095,100.0
11,0.01738321129232645,100.0,0.013023345964029431,100.0
12,0.02691338477390153,99.54128440366972,0.012766659958288074,100.0
13,0.015542106070954884,100.0,0.008939749328419566,100.0
14,0.010622959051813399,100.0,0.0068589410511776805,100.0
15,0.00718902433956308,100.0,0.005462532164528966,100.0
16,0.005738565465435386,100.0,0.004652176285162568,100.0
17,0.004745394972685192,100.0,0.004099668934941292,100.0
18,0.004114570412119585,100.0,0.003651871462352574,100.0
19,0.0036545953979449613,100.0,0.0033006809535436332,100.0
20,0.0033677630791706698,100.0,0.003004254715051502,100.0
21,0.0030542190984955858,100.0,0.0028745470917783678,100.0
22,0.0029332236985542943,100.0,0.0027548340149223804,100.0
23,0.002799696405418217,100.0,0.002643384214024991,100.0
24,0.0026712415939463036,100.0,0.0025345972971990705,100.0
25,0.0025673266666542205,100.0,0.0024337657960131764,100.0
26,0.002462399740969496,100.0,0.0023407520493492484,100.0
27,0.0023627003621576087,100.0,0.0022508081747218966,100.0
28,0.0022640577683757457,100.0,0.002164322417229414,100.0
29,0.002187209203839302,100.0,0.002084601088427007,100.0
30,0.0020942603836634328,100.0,0.0020081379043404013,100.0
31,0.0020251222969298916,100.0,0.00193733541527763,100.0
32,0.0019520164766748036,100.0,0.0018704290851019323,100.0
33,0.0018754788990398602,100.0,0.0018054161046165973,100.0
34,0.0018147601180576853,100.0,0.0017433187749702483,100.0
35,0.0017537515377625823,100.0,0.0016857390000950545,100.0
36,0.0016936863539740443,100.0,0.0016299803683068603,100.0
37,0.001641072898304888,100.0,0.0015764997224323452,100.0
38,0.0015814871959654348,100.0,0.0015255213947966695,100.0
39,0.001525592657604388,100.0,0.0014769581612199545,100.0
40,0.0014792571559415332,100.0,0.0014319895999506116,100.0
41,0.0014520097673604532,100.0,0.0014100722037255764,100.0
42,0.001422547485812434,100.0,0.0013884857762604952,100.0
43,0.001399786161657955,100.0,0.0013671870110556483,100.0
44,0.0013863799395039678,100.0,0.0013463807408697903,100.0
45,0.0013562317305643643,100.0,0.0013251295895315707,100.0
46,0.0013397830106051905,100.0,0.0013052743743173778,100.0
47,0.0013414946151897311,100.0,0.00128500975552015,100.0
48,0.0012939930727173174,100.0,0.0012652855657506734,100.0
49,0.0012811781489290297,100.0,0.0012464903993532062,100.0
50,0.0012612116905594511,100.0,0.001227464817930013,100.0
