epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0972235117639815,34.24657534246575,1.1022208333015442,22.22222222222222
2,1.091454463345664,35.61643835616438,1.0988505184650421,22.22222222222222
3,1.0704719509397234,55.70776255707762,1.0556991547346115,55.55555555555556
4,0.9295368492603302,58.9041095890411,0.8796807527542114,57.407407407407405
5,0.6436479240655899,66.66666666666667,0.6445033922791481,59.25925925925926
6,0.4619008366550718,78.53881278538813,0.4704669937491417,83.33333333333333
7,0.34635622267212185,89.95433789954338,0.3771408498287201,85.18518518518519
8,0.2438525456402983,94.52054794520548,0.34321320056915283,87.03703703703704
9,0.19193342753819057,96.34703196347031,0.34779172763228416,85.18518518518519
10,0.18606583774089813,95.4337899543379,0.2733588386327028,90.74074074074075
11,0.14929494634270668,96.80365296803653,0.26055558770895004,90.74074074074075
12,0.112289980586086,97.26027397260275,0.16880687791854143,94.44444444444444
13,0.06887051862265382,98.63013698630137,0.1162892784923315,94.44444444444444
14,0.04545783797012908,99.54337899543378,0.15781367756426334,94.44444444444444
15,0.04941074935985463,99.08675799086758,0.0828701751306653,96.29629629629629
16,0.04008513782173395,99.54337899543378,0.10938726225867867,96.29629629629629
17,0.02975940571299621,99.54337899543378,0.046204902697354555,98.14814814814815
18,0.024411344634635106,99.54337899543378,0.04662370146252215,98.14814814814815
19,0.15210765147847788,97.26027397260275,0.37513546412810683,87.03703703703704
20,0.1340059656649828,94.52054794520548,0.12115511577576399,92.5925925925926
21,0.08645859334085669,98.17351598173516,0.09342751605436206,96.29629629629629
22,0.04637464362063578,99.54337899543378,0.09501728741452098,92.5925925925926
23,0.03965402387880853,99.08675799086758,0.0818822777364403,94.44444444444444
24,0.10681464303550976,96.34703196347031,0.17706302367150784,92.5925925925926
25,0.08006061427295208,98.17351598173516,0.13206940749660134,94.44444444444444
26,0.03455386736563274,99.08675799086758,0.09295454015955329,98.14814814814815
27,0.06475907577467817,99.08675799086758,0.09718634281307459,94.44444444444444
28,0.03400138120300004,99.08675799086758,0.038104535080492496,100.0
29,0.022583276299493655,99.54337899543378,0.024312419118359685,100.0
30,0.013102235804711069,100.0,0.015178144676610827,100.0
31,0.010155537664624197,100.0,0.013707261765375733,100.0
32,0.009369364473968744,100.0,0.012489685788750648,100.0
33,0.008750685690236943,100.0,0.011646536644548178,100.0
34,0.008181159284764103,100.0,0.011079655727371573,100.0
35,0.00771636499225029,100.0,0.010508777922950685,100.0
36,0.007331587174641234,100.0,0.010011227685026824,100.0
37,0.007046353071928024,100.0,0.009533666889183223,100.0
38,0.006751740750457559,100.0,0.009138311608694494,100.0
39,0.006444540839376194,100.0,0.008781583746895194,100.0
40,0.006297364997278366,100.0,0.008437469368800521,100.0
41,0.0059444345034925005,100.0,0.008101735962554812,100.0
42,0.005760532870356526,100.0,0.007759094121865928,100.0
43,0.005568949705255883,100.0,0.0074341000290587544,100.0
44,0.00535347342624196,100.0,0.007150976802222431,100.0
45,0.0051790132420137525,100.0,0.006886488059535623,100.0
46,0.005000548819745225,100.0,0.006675771437585354,100.0
47,0.0048261138311188135,100.0,0.006425677216611803,100.0
48,0.004677709591175828,100.0,0.0062126286793500185,100.0
49,0.0045237634996218344,100.0,0.005975368898361921,100.0
50,0.0043665343962077585,100.0,0.005793434916995466,100.0
