epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.101432638508933,26.605504587155963,1.100100189447403,29.09090909090909
2,1.0962769814899989,38.99082568807339,1.0975101292133331,27.272727272727273
3,1.0929428849901472,35.77981651376147,1.0934003591537476,27.272727272727273
4,1.0813057848385401,35.77981651376147,1.0678322911262512,45.45454545454545
5,0.9976377444607871,60.55045871559633,0.9131413698196411,54.54545454545455
6,0.7427435496023723,67.88990825688073,0.6112381257116795,56.36363636363637
7,0.4885581625359399,81.19266055045871,0.5622534397989511,78.18181818181819
8,0.3656867008124079,87.61467889908256,0.2331567918881774,96.36363636363636
9,0.3014716793383871,92.66055045871559,0.13542171008884907,100.0
10,0.2513465801520007,93.57798165137615,0.17898465506732464,94.54545454545455
11,0.1666617856494018,95.87155963302752,0.16439854260534048,98.18181818181819
12,0.15490314257996424,95.41284403669725,0.12508887704461813,96.36363636363636
13,0.14960489235818386,95.41284403669725,0.06432471005246043,100.0
14,0.10746206955185958,97.70642201834862,0.047569303307682276,100.0
15,0.07703808987779277,98.1651376146789,0.03392347414046526,100.0
16,0.056374971488756795,99.54128440366972,0.025705803651362658,100.0
17,0.05582928564399481,99.08256880733946,0.022689542267471552,100.0
18,0.026086788225386823,100.0,0.019082946004346013,100.0
19,0.022378811612725258,100.0,0.015982099808752537,100.0
20,0.016818567977419922,100.0,0.01341251190751791,100.0
21,0.014489515418452876,100.0,0.011700919596478343,100.0
22,0.013150806871375867,100.0,0.010626169852912426,100.0
23,0.011568398414445775,100.0,0.009447026415728033,100.0
24,0.009947611617722682,100.0,0.00870792695786804,100.0
25,0.008887585618400149,100.0,0.007993416977114975,100.0
26,0.008290163075019206,100.0,0.007349022896960378,100.0
27,0.0074491185202662435,100.0,0.006769718485884368,100.0
28,0.00682089534322066,100.0,0.006302406545728445,100.0
29,0.006299012340605259,100.0,0.005905799043830484,100.0
30,0.005875063228553959,100.0,0.0055549852550029755,100.0
31,0.005579851201868483,100.0,0.005390723643358797,100.0
32,0.005376588253836546,100.0,0.005230682378169149,100.0
33,0.005249150729339037,100.0,0.005084522999823093,100.0
34,0.005022079118394426,100.0,0.004925114975776523,100.0
35,0.00488306671780135,100.0,0.004788352642208338,100.0
36,0.00472680976547833,100.0,0.004661697777919471,100.0
37,0.00460884314296501,100.0,0.004501648363657296,100.0
38,0.004408559745310673,100.0,0.004345851601101458,100.0
39,0.0042078749808881965,100.0,0.0041651651263237,100.0
40,0.003996230778284371,100.0,0.00400391808943823,100.0
41,0.003790210683031806,100.0,0.0038054969627410173,100.0
42,0.0036135134120870915,100.0,0.0036226079682819545,100.0
43,0.003463340939820877,100.0,0.0034351389622315764,100.0
44,0.0032420946351651636,100.0,0.003260358178522438,100.0
45,0.0030846939854589956,100.0,0.0030942706507630646,100.0
46,0.0029235034848430325,100.0,0.0029501221724785864,100.0
47,0.002797665274036782,100.0,0.0027763615653384477,100.0
48,0.002626545394637755,100.0,0.002626206522108987,100.0
49,0.002487443171308509,100.0,0.0024753666657488793,100.0
50,0.00233168134997998,100.0,0.0023421691439580172,100.0
