epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1048139674322945,35.77981651376147,1.084554985165596,27.272727272727273
2,1.0759158219609941,42.6605504587156,1.0308435410261154,56.36363636363637
3,0.8379393539258412,66.5137614678899,0.6812789365649223,56.36363636363637
4,0.4946111398083823,73.39449541284404,0.38368185237050056,94.54545454545455
5,0.22575552548680985,96.78899082568807,0.2330863499082625,92.72727272727273
6,0.120229572057724,98.1651376146789,0.06013204576447606,100.0
7,0.05696260130831173,98.62385321100918,0.03215835080482066,100.0
8,0.042643604933151176,99.08256880733946,0.028356846421957016,100.0
9,0.018292533233761787,100.0,0.012150035821832716,100.0
10,0.009644805753071393,100.0,0.008371091564185917,100.0
11,0.00698491425386497,100.0,0.006481869146227837,100.0
12,0.005500352076653924,100.0,0.005268697161227465,100.0
13,0.004583396267012826,100.0,0.004451771674212068,100.0
14,0.003906510254767325,100.0,0.0038381802733056247,100.0
15,0.0034170056460425258,100.0,0.0033632772392593324,100.0
16,0.003028188266658357,100.0,0.002997096220497042,100.0
17,0.002712144799131368,100.0,0.002679982630070299,100.0
18,0.002446380618494004,100.0,0.002425425365800038,100.0
19,0.002229418563989124,100.0,0.002210030797868967,100.0
20,0.0020197500458120237,100.0,0.002019441657466814,100.0
21,0.0018961448804475367,100.0,0.001937611261382699,100.0
22,0.0018124311630214965,100.0,0.0018586970691103488,100.0
23,0.0017646309154640352,100.0,0.0017849100986495614,100.0
24,0.0016774792540153222,100.0,0.0017135456437245011,100.0
25,0.0016140212704028403,100.0,0.001647199023864232,100.0
26,0.0015386870945803821,100.0,0.001581375181558542,100.0
27,0.0014789676975591906,100.0,0.0015208113036351278,100.0
28,0.0014325045381805726,100.0,0.0014640972367487848,100.0
29,0.0013759168879395084,100.0,0.001408276890288107,100.0
30,0.0013193989787915988,100.0,0.0013552792515838519,100.0
31,0.0012741756592211978,100.0,0.0013044597144471481,100.0
32,0.0012251906778796443,100.0,0.0012562974297907203,100.0
33,0.0011834650649689138,100.0,0.0012111445103073493,100.0
34,0.001137063214887998,100.0,0.0011661320313578472,100.0
35,0.0011012964740595116,100.0,0.0011236717109568417,100.0
36,0.0010601304363392825,100.0,0.0010827553633134812,100.0
37,0.0010212397776610618,100.0,0.0010428638488519937,100.0
38,0.0009798826982400247,100.0,0.0010053561127278954,100.0
39,0.0009491600254217961,100.0,0.0009695118787931278,100.0
40,0.0009145268995780498,100.0,0.0009337426745332778,100.0
41,0.0008938498753455601,100.0,0.0009172726859105751,100.0
42,0.0008722120671466525,100.0,0.0009008524793898687,100.0
43,0.0008562145605018097,100.0,0.000884988548932597,100.0
44,0.0008389600427887801,100.0,0.000869289884576574,100.0
45,0.0008251648437830486,100.0,0.0008533590007573366,100.0
46,0.0008106466848403215,100.0,0.0008381107036257163,100.0
47,0.0007971368821537388,100.0,0.000822986665298231,100.0
48,0.0007799697965050914,100.0,0.000807712334790267,100.0
49,0.000766719683139984,100.0,0.000792860402725637,100.0
50,0.0007546953524329833,100.0,0.0007786481655784883,100.0
