epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0974314553397042,35.321100917431195,1.0903582870960236,29.09090909090909
2,1.093004856790815,35.321100917431195,1.0847781300544739,29.09090909090909
3,1.081698783806392,52.293577981651374,1.0610915422439575,61.81818181818182
4,0.9837131159646171,65.59633027522936,0.9215923547744751,56.36363636363637
5,0.7993546724319458,65.59633027522936,0.6866632774472237,63.63636363636363
6,0.5645125827619007,70.64220183486239,0.5020261779427528,78.18181818181819
7,0.4515890968697412,85.3211009174312,0.39129585959017277,89.0909090909091
8,0.3631123336298125,88.53211009174312,0.3647407088428736,89.0909090909091
9,0.2903038412332535,91.74311926605505,0.33853479474782944,89.0909090909091
10,0.20501318893262319,93.11926605504587,0.3142141103744507,90.9090909090909
11,0.1633815190621785,96.3302752293578,0.23164047114551067,92.72727272727273
12,0.18053646704980306,95.41284403669725,0.1647928855381906,98.18181818181819
13,0.1658848159547363,96.3302752293578,0.3442613393999636,83.63636363636364
14,0.15085948311856814,96.3302752293578,0.1500138407573104,96.36363636363636
15,0.07270062661596707,99.08256880733946,0.10982234310358763,98.18181818181819
16,0.055169819854199886,99.08256880733946,0.09194864332675934,98.18181818181819
17,0.04079531958060605,99.08256880733946,0.06914353277534246,98.18181818181819
18,0.02967598262642111,99.54128440366972,0.04863275680691004,98.18181818181819
19,0.22051117130156075,93.57798165137615,0.3713271301239729,89.0909090909091
20,0.25117360800504684,89.90825688073394,0.17360867094248533,90.9090909090909
21,0.08663200680166483,98.1651376146789,0.13316159788519144,96.36363636363636
22,0.04812638222106865,98.62385321100918,0.08190908282995224,98.18181818181819
23,0.028742256507809674,100.0,0.048179184552282095,98.18181818181819
24,0.020355372822710445,100.0,0.032954701920971274,98.18181818181819
25,0.015738501945244416,100.0,0.027868497418239713,100.0
26,0.01340890722349286,100.0,0.023874047677963972,100.0
27,0.011495958481516157,100.0,0.02254877344239503,100.0
28,0.010431933682411909,100.0,0.020716153318062425,100.0
29,0.009066117461770773,100.0,0.016590586630627513,100.0
30,0.008196627022698522,100.0,0.01482132961973548,100.0
31,0.007630191444020186,100.0,0.014692489290609956,100.0
32,0.007523185640041318,100.0,0.014565368415787816,100.0
33,0.007523467265335577,100.0,0.014379154075868428,100.0
34,0.0073903062646942476,100.0,0.014231326058506966,100.0
35,0.007300039121348943,100.0,0.014130176394246519,100.0
36,0.007471947531614985,100.0,0.014009097241796553,100.0
37,0.007155451624255095,100.0,0.013738760142587125,100.0
38,0.007098892304514136,100.0,0.013613092596642673,100.0
39,0.007013902866414615,100.0,0.013478024397045374,100.0
40,0.006976597144135407,100.0,0.01333267882000655,100.0
41,0.006872285024396011,100.0,0.01316183793824166,100.0
42,0.006848064883212958,100.0,0.013064273516647518,100.0
43,0.0067452064249664545,100.0,0.012886538985185325,100.0
44,0.006653861974232963,100.0,0.012752134934999049,100.0
45,0.006601895771122405,100.0,0.012627902207896113,100.0
46,0.0065274313757462165,100.0,0.012508408166468143,100.0
47,0.006445648181917412,100.0,0.012394426739774644,100.0
48,0.006408964549856526,100.0,0.012292523868381977,100.0
49,0.0063488844649067944,100.0,0.012183579267002642,100.0
50,0.006252447509073785,100.0,0.012073075980879366,100.0
