epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0995017034666879,33.333333333333336,1.1129401922225952,22.22222222222222
2,1.087192680154528,44.29223744292238,1.0709957480430603,59.25925925925926
3,0.964285786662783,53.881278538812786,0.8243010193109512,59.25925925925926
4,0.5574696702616555,74.88584474885845,0.6117283776402473,81.48148148148148
5,0.5461864279849189,82.1917808219178,0.5954704955220222,83.33333333333333
6,0.44835812066282543,78.99543378995433,0.6517770811915398,64.81481481481481
7,0.3972503383244787,81.7351598173516,0.3955174945294857,87.03703703703704
8,0.2720409876533917,92.69406392694064,0.36458955332636833,85.18518518518519
9,0.285018009266683,89.95433789954338,0.43890006840229034,85.18518518518519
10,0.24292251574141638,89.95433789954338,0.23839158937335014,90.74074074074075
11,0.1907550006040505,94.52054794520548,0.3521035835146904,81.48148148148148
12,0.4162167300071035,84.47488584474885,0.44154026731848717,83.33333333333333
13,0.3293238250272615,88.12785388127854,0.4333358705043793,85.18518518518519
14,0.290025705737727,88.12785388127854,0.4274759851396084,87.03703703703704
15,0.2902773373893329,89.49771689497717,0.4521726816892624,85.18518518518519
16,0.3911250372018133,82.64840182648402,0.532967571169138,81.48148148148148
17,0.30679781415632795,89.04109589041096,0.4602505937218666,85.18518518518519
18,0.24841340684465,90.41095890410959,0.4279670510441065,83.33333333333333
19,0.2490522073847907,90.41095890410959,0.40214895084500313,87.03703703703704
20,0.2545182912477425,89.95433789954338,0.4252263531088829,85.18518518518519
21,0.2597667734537806,88.12785388127854,0.3403880186378956,88.88888888888889
22,0.25353830121457577,89.95433789954338,0.37373283598572016,85.18518518518519
23,0.19798564006175315,91.78082191780823,0.2968610133975744,88.88888888888889
24,0.13485184711005008,96.80365296803653,0.24063032306730747,90.74074074074075
25,0.10017527732998133,97.26027397260275,0.1938951457850635,92.5925925925926
26,0.0719386317900249,98.63013698630137,0.173113907687366,96.29629629629629
27,0.0575402436245765,98.63013698630137,0.11193447792902589,96.29629629629629
28,0.04598854488826224,99.08675799086758,0.09946519089862704,96.29629629629629
29,0.04536849074065685,99.08675799086758,0.07519806444179267,96.29629629629629
30,0.03101377741300634,99.54337899543378,0.06692652055062354,96.29629629629629
31,0.028532438911497593,99.54337899543378,0.11641571333166212,94.44444444444444
32,0.02621201705187559,99.54337899543378,0.06718742358498275,96.29629629629629
33,0.025884273927658796,99.54337899543378,0.1627005014452152,92.5925925925926
34,0.053003873343446424,98.63013698630137,0.0798616916872561,94.44444444444444
35,0.108524029741862,95.89041095890411,0.2669133171439171,90.74074074074075
36,0.07230579081390585,97.26027397260275,0.17369586182758212,90.74074074074075
37,0.059998548057462485,98.17351598173516,0.09390362142585218,94.44444444444444
38,0.034075069307748763,99.54337899543378,0.07603834918700159,94.44444444444444
39,0.02888329959075366,99.54337899543378,0.06215441261883825,94.44444444444444
40,0.02320801666272538,99.54337899543378,0.05481718643568456,96.29629629629629
41,0.019653782015666366,99.54337899543378,0.052019094000570476,94.44444444444444
42,0.016957884321787527,99.54337899543378,0.04878139274660498,94.44444444444444
43,0.01769108119021569,99.54337899543378,0.04173551040003076,98.14814814814815
44,0.012487467245331832,99.54337899543378,0.03739087487338111,100.0
45,0.011493034161893385,99.54337899543378,0.03328554122708738,100.0
46,0.009700962042968189,100.0,0.029255314962938428,100.0
47,0.00850830107395138,100.0,0.02482359460555017,100.0
48,0.007938806965414966,100.0,0.021349996619392186,100.0
49,0.006843352540662246,100.0,0.019732501998078078,100.0
50,0.0061938901032720295,100.0,0.01853576980647631,100.0
