epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1009507519858224,33.027522935779814,1.106030821800232,27.272727272727273
2,1.089400087084089,43.11926605504587,1.0803438127040863,56.36363636363637
3,0.9630201884678432,66.5137614678899,0.7730675116181374,56.36363636363637
4,0.5930176739181791,69.26605504587155,0.5866668447852135,54.54545454545455
5,0.547164329460689,71.10091743119266,0.5742205642163754,76.36363636363636
6,0.4749812590224402,82.56880733944953,0.4835224165581167,81.81818181818181
7,0.38514726396117893,83.94495412844037,0.33318354724906385,89.0909090909091
8,0.28338542048420223,89.90825688073394,0.31946173845790327,87.27272727272727
9,0.2005434116082532,92.66055045871559,0.2021351456642151,92.72727272727273
10,0.1751441995480231,94.4954128440367,0.08756449806969613,100.0
11,0.07430132398647922,98.1651376146789,0.11441797605948523,98.18181818181819
12,0.07304052409848996,98.1651376146789,0.04531831433996558,100.0
13,0.059293050185910294,98.62385321100918,0.0279618973727338,100.0
14,0.03432700663272824,99.54128440366972,0.02134394063614309,100.0
15,0.014905522710510663,100.0,0.013021710445173085,100.0
16,0.009859212740723575,100.0,0.009510916424915195,100.0
17,0.007681438200441855,100.0,0.007668446458410472,100.0
18,0.006116381147876382,100.0,0.006442717247409746,100.0
19,0.005167577016566481,100.0,0.005609311629086733,100.0
20,0.004458684557383614,100.0,0.0049709190061548725,100.0
21,0.003949734216023769,100.0,0.004445258018677123,100.0
22,0.0035502397388752016,100.0,0.004006921546533704,100.0
23,0.003195855799796326,100.0,0.003654605767223984,100.0
24,0.002870904647612146,100.0,0.0033507131884107366,100.0
25,0.002629045014535742,100.0,0.0030880664417054504,100.0
26,0.002420254109892994,100.0,0.0028532705327961594,100.0
27,0.0022219003876671195,100.0,0.002655355230672285,100.0
28,0.0020540501406815436,100.0,0.0024710856669116765,100.0
29,0.0019088163556131934,100.0,0.002314777098945342,100.0
30,0.001791758870240301,100.0,0.002180146890168544,100.0
31,0.0017022339494100638,100.0,0.002112845191732049,100.0
32,0.0016594922469396675,100.0,0.002048855531029403,100.0
33,0.0016053302013980491,100.0,0.0019920429040212184,100.0
34,0.0015468687467676187,100.0,0.001934824642376043,100.0
35,0.0014945135584899358,100.0,0.0018797697994159535,100.0
36,0.0014550169830077461,100.0,0.0018279758951393887,100.0
37,0.001403771257693214,100.0,0.0017799263223423623,100.0
38,0.0013720416962834342,100.0,0.0017338793331873603,100.0
39,0.001319514957555969,100.0,0.001683253787632566,100.0
40,0.0012844448127517743,100.0,0.0016414909769082442,100.0
41,0.0012413434742484242,100.0,0.0015959212178131565,100.0
42,0.0012146450296443487,100.0,0.0015541197135462426,100.0
43,0.001170841952054096,100.0,0.0015140856776270084,100.0
44,0.0011494517426139542,100.0,0.0014763606886845082,100.0
45,0.0011165818972845695,100.0,0.0014385319082066417,100.0
46,0.0010852875503977494,100.0,0.0014034310443094,100.0
47,0.0010504040193544434,100.0,0.0013702749347430654,100.0
48,0.0010393419236476933,100.0,0.0013384404082898982,100.0
49,0.0010012714441732637,100.0,0.0013067590189166367,100.0
50,0.0009702665099341955,100.0,0.0012734951305901632,100.0
