epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1053581918988908,26.027397260273972,1.0954517126083374,40.74074074074074
2,1.097349158355168,33.333333333333336,1.0972390174865723,25.925925925925927
3,1.0803945660591125,40.63926940639269,1.043179228901863,51.851851851851855
4,0.9114573810781751,52.054794520547944,0.728989452123642,59.25925925925926
5,0.6222013064793178,64.38356164383562,0.5454245805740356,59.25925925925926
6,0.5141577986734254,74.42922374429224,0.5264316126704216,77.77777777777777
7,0.4545341112783977,83.56164383561644,0.40679942071437836,85.18518518518519
8,0.2531408215207713,93.60730593607306,0.12763196229934692,96.29629629629629
9,0.13605487240212305,96.34703196347031,0.13873289991170168,98.14814814814815
10,0.04741325508803129,99.54337899543378,0.08084316924214363,96.29629629629629
11,0.05947618818442736,99.08675799086758,1.12205505464226,70.37037037037037
12,0.3941698529358421,85.38812785388127,0.08392835012637079,100.0
13,0.08667259849607944,98.17351598173516,0.04373609973117709,100.0
14,0.03733986336737871,99.54337899543378,0.024875188013538718,100.0
15,0.018186597752251794,100.0,0.01464661187492311,100.0
16,0.012977119834561433,100.0,0.011528794537298381,100.0
17,0.009355981534879123,100.0,0.009311837260611355,100.0
18,0.007634567828582866,100.0,0.007887874671723694,100.0
19,0.006504399701952934,100.0,0.006791783380322158,100.0
20,0.005696577385866216,100.0,0.00597640365594998,100.0
21,0.005068768813673939,100.0,0.00536541739711538,100.0
22,0.004516960554090994,100.0,0.004843680246267468,100.0
23,0.004110949829087726,100.0,0.0043926380458287895,100.0
24,0.0037689721045483437,100.0,0.004022654436994344,100.0
25,0.003405362766768251,100.0,0.0036905919550918043,100.0
26,0.0031590183332030264,100.0,0.003421364992391318,100.0
27,0.0029124479541288955,100.0,0.0031781013822183013,100.0
28,0.0027092034329793285,100.0,0.0029663967434316874,100.0
29,0.002528959486101355,100.0,0.0027776782808359712,100.0
30,0.002370595674230052,100.0,0.002609081187983975,100.0
31,0.002251876859060888,100.0,0.0025331883516628295,100.0
32,0.0021990364766679704,100.0,0.002455262962030247,100.0
33,0.002118754932390792,100.0,0.002382263191975653,100.0
34,0.002046775272382157,100.0,0.0023107289744075388,100.0
35,0.001984657096077821,100.0,0.0022447732917498797,100.0
36,0.0019370493246242404,100.0,0.002181008516345173,100.0
37,0.0018818524716022824,100.0,0.002122133446391672,100.0
38,0.0018584367602930538,100.0,0.002061082108411938,100.0
39,0.0017672125998485302,100.0,0.002004885027417913,100.0
40,0.0017181316340741301,100.0,0.0019494934240356088,100.0
41,0.0016747315447511418,100.0,0.0018966165953315794,100.0
42,0.00162961266635518,100.0,0.0018471766379661858,100.0
43,0.0015891922854020127,100.0,0.0017986866587307304,100.0
44,0.0015461693235140825,100.0,0.001750192343024537,100.0
45,0.0015009462284589453,100.0,0.0017071581678465009,100.0
46,0.001459539044714932,100.0,0.0016621803806629032,100.0
47,0.0014199537358113698,100.0,0.001620119553990662,100.0
48,0.001385251633889441,100.0,0.0015804704162292182,100.0
49,0.0013500707656411187,100.0,0.0015415773959830403,100.0
50,0.0013207213321168507,100.0,0.00150570526602678,100.0
