epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1023492898259843,35.321100917431195,1.088864415884018,29.09090909090909
2,1.0940750752176558,35.321100917431195,1.0826305150985718,29.09090909090909
3,1.0514863516603197,54.12844036697248,0.9478057324886322,58.18181818181818
4,0.875665945666177,61.00917431192661,0.6797385737299919,61.81818181818182
5,0.5577047318220139,70.18348623853211,0.5228471867740154,80.0
6,0.44947396005902973,81.19266055045871,0.4226125981658697,83.63636363636364
7,0.3392104543745518,89.44954128440367,0.3049907423555851,90.9090909090909
8,0.17006349031414306,94.95412844036697,0.12701271381229162,98.18181818181819
9,0.2260374166071415,91.28440366972477,0.17862233612686396,92.72727272727273
10,0.14486721051590784,94.4954128440367,0.22492678044363856,94.54545454545455
11,0.15989968686231545,94.4954128440367,0.2111130878329277,94.54545454545455
12,0.07704692307327475,99.08256880733946,0.07600912265479565,98.18181818181819
13,0.027359720851693834,100.0,0.039918987546116114,98.18181818181819
14,0.01817532941432936,100.0,0.0265346416272223,100.0
15,0.012285428188209022,100.0,0.016351594822481275,100.0
16,0.009236467370231236,100.0,0.012415056000463665,100.0
17,0.007535863168803709,100.0,0.011290293012280017,100.0
18,0.006507887471733349,100.0,0.009864399384241551,100.0
19,0.005666542931326798,100.0,0.009140908485278487,100.0
20,0.005014294891485146,100.0,0.008499158429913223,100.0
21,0.0047168627580893895,100.0,0.008439943136181682,100.0
22,0.00467224741753723,100.0,0.008406304230447859,100.0
23,0.004592758187625025,100.0,0.008361448883078992,100.0
24,0.004570784147030541,100.0,0.008323724323417991,100.0
25,0.004597473673389426,100.0,0.008284768555313349,100.0
26,0.00444357522896358,100.0,0.008146939158905298,100.0
27,0.004391137460645821,100.0,0.008115200384054333,100.0
28,0.004381925549491176,100.0,0.008015554980374873,100.0
29,0.0043363389226474935,100.0,0.00794173323083669,100.0
30,0.0043141474681241175,100.0,0.007899684133008122,100.0
31,0.004206388224182385,100.0,0.007856145675759763,100.0
32,0.004180671248052802,100.0,0.007768885523546487,100.0
33,0.004101354196401579,100.0,0.007709003635682166,100.0
34,0.004056346935353109,100.0,0.007671257306355983,100.0
35,0.0039839142035426834,100.0,0.007642818673048168,100.0
36,0.00398413697257638,100.0,0.007558205048553646,100.0
37,0.003940336572538529,100.0,0.007523689331719652,100.0
38,0.003883744273999972,100.0,0.007474538666428998,100.0
39,0.0038534748101873057,100.0,0.007352780812652782,100.0
40,0.003765603427642158,100.0,0.0073251927678938955,100.0
41,0.003763230234783675,100.0,0.007316110626561567,100.0
42,0.0037525692522259696,100.0,0.007316673843888566,100.0
43,0.0037745435422818574,100.0,0.007309533946681768,100.0
44,0.0037579694263903157,100.0,0.0073013675573747605,100.0
45,0.0037454599348296013,100.0,0.0072937092336360365,100.0
46,0.003739737456531397,100.0,0.007283470447873697,100.0
47,0.0037231138308665584,100.0,0.00728591630468145,100.0
48,0.0037277484412438105,100.0,0.007279564830241725,100.0
49,0.003747989041065531,100.0,0.007269330235430971,100.0
50,0.0037064754204558475,100.0,0.0072633436939213425,100.0
