epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1009111659867423,32.11009174311926,1.112475037574768,18.181818181818183
2,1.0954898680959428,36.69724770642202,1.1091998219490051,18.181818181818183
3,1.0917477352278573,36.69724770642202,1.1047850549221039,18.181818181818183
4,1.0756476266043526,38.07339449541284,1.0541626811027527,41.81818181818182
5,0.9705364661557334,54.58715596330275,0.8395691215991974,90.9090909090909
6,0.7471707165241241,75.68807339449542,0.5448432564735413,92.72727272727273
7,0.4702954079423632,85.77981651376147,0.25426362454891205,100.0
8,0.24188839058790887,95.87155963302752,0.11766518279910088,100.0
9,0.12547425446765764,98.62385321100918,0.06565000023692846,100.0
10,0.07258182976927076,99.08256880733946,0.04420262202620506,100.0
11,0.27973744991634575,89.90825688073394,0.2632841318845749,92.72727272727273
12,0.20419714653066226,93.57798165137615,0.10651537217199802,98.18181818181819
13,0.11363017026867185,97.70642201834862,0.062414851039648056,100.0
14,0.08050140259521348,98.1651376146789,0.04873619694262743,100.0
15,0.06011941882648638,98.62385321100918,0.03796399338170886,100.0
16,0.048131483873086314,99.08256880733946,0.03143844520673156,100.0
17,0.0392014194013817,99.54128440366972,0.0274658827111125,100.0
18,0.03457057981618813,100.0,0.025903157889842987,100.0
19,0.02836327813565731,100.0,0.022541551385074854,100.0
20,0.02310066137995039,100.0,0.019936838652938604,100.0
21,0.020448942203074694,100.0,0.019312072545289993,100.0
22,0.019107393055622066,100.0,0.018741801381111145,100.0
23,0.017689822175140892,100.0,0.01848074933513999,100.0
24,0.01651213344718729,100.0,0.0171797014772892,100.0
25,0.015684259922376702,100.0,0.01643081591464579,100.0
26,0.014705253498894828,100.0,0.015705008059740067,100.0
27,0.014001039788126945,100.0,0.014847881626337767,100.0
28,0.01305064492459808,100.0,0.014229836175218225,100.0
29,0.012348887577120746,100.0,0.013786518713459373,100.0
30,0.011984752624162607,100.0,0.01286808867007494,100.0
31,0.011268807242491416,100.0,0.012634287355467677,100.0
32,0.0105913837573358,100.0,0.012211626628413796,100.0
33,0.010081717145762273,100.0,0.011797483079135418,100.0
34,0.009816904086619616,100.0,0.011566526023671031,100.0
35,0.009241611996133412,100.0,0.010722400853410363,100.0
36,0.008884182000266654,100.0,0.010491963243111968,100.0
37,0.00879148074558803,100.0,0.009858234319835901,100.0
38,0.008125695666032178,100.0,0.009490739786997437,100.0
39,0.007839412062561937,100.0,0.009274368756450713,100.0
40,0.007812324512217726,100.0,0.009115901193581522,100.0
41,0.007412806618958712,100.0,0.008926961803808808,100.0
42,0.007154212433046528,100.0,0.00876303599216044,100.0
43,0.007027540089828628,100.0,0.008543684496544302,100.0
44,0.006913159175642899,100.0,0.008387486916035414,100.0
45,0.006858628076900329,100.0,0.008381773834116757,100.0
46,0.006671305080609662,100.0,0.008180115721188486,100.0
47,0.006539655483460852,100.0,0.008014395367354155,100.0
48,0.006440829219562667,100.0,0.007897085743024945,100.0
49,0.006322905753872224,100.0,0.007705232943408191,100.0
50,0.006210367794015578,100.0,0.007594725699163973,100.0
