epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1009613275527954,31.506849315068493,1.0966069400310516,48.148148148148145
2,1.0971735290118627,32.87671232876713,1.0973923802375793,25.925925925925927
3,1.092311143875122,34.70319634703196,1.0864154696464539,25.925925925925927
4,1.062295172895704,49.77168949771689,0.9983561187982559,75.92592592592592
5,0.8767912558146885,59.817351598173516,0.6854764074087143,72.22222222222223
6,0.5888093454497201,60.730593607305934,0.5517516825348139,66.66666666666667
7,0.5201199012143272,79.90867579908675,0.48910857643932104,79.62962962962963
8,0.43600259721279144,91.78082191780823,0.39241976756602526,88.88888888888889
9,0.40706408662455423,82.64840182648402,0.45239746756851673,74.07407407407408
10,0.3475673496723175,85.38812785388127,0.2582111433148384,96.29629629629629
11,0.17782506187047278,98.63013698630137,0.19715066347271204,94.44444444444444
12,0.1453103417796748,96.80365296803653,0.11172235198318958,98.14814814814815
13,0.08752452289419514,99.08675799086758,0.11338337231427431,96.29629629629629
14,0.05961891104068075,99.54337899543378,0.05340765370056033,98.14814814814815
15,0.04526021211807217,99.54337899543378,0.03225034009665251,100.0
16,0.03448125986116273,99.54337899543378,0.1293059450108558,96.29629629629629
17,0.13491869611399515,95.89041095890411,0.09245569899212569,96.29629629629629
18,0.08395891543477774,97.71689497716895,0.05292417551390827,100.0
19,0.03701676481536457,99.54337899543378,0.030567220877856016,100.0
20,0.028849124376262938,99.54337899543378,0.02479224163107574,100.0
21,0.018656361981162002,100.0,0.09301953192334622,96.29629629629629
22,0.015131043403276376,100.0,0.12270686228293926,96.29629629629629
23,0.013293874516550983,100.0,0.012939026113599539,100.0
24,0.013521523081830569,100.0,0.011558919097296894,100.0
25,0.011803579782801015,100.0,0.009958552429452538,100.0
26,0.009823172286685024,100.0,0.008662167936563492,100.0
27,0.008544733415224723,100.0,0.007733564998488873,100.0
28,0.007525211898609996,100.0,0.0070148691884242,100.0
29,0.006752550202820983,100.0,0.0064003049046732485,100.0
30,0.006167370792744415,100.0,0.005890843633096665,100.0
31,0.005878547838489924,100.0,0.005847732594702393,100.0
32,0.0058994528371840715,100.0,0.00580481841461733,100.0
33,0.005772730634946909,100.0,0.00576289021410048,100.0
34,0.005745420232415199,100.0,0.005720117827877402,100.0
35,0.0057120053097605705,100.0,0.005675778375007212,100.0
36,0.005631743331572839,100.0,0.005632921995129436,100.0
37,0.005610578061480608,100.0,0.00558955455198884,100.0
38,0.0055697513079004625,100.0,0.0055472932872362435,100.0
39,0.005487020094213741,100.0,0.00550208508502692,100.0
40,0.00547335556309138,100.0,0.005459361360408366,100.0
41,0.0054218964651227,100.0,0.005416317377239466,100.0
42,0.00536940193602017,100.0,0.005372325133066624,100.0
43,0.005328125120805842,100.0,0.005329972016625106,100.0
44,0.0053208933344909125,100.0,0.005286636296659708,100.0
45,0.005231082339638046,100.0,0.0052439680439420044,100.0
46,0.005220447866512197,100.0,0.005200205778237432,100.0
47,0.005136509692030293,100.0,0.005155903112608939,100.0
48,0.005099056471538331,100.0,0.005113322287797928,100.0
49,0.005069155212757843,100.0,0.005070892861112952,100.0
50,0.005021813059491771,100.0,0.00502915505785495,100.0
