epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.10553434916905,29.81651376146789,1.0887752771377563,45.45454545454545
2,1.0937869037900652,37.15596330275229,1.097991943359375,36.36363636363637
3,1.0857460413660323,37.15596330275229,1.1033832430839539,18.181818181818183
4,1.0665732281548637,36.69724770642202,1.0485884249210358,18.181818181818183
5,0.9188215391976493,55.96330275229358,0.7435966283082962,90.9090909090909
6,0.6314048852239337,83.4862385321101,0.4598007798194885,90.9090909090909
7,0.40657403213637217,86.69724770642202,0.23713955841958523,100.0
8,0.22858919043626105,96.3302752293578,0.1032587131485343,100.0
9,0.16288428381085396,97.24770642201835,0.08020453527569771,100.0
10,0.09689541028014251,98.62385321100918,0.07423559110611677,100.0
11,0.08936675079166889,98.1651376146789,0.06914648320525885,98.18181818181819
12,0.3755399595413889,87.1559633027523,0.42203888297080994,87.27272727272727
13,0.3941873663238117,83.02752293577981,0.23534210864454508,98.18181818181819
14,0.16266712972096034,98.62385321100918,0.09888732340186834,100.0
15,0.08410555869340897,99.08256880733946,0.06231129029765725,100.0
16,0.05605850688048771,99.54128440366972,0.043148514814674854,100.0
17,0.04040204440908773,100.0,0.030675011221319437,100.0
18,0.02962604564215456,100.0,0.024063621181994677,100.0
19,0.02460844655122076,100.0,0.02017123415134847,100.0
20,0.020572957383202656,100.0,0.017262908164411783,100.0
21,0.01759803933756692,100.0,0.014889434678480029,100.0
22,0.015438604900347335,100.0,0.013098175171762705,100.0
23,0.013624015729874372,100.0,0.011674554669298232,100.0
24,0.012085284771663802,100.0,0.010498050833120942,100.0
25,0.010887692948537213,100.0,0.009411007165908813,100.0
26,0.009832493827811309,100.0,0.008471328765153885,100.0
27,0.008594737621024251,100.0,0.007100198301486671,100.0
28,0.007031946975205626,100.0,0.005648594116792083,100.0
29,0.005492939281144312,100.0,0.004548742203041911,100.0
30,0.004481139093903559,100.0,0.005567603453528136,100.0
31,0.0037853142878572854,100.0,0.005113092542160302,100.0
32,0.003692085422309382,100.0,0.004891939286608249,100.0
33,0.003589998165677701,100.0,0.004377567733172327,100.0
34,0.003530764952301979,100.0,0.0041758036823011935,100.0
35,0.0034736947023442815,100.0,0.0038909399299882352,100.0
36,0.0033748833894995706,100.0,0.0035968106240034103,100.0
37,0.0033048500772565603,100.0,0.0035290843225084245,100.0
38,0.0032496061508676837,100.0,0.003291131986770779,100.0
39,0.003159004413256688,100.0,0.003196194884367287,100.0
40,0.003087775066627988,100.0,0.003035020490642637,100.0
41,0.00301984090557588,100.0,0.0029224802274256945,100.0
42,0.002962600622725274,100.0,0.0028382305172272027,100.0
43,0.0028863600621532115,100.0,0.0027412627241574228,100.0
44,0.0028534462243052466,100.0,0.002653091913089156,100.0
45,0.0027814239396580626,100.0,0.002589091134723276,100.0
46,0.0027226105864558902,100.0,0.0025737672112882137,100.0
47,0.0026611751444371684,100.0,0.0025252840714529157,100.0
48,0.002639643565219428,100.0,0.0024594152928330004,100.0
49,0.0025834983015166862,100.0,0.0024545014603063464,100.0
50,0.0025371255885277477,100.0,0.0024252450093626976,100.0
