epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1009030852999007,32.56880733944954,1.0890204310417175,29.09090909090909
2,1.077282624585288,38.07339449541284,1.0292034149169922,63.63636363636363
3,0.8128524976117271,65.13761467889908,0.561497651040554,63.63636363636363
4,0.4477526715823582,83.94495412844037,0.5783246206119657,83.63636363636364
5,0.3333356859428542,92.66055045871559,0.5341027695685625,80.0
6,0.4035630545445851,84.40366972477064,0.336022712290287,90.9090909090909
7,0.17564460741622107,98.1651376146789,0.14776684530079365,98.18181818181819
8,0.09127851868314403,98.1651376146789,0.1006186380982399,96.36363636363636
9,0.05838381339396749,99.08256880733946,0.06959746778011322,98.18181818181819
10,0.03570905261273895,99.54128440366972,0.047170599456876516,98.18181818181819
11,0.023203706900988306,100.0,0.037747341208159924,98.18181818181819
12,0.015983880164899995,100.0,0.01725612534210086,100.0
13,0.040043431001582315,99.08256880733946,0.034047534223645926,98.18181818181819
14,0.04141557456127235,99.08256880733946,0.08425915706902742,96.36363636363636
15,0.06338448210486344,98.62385321100918,0.2185313462978229,94.54545454545455
16,0.06228045014930623,99.08256880733946,0.04580283164978027,98.18181818181819
17,0.016992869121687754,100.0,0.021452803164720535,100.0
18,0.010572933059717928,100.0,0.016117194085381925,100.0
19,0.012328515062108636,100.0,0.06043230532668531,98.18181818181819
20,0.023745500216526643,99.54128440366972,0.035504095489159226,98.18181818181819
21,0.013030011472957475,100.0,0.03141894703730941,98.18181818181819
22,0.011761545802333526,100.0,0.027632578741759062,98.18181818181819
23,0.010975929309747048,100.0,0.02454619389027357,100.0
24,0.010175128733473164,100.0,0.02263049501925707,100.0
25,0.009966841699289424,100.0,0.021564357448369265,100.0
26,0.009175643823774797,100.0,0.01998175634071231,100.0
27,0.008848489727824926,100.0,0.018630846170708537,100.0
28,0.008553465761776482,100.0,0.01790276961401105,100.0
29,0.008260739967226982,100.0,0.01701222569681704,100.0
30,0.008023774450910943,100.0,0.016393063589930534,100.0
31,0.007804171780922583,100.0,0.015753129147924483,100.0
32,0.007595278056604522,100.0,0.015149147948250175,100.0
33,0.007436428052772369,100.0,0.01464390370529145,100.0
34,0.007254584027188165,100.0,0.01417399593628943,100.0
35,0.007209720123293144,100.0,0.013864169595763087,100.0
36,0.00695420172996819,100.0,0.01329059584531933,100.0
37,0.006792192813009024,100.0,0.012896726140752435,100.0
38,0.00665239105001092,100.0,0.012542704702354968,100.0
39,0.006524292918454323,100.0,0.012211508816108108,100.0
40,0.006378407989229474,100.0,0.011892960290424526,100.0
41,0.00629747798666358,100.0,0.01187001378275454,100.0
42,0.006301279911505324,100.0,0.011838657082989812,100.0
43,0.0062604781705886126,100.0,0.011806629714556038,100.0
44,0.0063303642507110324,100.0,0.01178577239625156,100.0
45,0.006255375687032938,100.0,0.011753077851608396,100.0
46,0.006231694349220821,100.0,0.011714663822203875,100.0
47,0.006218415884567159,100.0,0.011679254937916994,100.0
48,0.006201431288250855,100.0,0.011653303867205977,100.0
49,0.006195597350597382,100.0,0.011624269769527018,100.0
50,0.006160667897867305,100.0,0.011594978161156178,100.0
