epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1001192331314087,34.70319634703196,1.097064197063446,25.925925925925927
2,1.0891453623771667,37.89954337899543,1.0783159732818604,46.2962962962963
3,0.9474625246865409,52.96803652968037,0.9492162466049194,42.592592592592595
4,0.6566961130925587,67.12328767123287,0.5966254509985447,74.07407407407408
5,0.4708558257137026,84.93150684931507,0.39227412827312946,88.88888888888889
6,0.40763959288597107,86.3013698630137,0.6251129247248173,68.51851851851852
7,0.400881969502994,83.56164383561644,0.3436785340309143,88.88888888888889
8,0.28851722713027683,88.58447488584476,0.364540652371943,81.48148148148148
9,0.21458763043795312,94.52054794520548,0.11468633404001594,98.14814814814815
10,0.16278174200228282,95.4337899543379,0.05416249297559261,100.0
11,0.24790977473769868,89.95433789954338,0.5058120414614677,83.33333333333333
12,0.27935151915465084,90.8675799086758,0.32688527181744576,90.74074074074075
13,0.19550366114292825,92.69406392694064,0.19145075185224414,92.5925925925926
14,0.14064518322369882,95.4337899543379,0.0616257896181196,98.14814814814815
15,0.08461238403937646,97.71689497716895,0.16192742437124252,94.44444444444444
16,0.04208948942167418,99.54337899543378,0.05057970527559519,100.0
17,0.039844076082642586,99.54337899543378,0.0697917400393635,98.14814814814815
18,0.031942385781024187,99.54337899543378,0.05322343669831753,98.14814814814815
19,0.017177207861095667,100.0,0.02504055295139551,100.0
20,0.011693674671862806,100.0,0.015000322717241943,100.0
21,0.00876165138158415,100.0,0.014616088941693306,100.0
22,0.008558756239446146,100.0,0.014481335994787514,100.0
23,0.008360525060977255,100.0,0.014642864931374788,100.0
24,0.008280023466795683,100.0,0.014844389981590211,100.0
25,0.008017944504639931,100.0,0.014341942267492414,100.0
26,0.00784595832893891,100.0,0.014345819014124572,100.0
27,0.0076814373023808,100.0,0.014129645307548344,100.0
28,0.007534253377733486,100.0,0.014151099952869117,100.0
29,0.007394478423520923,100.0,0.01408283761702478,100.0
30,0.007241565068917615,100.0,0.014102103421464562,100.0
31,0.007076511159539223,100.0,0.013393290806561708,100.0
32,0.007000473527503865,100.0,0.013054640963673592,100.0
33,0.006797457113862038,100.0,0.012964868335984647,100.0
34,0.006668417847582272,100.0,0.013030472095124424,100.0
35,0.006545046610491616,100.0,0.012756344163790345,100.0
36,0.006421411276928016,100.0,0.012325562536716461,100.0
37,0.006269630576883044,100.0,0.012499683303758502,100.0
38,0.00618541709679578,100.0,0.012612694641575217,100.0
39,0.006123814931405442,100.0,0.012069390388205647,100.0
40,0.005925975141248533,100.0,0.011938815587200224,100.0
41,0.005866261698039514,100.0,0.011916519841179252,100.0
42,0.005886311476518001,100.0,0.011891763657331467,100.0
43,0.00584074918047658,100.0,0.011870097368955612,100.0
44,0.00582806726119348,100.0,0.011872108792886138,100.0
45,0.005836463699649487,100.0,0.01183821668382734,100.0
46,0.005813433555886149,100.0,0.01186520082410425,100.0
47,0.005778107526046889,100.0,0.011803110828623176,100.0
48,0.0057850903166191915,100.0,0.011789287207648158,100.0
49,0.005802853731438518,100.0,0.01176777994260192,100.0
50,0.005755233611645443,100.0,0.011754905804991722,100.0
