epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1002635274614607,34.70319634703196,1.1019189655780792,25.925925925925927
2,1.0949505397251673,34.70319634703196,1.099278837442398,25.925925925925927
3,1.0873669300760542,34.70319634703196,1.0823976695537567,25.925925925925927
4,1.052753439971379,57.534246575342465,0.9757584929466248,75.92592592592592
5,0.8666948292936597,63.470319634703195,0.665915235877037,74.07407407407408
6,0.6020122404609408,73.05936073059361,0.4698301423341036,87.03703703703704
7,0.430978713291032,89.95433789954338,0.31998588237911463,92.5925925925926
8,0.253279804119042,93.15068493150685,0.15543109504505992,96.29629629629629
9,0.1502509047942502,96.34703196347031,0.11231232807040215,98.14814814814815
10,0.09716964912201677,99.08675799086758,0.049336958676576614,100.0
11,0.04555995709129742,100.0,0.03234254661947489,100.0
12,0.02732515494738306,100.0,0.02119255601428449,100.0
13,0.018219012168369124,100.0,0.015664961654692888,100.0
14,0.014165970696402448,100.0,0.01276489906013012,100.0
15,0.011696822874780213,100.0,0.010840699775144458,100.0
16,0.009986316652170249,100.0,0.009399991598911583,100.0
17,0.008770793875945466,100.0,0.008363045868463814,100.0
18,0.007776463770174554,100.0,0.007496636710129678,100.0
19,0.0070418995538992545,100.0,0.006802496616728604,100.0
20,0.006391911168715784,100.0,0.0062490078853443265,100.0
21,0.005877202609553933,100.0,0.005805256892926991,100.0
22,0.005459209172321218,100.0,0.005391388142015785,100.0
23,0.005069350125268102,100.0,0.005077053792774677,100.0
24,0.004743187887860196,100.0,0.0047822967753745615,100.0
25,0.004463394987396896,100.0,0.0045090471394360065,100.0
26,0.00420648415040757,100.0,0.004291298449970782,100.0
27,0.004007305317957487,100.0,0.004104413266759366,100.0
28,0.003823421712565635,100.0,0.003890377702191472,100.0
29,0.003656239198919918,100.0,0.0037587450933642685,100.0
30,0.0035083944343828727,100.0,0.0036266339011490345,100.0
31,0.0034013414489371435,100.0,0.0035777391749434173,100.0
32,0.0033318273157679607,100.0,0.003501391096506268,100.0
33,0.0032661219260522296,100.0,0.003439666994381696,100.0
34,0.003209849403771971,100.0,0.0033943657763302326,100.0
35,0.0031500464039189474,100.0,0.0033316784538328648,100.0
36,0.0030926572757640053,100.0,0.0032815064769238234,100.0
37,0.003031966559189771,100.0,0.0032270022784359753,100.0
38,0.002980457552309547,100.0,0.0031792099471203983,100.0
39,0.002947948590320136,100.0,0.003134200524073094,100.0
40,0.002885183136511062,100.0,0.0031034675193950534,100.0
41,0.0028346002966697726,100.0,0.003056775138247758,100.0
42,0.002795314965104418,100.0,0.0030275776516646147,100.0
43,0.0027481568145698737,100.0,0.0029807912069372833,100.0
44,0.0027041608367913534,100.0,0.0029290570528246462,100.0
45,0.002668468065426818,100.0,0.0028905613580718637,100.0
46,0.002623905211554042,100.0,0.002836897154338658,100.0
47,0.002593387383967638,100.0,0.0028326959582045674,100.0
48,0.00254923669022641,100.0,0.002803189621772617,100.0
49,0.0025085218284013017,100.0,0.00274471880402416,100.0
50,0.002484703968678202,100.0,0.0027163763297721744,100.0
