epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.4766750244363662,48.08080808080808,0.9897825400675496,64.84848484848484
2,0.826609538928155,73.98989898989899,0.7066591862709292,72.52525252525253
3,0.52444151428438,84.6969696969697,0.7940109696599745,74.34343434343434
4,0.4512963695752044,86.01010101010101,0.6328828286740088,74.14141414141415
5,0.2607215455162429,93.73737373737374,0.2343452521149189,94.54545454545455
6,0.1813278077771106,96.01010101010101,0.16129522133738763,96.36363636363636
7,0.12988707282009623,96.81818181818181,0.1558141799102868,95.35353535353535
8,0.1464598394119211,96.51515151515152,0.15154512028299993,96.16161616161617
9,0.08216692650720718,98.18181818181819,0.08981953472680142,96.96969696969697
10,0.09147555447904573,97.62626262626263,0.09039541083057562,97.17171717171718
11,0.04220638608920478,99.39393939393939,0.06764208259541661,97.97979797979798
12,0.034686028168747024,99.4949494949495,0.05672548586622842,98.98989898989899
13,0.029072604337406736,99.6969696969697,0.05421362686601858,98.98989898989899
14,0.02583298034920928,99.74747474747475,0.05002685861601945,98.78787878787878
15,0.023146616914609987,99.79797979797979,0.04790272529146845,98.78787878787878
16,0.021166659861562714,99.79797979797979,0.047280340275216486,98.58585858585859
17,0.01920026299288316,99.79797979797979,0.04719343329329164,98.58585858585859
18,0.018076514735096885,99.8989898989899,0.04572981782257557,98.78787878787878
19,0.016554663430959467,99.8989898989899,0.04675504798069596,98.58585858585859
20,0.01543754837926357,99.8989898989899,0.04535207110306909,98.98989898989899
21,0.014303443660478919,99.8989898989899,0.044782500458701004,98.98989898989899
22,0.014094040740371471,99.8989898989899,0.044903231138784076,98.98989898989899
23,0.01395672362958712,99.8989898989899,0.045025852951972235,98.98989898989899
24,0.013755146507924844,99.8989898989899,0.045169736416409575,98.98989898989899
25,0.01361840030914473,99.94949494949495,0.04528626941535021,98.98989898989899
26,0.013471813474391256,100.0,0.045316065398735866,98.98989898989899
27,0.013320453108228263,99.94949494949495,0.04542228732738764,98.98989898989899
28,0.01317864316215198,99.94949494949495,0.04549474560565526,98.98989898989899
29,0.013037494301135022,99.94949494949495,0.045592789305374026,98.98989898989899
30,0.012895773386492605,99.94949494949495,0.04564532525687208,98.98989898989899
31,0.012777111969978338,99.94949494949495,0.045664016352666,98.98989898989899
32,0.012737821566031104,99.94949494949495,0.04566345260959239,98.98989898989899
33,0.012717656464496206,99.94949494949495,0.0456783183354644,98.98989898989899
34,0.01270977193639884,99.94949494949495,0.04569282068780834,98.98989898989899
35,0.012679783154218909,99.94949494949495,0.045694020524200414,98.98989898989899
36,0.012666928912362745,99.94949494949495,0.045696962895172256,98.98989898989899
37,0.012643100055415303,99.94949494949495,0.04571903573589459,98.98989898989899
38,0.01262357201231944,99.94949494949495,0.045714397208705064,98.98989898989899
39,0.012638608125158615,99.94949494949495,0.045728777535259724,98.98989898989899
40,0.012580846963946016,99.94949494949495,0.04574654492429427,98.98989898989899
41,0.012556673384331647,99.94949494949495,0.045744713283173984,98.98989898989899
42,0.012550335031964125,99.94949494949495,0.04574447104166592,98.98989898989899
43,0.012568984544956155,99.94949494949495,0.04574521594200163,98.98989898989899
44,0.012551463877541883,99.94949494949495,0.04574652440515497,98.98989898989899
45,0.012554556244022904,99.94949494949495,0.0457476275792766,98.98989898989899
46,0.012542540635613183,99.94949494949495,0.04575488007357044,98.98989898989899
47,0.012545465732053403,99.94949494949495,0.04575531424263552,98.98989898989899
48,0.012560993361647331,99.94949494949495,0.04575390284580569,98.98989898989899
49,0.012544425778962191,99.94949494949495,0.045755959776861053,98.98989898989899
50,0.012529464389738296,99.94949494949495,0.04575999597117545,98.98989898989899
