epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5815019521021074,43.83838383838384,1.0864164935004326,64.84848484848484
2,0.8627099454883607,71.91919191919192,0.6371772058548466,82.62626262626263
3,0.5416549108922482,85.15151515151516,0.4936871764159972,86.26262626262626
4,0.36061184036154903,90.9090909090909,0.6680574347415278,73.73737373737374
5,0.2895031122550849,91.96969696969697,0.2631832364826433,93.33333333333333
6,0.20993030566962495,94.39393939393939,0.15741326407559456,95.55555555555556
7,0.0900836557961039,98.43434343434343,0.15196941150051932,96.56565656565657
8,0.07114914501266133,98.43434343434343,0.10806688068494681,97.17171717171718
9,0.1146012463967406,96.81818181818181,0.11160458372004571,96.96969696969697
10,0.05088369681259557,99.04040404040404,0.08852102409207052,96.96969696969697
11,0.02961993419505175,99.44444444444444,0.05540935191956739,98.38383838383838
12,0.02872904689772235,99.44444444444444,0.057650560317861456,98.58585858585859
13,0.015041668309770044,99.94949494949495,0.04916774448488028,98.78787878787878
14,0.011630350145541372,100.0,0.049468184776243665,98.78787878787878
15,0.009355643298476934,100.0,0.049506228199348815,98.58585858585859
16,0.007891570097736774,100.0,0.049840896044887846,98.38383838383838
17,0.0068196812175184245,100.0,0.053116975660105384,98.38383838383838
18,0.005982289727281539,100.0,0.050054365355942036,98.38383838383838
19,0.005308818646646556,100.0,0.04525104078704551,98.78787878787878
20,0.004751273256260902,100.0,0.045335718047534744,98.78787878787878
21,0.004342323180378204,100.0,0.04353393504636422,98.78787878787878
22,0.0041108209744936995,100.0,0.0439289282902234,98.78787878787878
23,0.0038952195017989124,100.0,0.043712348519493974,98.78787878787878
24,0.0036934723311494435,100.0,0.04083018075494516,98.78787878787878
25,0.0034881130362214943,100.0,0.040106090116164374,98.78787878787878
26,0.0032968892351604036,100.0,0.03576453069915935,98.98989898989899
27,0.00311154936676875,100.0,0.03602479220247797,98.98989898989899
28,0.002941311487267094,100.0,0.036142971997539845,98.98989898989899
29,0.0027786024720332916,100.0,0.03527755604966754,98.98989898989899
30,0.002619531781097213,100.0,0.03289692787333361,98.98989898989899
31,0.0024886321757108935,100.0,0.034295537077160855,98.98989898989899
32,0.0024134045271503347,100.0,0.035145159285034866,98.98989898989899
33,0.002336734157588874,100.0,0.03422683007234047,98.98989898989899
34,0.002264733402802038,100.0,0.03359825133661469,98.98989898989899
35,0.0021853501769533803,100.0,0.03423365413947331,99.1919191919192
36,0.002111102592372786,100.0,0.03362164868702812,98.98989898989899
37,0.0020355855062183354,100.0,0.03275343011538949,99.1919191919192
38,0.001961192434405788,100.0,0.03319178810981553,99.1919191919192
39,0.0018899175498048744,100.0,0.03307417927933256,99.1919191919192
40,0.0018188493521583656,100.0,0.03225514379652938,99.39393939393939
41,0.0017610809497249824,100.0,0.03242044083045555,99.1919191919192
42,0.0017244377560282668,100.0,0.03231082894208451,99.1919191919192
43,0.0016894124067133112,100.0,0.03229238563818076,99.39393939393939
44,0.0016501217375456867,100.0,0.03248088441849235,99.1919191919192
45,0.0016114496937652508,100.0,0.032275048955794305,99.39393939393939
46,0.0015746959529238783,100.0,0.0319209910625021,99.39393939393939
47,0.0015343491146678947,100.0,0.03167967144925628,99.39393939393939
48,0.0014947369509759629,100.0,0.031683402706778815,99.39393939393939
49,0.0014546163809192817,100.0,0.03159726464617697,99.39393939393939
50,0.0014142830102261336,100.0,0.03180256126365895,99.39393939393939
