epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1072849801608495,32.87671232876713,1.0903023183345795,33.333333333333336
2,1.097994131701333,36.073059360730596,1.0964060425758362,42.592592592592595
3,1.049270076411111,61.18721461187214,0.8769359141588211,68.51851851851852
4,0.7116264466728482,70.77625570776256,0.5510826744139194,74.07407407407408
5,0.36183615028858185,89.49771689497717,0.4059237092733383,77.77777777777777
6,0.21367071781839644,97.26027397260275,0.11991552356630564,100.0
7,0.17304230241903237,94.52054794520548,0.12627825886011124,94.44444444444444
8,0.1369129940867424,96.80365296803653,0.04500484513118863,100.0
9,0.10300692237381424,95.89041095890411,0.08110011788085103,96.29629629629629
10,0.05606267308550222,99.54337899543378,0.03020701464265585,100.0
11,0.0278421515332801,100.0,0.027189461048692465,100.0
12,0.018382101585822447,100.0,0.015527954557910562,100.0
13,0.013022414807762419,100.0,0.012136032804846764,100.0
14,0.009995774432484592,100.0,0.01038633775897324,100.0
15,0.00824770241576646,100.0,0.009070552652701735,100.0
16,0.007072168734988996,100.0,0.007901237811893225,100.0
17,0.00617473096852856,100.0,0.006990751484408975,100.0
18,0.005455110587977937,100.0,0.006319296779111028,100.0
19,0.004867798615513104,100.0,0.00572644779458642,100.0
20,0.004405933997726866,100.0,0.005302019999362528,100.0
21,0.004000129427627793,100.0,0.004891082062385976,100.0
22,0.003654762337516461,100.0,0.004457297851331532,100.0
23,0.003342037937337799,100.0,0.004291933088097721,100.0
24,0.0030827683097283754,100.0,0.0039254273870028555,100.0
25,0.002865795761213771,100.0,0.003512349328957498,100.0
26,0.002665331221318671,100.0,0.003290456545073539,100.0
27,0.002478165502127792,100.0,0.003062081173993647,100.0
28,0.0023209248735968557,100.0,0.0028754096711054444,100.0
29,0.0021790389021459433,100.0,0.002674509072676301,100.0
30,0.0020435067459142636,100.0,0.0025035259895958006,100.0
31,0.001956186515079545,100.0,0.0024156131548807025,100.0
32,0.0018964669850122715,100.0,0.0023562891874462366,100.0
33,0.0018482740768896683,100.0,0.002299570885952562,100.0
34,0.0017961067912567938,100.0,0.0022159640793688595,100.0
35,0.0017453060551945651,100.0,0.002154355199309066,100.0
36,0.0016951139301194676,100.0,0.0020981173147447407,100.0
37,0.0016477091287794923,100.0,0.002040089399088174,100.0
38,0.0016111028546999609,100.0,0.00198880274547264,100.0
39,0.001565729284525982,100.0,0.001928424695506692,100.0
40,0.0015214105535830771,100.0,0.0018758117512334138,100.0
41,0.001484447973780334,100.0,0.0018262755475006998,100.0
42,0.0014449989373263503,100.0,0.0017750903207343072,100.0
43,0.0014075637445785105,100.0,0.0017374878807459027,100.0
44,0.0013669631194456347,100.0,0.0016926276439335197,100.0
45,0.0013415959796735219,100.0,0.0016473557043354958,100.0
46,0.001306282206704574,100.0,0.0016114528989419341,100.0
47,0.0012715500945757543,100.0,0.001568293635500595,100.0
48,0.001241571012152625,100.0,0.0015213875740300864,100.0
49,0.0012156027868123992,100.0,0.0014901024114806205,100.0
50,0.0011805870453827083,100.0,0.0014498188393190503,100.0
