epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.101235066141401,31.65137614678899,1.098957508802414,27.272727272727273
2,1.0930291243961878,38.53211009174312,1.099705696105957,27.272727272727273
3,1.0776799832071577,35.77981651376147,1.0476602911949158,27.272727272727273
4,0.9107925295829773,59.63302752293578,0.7023676335811615,56.36363636363637
5,0.571905859879085,69.26605504587155,0.5357499532401562,83.63636363636364
6,0.4453629446881158,85.77981651376147,0.47206602431833744,74.54545454545455
7,0.2911879899246352,89.44954128440367,0.24917856976389885,94.54545454545455
8,0.1795588910047497,95.41284403669725,0.10574476886540651,98.18181818181819
9,0.2451883807246174,94.03669724770643,0.125694721005857,98.18181818181819
10,0.1146645572568689,98.62385321100918,0.042596322018653154,100.0
11,0.05971803649195603,99.08256880733946,0.02474908623844385,100.0
12,0.07032077041055475,98.1651376146789,0.10700851073488593,94.54545454545455
13,0.04917069537831204,99.08256880733946,0.025409634690731764,100.0
14,0.026820736271994456,100.0,0.014871078776195645,100.0
15,0.08204629491748554,98.1651376146789,0.049398799892514944,98.18181818181819
16,0.2165158630481788,94.03669724770643,0.06609214097261429,100.0
17,0.05946601661188262,98.62385321100918,0.03969660308212042,100.0
18,0.029048704409173558,100.0,0.022481622640043497,100.0
19,0.01695558295718261,100.0,0.015452892985194921,100.0
20,0.01208435551130346,100.0,0.01174133492168039,100.0
21,0.009473440237343311,100.0,0.009567062370479107,100.0
22,0.007748748774507216,100.0,0.00813751807436347,100.0
23,0.00660097279718944,100.0,0.007078686146996915,100.0
24,0.005781288059162242,100.0,0.006252105929888785,100.0
25,0.005053403288392084,100.0,0.005568874650634825,100.0
26,0.004512575055871691,100.0,0.005000153760192916,100.0
27,0.004042847996710667,100.0,0.00444167701061815,100.0
28,0.0036392455554700325,100.0,0.004016187245724723,100.0
29,0.003318558812939695,100.0,0.003629638464190066,100.0
30,0.0030019510304555297,100.0,0.0033604712516535074,100.0
31,0.0028142257527049097,100.0,0.0032281537423841655,100.0
32,0.0026974486619500177,100.0,0.00311565279844217,100.0
33,0.002603072373728667,100.0,0.002994121110532433,100.0
34,0.002476917180631842,100.0,0.002876303595257923,100.0
35,0.0023648019081779887,100.0,0.002764746139291674,100.0
36,0.0023396882295076337,100.0,0.0026677279674913734,100.0
37,0.002265505974979273,100.0,0.0025577272899681702,100.0
38,0.002132452991125839,100.0,0.002446512400638312,100.0
39,0.0020426634499537094,100.0,0.002358654484851286,100.0
40,0.0019740338071382473,100.0,0.002269423770485446,100.0
41,0.001919403622326042,100.0,0.0021797335939481854,100.0
42,0.0018437808279746345,100.0,0.002074985211947933,100.0
43,0.001784181920811534,100.0,0.0019921874190913513,100.0
44,0.001733002028361495,100.0,0.0018913141684606671,100.0
45,0.0016715249761806003,100.0,0.0017894672200782225,100.0
46,0.0016236744372041098,100.0,0.0017115746450144798,100.0
47,0.0015676064233827805,100.0,0.0016491990973008797,100.0
48,0.0015165662625804543,100.0,0.0015893188829068094,100.0
49,0.0014602414448745549,100.0,0.001534953567897901,100.0
50,0.0014191112048657878,100.0,0.0014833560708211735,100.0
