epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1024845668247767,33.027522935779814,1.0949647128582,29.09090909090909
2,1.0959056615829468,35.321100917431195,1.0887507200241089,29.09090909090909
3,1.0764175312859672,52.293577981651374,1.0187078416347504,61.81818181818182
4,0.8607609527451652,64.6788990825688,0.630671352148056,61.81818181818182
5,0.5423640438488552,70.18348623853211,0.503299867734313,81.81818181818181
6,0.35432236215897966,89.90825688073394,0.3036232003942132,92.72727272727273
7,0.2925086255584444,91.28440366972477,0.3818552941083908,83.63636363636364
8,0.22570432243602617,92.66055045871559,0.17393485456705093,96.36363636363636
9,0.11025465040334634,97.70642201834862,0.09953510854393244,98.18181818181819
10,0.048729776803936274,100.0,0.05567049328237772,98.18181818181819
11,0.028410771595580236,100.0,0.039037659764289856,98.18181818181819
12,0.01907377171197108,100.0,0.0319211243186146,98.18181818181819
13,0.014189899433404207,100.0,0.02662565838545561,98.18181818181819
14,0.011249443582658256,100.0,0.02160975825972855,100.0
15,0.009179867338389158,100.0,0.01768372766673565,100.0
16,0.0077033079828002626,100.0,0.01576729374937713,100.0
17,0.006574334709772042,100.0,0.015113684465177357,100.0
18,0.005726862432701247,100.0,0.012327166041359305,100.0
19,0.005047544836997986,100.0,0.01106510206591338,100.0
20,0.004499465925619006,100.0,0.009826375404372811,100.0
21,0.004070133586148066,100.0,0.009760928864125162,100.0
22,0.0036928557591246708,100.0,0.008663471904583275,100.0
23,0.0033561759794663104,100.0,0.00847163493745029,100.0
24,0.003087428664522512,100.0,0.007379772781860083,100.0
25,0.0028821314252646907,100.0,0.007161648361943662,100.0
26,0.00260360844965492,100.0,0.006387712841387838,100.0
27,0.0024442208564973305,100.0,0.005823906976729631,100.0
28,0.0022707833642406122,100.0,0.005511760275112465,100.0
29,0.0021264300698281397,100.0,0.005459845677250996,100.0
30,0.001969906052441469,100.0,0.00526328815612942,100.0
31,0.001908351550810039,100.0,0.004968913999618962,100.0
32,0.0018410843747135783,100.0,0.004645655426429585,100.0
33,0.0017734462079325958,100.0,0.004702015343355015,100.0
34,0.0017224309600091406,100.0,0.0047395938890986145,100.0
35,0.001668402151803353,100.0,0.004567810974549502,100.0
36,0.0016177014248179539,100.0,0.00459114508703351,100.0
37,0.0015631845703215472,100.0,0.004436524672200903,100.0
38,0.0015226964938587376,100.0,0.0043095847649965435,100.0
39,0.0014706804400442966,100.0,0.004176241491222754,100.0
40,0.0014474842963474138,100.0,0.004152009845711291,100.0
41,0.0013949219386891595,100.0,0.003934198379283771,100.0
42,0.001359213309894715,100.0,0.0038632410869468004,100.0
43,0.0013401871879718133,100.0,0.004018094361526892,100.0
44,0.0012796096104596341,100.0,0.0038221840804908425,100.0
45,0.0012369037472776004,100.0,0.0037111439742147923,100.0
46,0.001205002938929413,100.0,0.0034775006934069097,100.0
47,0.0012286857069869126,100.0,0.0035797946038655937,100.0
48,0.0012754266166926495,100.0,0.003713416401296854,100.0
49,0.0011661240797755973,100.0,0.003556939715053886,100.0
50,0.0011150812414208694,100.0,0.003496986857498996,100.0
