epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1030988693237305,36.986301369863014,1.0945827066898346,57.407407407407405
2,1.084782830306462,45.662100456621005,1.0588056445121765,57.407407407407405
3,0.9188834088189262,64.84018264840182,0.7421089708805084,70.37037037037037
4,0.5002021097711155,77.62557077625571,0.5571852475404739,75.92592592592592
5,0.4268375943814005,82.64840182648402,0.40530264377593994,90.74074074074075
6,0.29330931710345404,92.23744292237443,0.281793724745512,88.88888888888889
7,0.1796335101659809,95.89041095890411,0.42744896560907364,87.03703703703704
8,0.11320961107100759,97.71689497716895,0.14407493826001883,96.29629629629629
9,0.05105264724365303,99.54337899543378,0.09799743350595236,96.29629629629629
10,0.07297728051032339,97.71689497716895,0.0560815988574177,96.29629629629629
11,0.05363353228728686,98.17351598173516,0.04265429684892297,100.0
12,0.022029307604368244,100.0,0.023722184356302023,100.0
13,0.01514761638827622,100.0,0.015984588535502553,100.0
14,0.14940871930282032,95.4337899543379,0.2570094335824251,96.29629629629629
15,0.078076900249081,99.54337899543378,0.11737137101590633,96.29629629629629
16,0.0375927673386676,99.54337899543378,0.0724484019447118,96.29629629629629
17,0.023734167085162232,99.54337899543378,0.04688543069642037,98.14814814814815
18,0.014603810750746302,99.54337899543378,0.016353480983525515,100.0
19,0.00833619838314397,100.0,0.010081409011036158,100.0
20,0.00625357690400311,100.0,0.008966476889327168,100.0
21,0.00494266755413264,100.0,0.0074144540703855455,100.0
22,0.00418817315117589,100.0,0.006200290925335139,100.0
23,0.0036495183261909653,100.0,0.005451249715406448,100.0
24,0.0033040063655269997,100.0,0.00455698132282123,100.0
25,0.0028484253312594126,100.0,0.00422294030431658,100.0
26,0.0025436797877773643,100.0,0.0037348602199926972,100.0
27,0.0023047750666072325,100.0,0.003273357229772955,100.0
28,0.002112100615964404,100.0,0.002977347990963608,100.0
29,0.0019479630531610123,100.0,0.0027458054246380925,100.0
30,0.001800213848972427,100.0,0.002469867584295571,100.0
31,0.0017022352715555047,100.0,0.0023679080477450043,100.0
32,0.0016403054469265044,100.0,0.002268729673232883,100.0
33,0.001622272771783173,100.0,0.0022049573599360883,100.0
34,0.001525682455394417,100.0,0.0021258087072055787,100.0
35,0.0014743723524069147,100.0,0.002018714672885835,100.0
36,0.001421180595311203,100.0,0.0019519607303664088,100.0
37,0.0013752078853680619,100.0,0.0018812550115399063,100.0
38,0.0013603328594139644,100.0,0.0018161469488404691,100.0
39,0.0012775232483233725,100.0,0.0017543748836033046,100.0
40,0.0012332680926192552,100.0,0.001672375394264236,100.0
41,0.0011908873483272536,100.0,0.001607863581739366,100.0
42,0.001146078109741211,100.0,0.0015098716830834746,100.0
43,0.0010986766470263579,100.0,0.0014153176452964544,100.0
44,0.0010548855685296335,100.0,0.001348797872196883,100.0
45,0.0010132507304660976,100.0,0.001273960602702573,100.0
46,0.0009740351399938975,100.0,0.0012113652337575331,100.0
47,0.0009360000590926834,100.0,0.0011565438471734524,100.0
48,0.0009198708201958132,100.0,0.0010957284684991464,100.0
49,0.0008681722226486142,100.0,0.00105095116305165,100.0
50,0.0008277029181564492,100.0,0.000999165014945902,100.0
