epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1065946817398071,33.333333333333336,1.0948904752731323,57.407407407407405
2,1.0748564771243505,54.337899543378995,1.0871380418539047,22.22222222222222
3,0.8290595965726035,59.36073059360731,0.8640354424715042,51.851851851851855
4,0.5534278899431229,68.03652968036529,0.6943754702806473,57.407407407407405
5,0.48017750680446625,77.1689497716895,0.546010434627533,79.62962962962963
6,0.3684868471963065,87.21461187214612,0.29910434037446976,94.44444444444444
7,0.14871532736080034,98.63013698630137,0.1083602225407958,100.0
8,0.04940514000398772,99.54337899543378,0.06160396058112383,98.14814814814815
9,0.026304208540490696,99.54337899543378,0.03103481885045767,100.0
10,0.041465109546801875,99.08675799086758,0.02056719409301877,100.0
11,0.016499737410673072,100.0,0.017020045779645443,100.0
12,0.013334288328353847,100.0,0.01581999519839883,100.0
13,0.012012795012976443,100.0,0.014843832002952695,100.0
14,0.011356441037995475,100.0,0.014054648578166962,100.0
15,0.01072218787989446,100.0,0.013372879242524505,100.0
16,0.01020754677509623,100.0,0.012835546163842082,100.0
17,0.00975676509551704,100.0,0.012336103711277246,100.0
18,0.00941961963794061,100.0,0.011898075696080923,100.0
19,0.008983014417546136,100.0,0.011500522028654814,100.0
20,0.008686406338321311,100.0,0.011118170339614153,100.0
21,0.008457415238288897,100.0,0.01108078844845295,100.0
22,0.008476449908422572,100.0,0.011042882921174169,100.0
23,0.008370042944859182,100.0,0.011005095206201077,100.0
24,0.008375334087759256,100.0,0.010966506320983171,100.0
25,0.008403502704043473,100.0,0.010928972158581018,100.0
26,0.008334764146379061,100.0,0.010890545323491096,100.0
27,0.008265020758179682,100.0,0.010848095873370767,100.0
28,0.008307032453428422,100.0,0.010807186597958207,100.0
29,0.00821471044660679,100.0,0.010766572318971157,100.0
30,0.008224081613921694,100.0,0.010725363390520215,100.0
31,0.008256049593910575,100.0,0.010721198748797178,100.0
32,0.00807273996594761,100.0,0.010717061813920736,100.0
33,0.008093117104311074,100.0,0.010713073890656233,100.0
34,0.008121094599898373,100.0,0.010709171183407307,100.0
35,0.00811452541633376,100.0,0.010705045890063047,100.0
36,0.008064100685130273,100.0,0.010700186481699347,100.0
37,0.008146195406360286,100.0,0.010695758042857051,100.0
38,0.008120763980384384,100.0,0.010691294679418206,100.0
39,0.008100887361381735,100.0,0.010686649708077312,100.0
40,0.00815311263847564,100.0,0.010681475512683392,100.0
41,0.008108926305015172,100.0,0.010681050829589367,100.0
42,0.008086017798632383,100.0,0.010680417763069272,100.0
43,0.008040109882131219,100.0,0.010679914150387049,100.0
44,0.008125954141308154,100.0,0.01067870669066906,100.0
45,0.008124427337731634,100.0,0.0106782172806561,100.0
46,0.008129058505541511,100.0,0.010677741607651114,100.0
47,0.008098484515877706,100.0,0.010677342768758535,100.0
48,0.008093009237200022,100.0,0.010676808655261993,100.0
49,0.008047746860289149,100.0,0.010676217963919044,100.0
50,0.008094628740634238,100.0,0.01067586475983262,100.0
