epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1004641141210283,31.65137614678899,1.0923392176628113,29.09090909090909
2,1.0947277631078447,35.321100917431195,1.087720811367035,29.09090909090909
3,1.0883875829832894,35.321100917431195,1.0554772466421127,41.81818181818182
4,0.9430391362735203,63.76146788990825,0.7535612881183624,61.81818181818182
5,0.5528306450162616,71.55963302752293,0.47089114412665367,87.27272727272727
6,0.36019312909671236,89.44954128440367,0.2855135537683964,92.72727272727273
7,0.23150278255343437,94.95412844036697,0.18682429194450378,96.36363636363636
8,0.13174683866756304,97.24770642201835,0.11696810368448496,96.36363636363636
9,0.0746666147772755,98.62385321100918,0.08013336826115847,98.18181818181819
10,0.06379335400249277,97.70642201834862,0.06901958445087075,98.18181818181819
11,0.243654742504337,93.11926605504587,0.19925105012953281,98.18181818181819
12,0.24652959805514132,94.95412844036697,0.13192835310474038,96.36363636363636
13,0.0662109527204718,99.08256880733946,0.08164707059040666,98.18181818181819
14,0.03245841219489064,100.0,0.07719915546476841,96.36363636363636
15,0.019979384195591723,100.0,0.03498877235688269,98.18181818181819
16,0.013151440636387892,100.0,0.02451595664024353,100.0
17,0.010835264942475728,100.0,0.020326655125245452,100.0
18,0.009330210508778691,100.0,0.01848858327139169,100.0
19,0.007990924641489983,100.0,0.01533375505823642,100.0
20,0.006675963423081807,100.0,0.013871551025658846,100.0
21,0.005753316284556474,100.0,0.013014550087973475,100.0
22,0.0050957446718322376,100.0,0.011339293676428497,100.0
23,0.0045386976728748,100.0,0.011030924564693123,100.0
24,0.004122041199090225,100.0,0.009424821531865746,100.0
25,0.0036974583552884205,100.0,0.008780497882980853,100.0
26,0.003460130055568048,100.0,0.008298906730487943,100.0
27,0.0031146503752097487,100.0,0.007209710835013539,100.0
28,0.002869754214771092,100.0,0.006658984930254519,100.0
29,0.002681899898951607,100.0,0.00647907133679837,100.0
30,0.0024944418109953403,100.0,0.0059870429104194045,100.0
31,0.002349426886732025,100.0,0.005867668427526951,100.0
32,0.002279529481061867,100.0,0.00582438480341807,100.0
33,0.002201994481895651,100.0,0.005714305327273905,100.0
34,0.002136499762335526,100.0,0.005525661981664598,100.0
35,0.0020619708229787648,100.0,0.005356677080271766,100.0
36,0.0020006771249297473,100.0,0.0052712678734678775,100.0
37,0.0019393878922398602,100.0,0.005134223087225109,100.0
38,0.0018842149542511574,100.0,0.005146753828739747,100.0
39,0.0018581517007468002,100.0,0.0050986314308829606,100.0
40,0.0017738468346319028,100.0,0.004819007619516924,100.0
41,0.0017260587025832916,100.0,0.004655928380088881,100.0
42,0.0016750919582721377,100.0,0.004589035204844549,100.0
43,0.0016324205373946046,100.0,0.004513715917710215,100.0
44,0.001594768712363605,100.0,0.004395093681523576,100.0
45,0.0015432477895436542,100.0,0.004435705195646733,100.0
46,0.0015035349227088904,100.0,0.004317287472076714,100.0
47,0.001466122514102608,100.0,0.004244263953296468,100.0
48,0.0014331361411937646,100.0,0.00424205107265152,100.0
49,0.0013873659939106023,100.0,0.004124664090340957,100.0
50,0.0013576332546238387,100.0,0.003968956996686757,100.0
