epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1029826658112662,29.81651376146789,1.1008970439434052,29.09090909090909
2,1.0954895615577698,42.6605504587156,1.093484103679657,56.36363636363637
3,1.071998485497066,65.13761467889908,1.0125898122787476,30.90909090909091
4,0.7988598346710205,61.46788990825688,0.5768376551568508,63.63636363636363
5,0.45408774805920465,86.69724770642202,0.34438400994986296,89.0909090909091
6,0.3218257986009121,87.61467889908256,0.23102271230891347,90.9090909090909
7,0.19821585608380182,94.95412844036697,0.2054845793172717,92.72727272727273
8,0.22498567828110286,91.74311926605505,0.070285449270159,100.0
9,0.14828342172716344,94.03669724770643,0.16254566493444145,98.18181818181819
10,0.11556529506508793,96.78899082568807,0.06198625359684229,98.18181818181819
11,0.06506801809051208,98.1651376146789,0.023750113090500236,100.0
12,0.03214887848922184,100.0,0.015561926178634167,100.0
13,0.019983595702797174,100.0,0.010317446198314428,100.0
14,0.012019505524741752,100.0,0.007143640075810254,100.0
15,0.008019254975286978,100.0,0.005544472020119429,100.0
16,0.005942788207903504,100.0,0.0048140083672478795,100.0
17,0.004941399824539465,100.0,0.004299688676837832,100.0
18,0.004186601311500583,100.0,0.003745227644685656,100.0
19,0.003710351585011397,100.0,0.003329830360598862,100.0
20,0.0032687782742349164,100.0,0.002991915389429778,100.0
21,0.0029139876798061387,100.0,0.002750895160716027,100.0
22,0.0026445046033976333,100.0,0.0025063740031328052,100.0
23,0.00242727023682424,100.0,0.002330793853616342,100.0
24,0.002227600896731019,100.0,0.002161728567443788,100.0
25,0.0020548656133801808,100.0,0.002024778805207461,100.0
26,0.0019246228455033685,100.0,0.0018821247213054448,100.0
27,0.0017999720626643725,100.0,0.0017823411035351455,100.0
28,0.00167648314631411,100.0,0.001680040848441422,100.0
29,0.0015809756670413272,100.0,0.0015989377279765904,100.0
30,0.0014896784144054567,100.0,0.0014877248904667795,100.0
31,0.0014309980324469507,100.0,0.0014514150971081108,100.0
32,0.0013900023020271743,100.0,0.0014187050401233137,100.0
33,0.0013565501347849412,100.0,0.0013922314392402768,100.0
34,0.0013060538746815706,100.0,0.0013775619736406952,100.0
35,0.0012546111247502267,100.0,0.0012642224173760042,100.0
36,0.0011776085676891463,100.0,0.0012114338314859197,100.0
37,0.001079421756522996,100.0,0.0011106749152531847,100.0
38,0.000979223255334156,100.0,0.0009778247476788238,100.0
39,0.0008741035084572754,100.0,0.0008553076768293977,100.0
40,0.0008115990037497665,100.0,0.0007551035814685747,100.0
41,0.000756008126440325,100.0,0.0007009141554590315,100.0
42,0.000701570143324456,100.0,0.0006561342161148787,100.0
43,0.0006738596504354584,100.0,0.0006260189111344516,100.0
44,0.0006218360628866192,100.0,0.0005982064176350832,100.0
45,0.0005978955138873841,100.0,0.0005811879454995506,100.0
46,0.0006430023724013674,100.0,0.0006059710576664656,100.0
47,0.0006761848136583078,100.0,0.0006155562296044081,100.0
48,0.0006633971767899181,100.0,0.0006476124981418252,100.0
49,0.000670674888949309,100.0,0.0006298165390035138,100.0
50,0.000637169336966638,100.0,0.0006096480938140303,100.0
