epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.09803934608187,36.986301369863014,1.0988647043704987,22.22222222222222
2,1.0872820615768433,37.44292237442922,1.0892561227083206,22.22222222222222
3,0.9074487515858242,65.29680365296804,0.7261424511671066,59.25925925925926
4,0.5288340130022594,77.1689497716895,0.5356968119740486,87.03703703703704
5,0.3601492228252547,87.21461187214612,0.4456009864807129,88.88888888888889
6,0.23381223103829793,94.9771689497717,0.3991219699382782,88.88888888888889
7,0.13916745302932604,96.80365296803653,0.2146326433867216,92.5925925925926
8,0.08908095636538096,98.17351598173516,0.06174855772405863,98.14814814814815
9,0.1653248297848872,94.06392694063926,0.4276077188551426,79.62962962962963
10,0.17987720987626485,94.52054794520548,0.17387743666768074,92.5925925925926
11,0.06923998280295304,99.08675799086758,0.08602197282016277,96.29629629629629
12,0.040151700510510376,99.08675799086758,0.2210610373876989,92.5925925925926
13,0.1821705624461174,94.06392694063926,0.2981770574115217,87.03703703703704
14,0.15113507503909723,95.89041095890411,0.09265320422127843,94.44444444444444
15,0.0412550720253161,99.08675799086758,0.05289086885750294,98.14814814814815
16,0.03070606437644788,99.54337899543378,0.047782282810658216,98.14814814814815
17,0.018282139474259957,99.54337899543378,0.04203177895396948,98.14814814814815
18,0.013943731651774474,100.0,0.03385411878116429,98.14814814814815
19,0.00915061279998294,100.0,0.03401124873198569,98.14814814814815
20,0.006970994706664767,100.0,0.027061541681177914,98.14814814814815
21,0.005600449196728212,100.0,0.016929591540247202,100.0
22,0.00471645118003445,100.0,0.01072769972961396,100.0
23,0.004014489606821111,100.0,0.009948015213012695,100.0
24,0.00372951670682856,100.0,0.017302629014011472,98.14814814814815
25,0.004782035597600043,100.0,0.032568061258643866,98.14814814814815
26,0.004500804103112647,100.0,0.03263848210917786,98.14814814814815
27,0.0034230800977508935,100.0,0.028502470755483955,98.14814814814815
28,0.0028820817990760717,100.0,0.02512231230502948,98.14814814814815
29,0.0025314927999196307,100.0,0.020629223436117172,98.14814814814815
30,0.002286762115545571,100.0,0.016665320203173906,98.14814814814815
31,0.0021282636943007155,100.0,0.0152861422393471,98.14814814814815
32,0.00203942197341738,100.0,0.014379481668584049,98.14814814814815
33,0.0019544266812902477,100.0,0.013579591817688197,100.0
34,0.001887170913895326,100.0,0.012570732069434598,100.0
35,0.0018160331528633833,100.0,0.011101732437964529,100.0
36,0.0017579371009820274,100.0,0.008792863634880632,100.0
37,0.001690165846542056,100.0,0.007483894645702094,100.0
38,0.0016379810404032469,100.0,0.006287985888775438,100.0
39,0.0015845352900214493,100.0,0.005524870473891497,100.0
40,0.0015391921624541283,100.0,0.005261217476800084,100.0
41,0.0014858650725467929,100.0,0.005036863905843347,100.0
42,0.0014495436418136315,100.0,0.005015789327444509,100.0
43,0.0014058461279741355,100.0,0.004894963727565482,100.0
44,0.0013708955791246677,100.0,0.004723123915027827,100.0
45,0.0013468950471308614,100.0,0.00466678396333009,100.0
46,0.00131579814478755,100.0,0.004709499335149303,100.0
47,0.0012616519234143198,100.0,0.004710757202701643,100.0
48,0.0012251791860243039,100.0,0.004600410029524937,100.0
49,0.001205279242380389,100.0,0.00453581553301774,100.0
50,0.0011678483403686965,100.0,0.004359046259196475,100.0
