epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1000246235302515,41.55251141552512,1.1052885055541992,57.407407407407405
2,1.0750245196478707,43.83561643835616,1.0054387897253036,74.07407407407408
3,0.8489099017211369,63.470319634703195,0.5908210650086403,85.18518518518519
4,0.49875292607716154,84.01826484018265,0.4813261888921261,81.48148148148148
5,0.28997753134795595,91.78082191780823,0.1605393746867776,96.29629629629629
6,0.2833850064447948,89.04109589041096,0.107936667278409,98.14814814814815
7,0.14810045595679963,95.89041095890411,0.2255624160170555,96.29629629629629
8,0.17710976568715914,95.4337899543379,0.11735198553651571,98.14814814814815
9,0.07972283900848456,97.71689497716895,0.03861977125052363,100.0
10,0.0696822020358273,97.71689497716895,0.054378075525164604,98.14814814814815
11,0.042693949969751496,99.54337899543378,0.029003162402659655,100.0
12,0.029266456607729197,100.0,0.01738129509612918,100.0
13,0.021728533719267164,100.0,0.015045196982100606,100.0
14,0.01680069323629141,100.0,0.013493152102455497,100.0
15,0.014232012509767498,100.0,0.012067342875525355,100.0
16,0.012629402202687092,100.0,0.01090172363910824,100.0
17,0.011212438744093691,100.0,0.00989170279353857,100.0
18,0.01007691611136709,100.0,0.00902131898328662,100.0
19,0.009155189718252845,100.0,0.008229340543039143,100.0
20,0.008422141961221184,100.0,0.007581518613733351,100.0
21,0.00786944994303797,100.0,0.007264523534104228,100.0
22,0.0075233386430357185,100.0,0.006909301155246794,100.0
23,0.007187413650431803,100.0,0.006523446179926395,100.0
24,0.006699129240587354,100.0,0.00603090098593384,100.0
25,0.006204340939543077,100.0,0.005507854511961341,100.0
26,0.005636507079803518,100.0,0.004916999430861324,100.0
27,0.005011008154334766,100.0,0.0045239831088110805,100.0
28,0.004540749975214047,100.0,0.004083672829438001,100.0
29,0.004104606391462896,100.0,0.003762031556107104,100.0
30,0.0038145416349704775,100.0,0.0034447701182216406,100.0
31,0.0035175600621317115,100.0,0.0032998278038576245,100.0
32,0.0033916071323411806,100.0,0.0032299302984029055,100.0
33,0.0032717983205137508,100.0,0.0030948996427468956,100.0
34,0.0031571726347985013,100.0,0.0029805292433593422,100.0
35,0.0030699247560862985,100.0,0.0029173173243179917,100.0
36,0.002974697688062276,100.0,0.002854687045328319,100.0
37,0.0029072414451677886,100.0,0.002758154645562172,100.0
38,0.0028129530006221364,100.0,0.0027278584893792868,100.0
39,0.002768860581064863,100.0,0.0026357667229603976,100.0
40,0.0026782433269545436,100.0,0.002573862991994247,100.0
41,0.0026216886970879777,100.0,0.0025585171533748507,100.0
42,0.002584608255087265,100.0,0.002516662410926074,100.0
43,0.002558591077104211,100.0,0.002488420868758112,100.0
44,0.0025259028687807067,100.0,0.002460836782120168,100.0
45,0.0025135659629346003,100.0,0.002437888120766729,100.0
46,0.002482949664616691,100.0,0.0024061125004664063,100.0
47,0.0024519453124542323,100.0,0.002379272162215784,100.0
48,0.002430473321250507,100.0,0.002369566500419751,100.0
49,0.0023994221701286733,100.0,0.002348458277992904,100.0
50,0.002368858574690031,100.0,0.0023121063713915646,100.0
