epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1014202066830225,34.70319634703196,1.1133204996585846,22.22222222222222
2,1.0941468647548132,42.922374429223744,1.0938835740089417,59.25925925925926
3,1.0821397134235926,53.881278538812786,1.0725326091051102,46.2962962962963
4,0.8839101110185895,65.29680365296804,0.7371816188097,59.25925925925926
5,0.5155985078641346,70.31963470319634,0.651055783033371,64.81481481481481
6,0.5222188202398164,73.51598173515981,0.540913499891758,83.33333333333333
7,0.41914336383342743,86.3013698630137,0.5274950265884399,79.62962962962963
8,0.3528825363942555,87.67123287671232,0.3807641975581646,85.18518518518519
9,0.24790470993944577,93.15068493150685,0.2854567561298609,87.03703703703704
10,0.14692487088697298,95.89041095890411,0.24793056026101112,90.74074074074075
11,0.11862701709781374,97.26027397260275,0.2242302019149065,88.88888888888889
12,0.08583796317023891,96.80365296803653,0.15645960066467524,94.44444444444444
13,0.05966198231492724,98.17351598173516,0.13291520439088345,94.44444444444444
14,0.04486702249518463,99.54337899543378,0.11415595933794975,94.44444444444444
15,0.036667488515377045,99.54337899543378,0.1004238179884851,96.29629629629629
16,0.03004998727036374,99.54337899543378,0.08764577656984329,96.29629629629629
17,0.026189972846103565,99.54337899543378,0.07505438150838017,96.29629629629629
18,0.024193964898586273,99.54337899543378,0.060993069782853127,96.29629629629629
19,0.0206992526405624,99.54337899543378,0.05436954740434885,98.14814814814815
20,0.017717817864779915,99.54337899543378,0.048218475421890616,98.14814814814815
21,0.01584974699653685,99.54337899543378,0.04141574678942561,98.14814814814815
22,0.014990319231791156,99.54337899543378,0.03392793983221054,98.14814814814815
23,0.014257792183863265,99.54337899543378,0.030088309198617935,98.14814814814815
24,0.013080520056454199,99.54337899543378,0.02823563222773373,100.0
25,0.012295996670478157,99.54337899543378,0.026955506531521678,100.0
26,0.011533183644392661,100.0,0.026503151166252792,100.0
27,0.011100266428132142,100.0,0.021335412398912013,100.0
28,0.010137386021337338,100.0,0.022426250274293125,100.0
29,0.009559605403670244,100.0,0.021291375043801963,100.0
30,0.008953238704374858,100.0,0.018844965030439198,100.0
31,0.008556636249912637,100.0,0.018874430214054883,100.0
32,0.008377034915611148,100.0,0.016916839755140245,100.0
33,0.008104697867695774,100.0,0.01711845665704459,100.0
34,0.007886409659736924,100.0,0.015971625922247767,100.0
35,0.0076666163679744515,100.0,0.015560384723357856,100.0
36,0.007465512890900884,100.0,0.014438343467190862,100.0
37,0.008034396484228117,100.0,0.014744189800694585,100.0
38,0.00703434187120625,100.0,0.013463365961797535,100.0
39,0.006899140076711774,100.0,0.01275898632593453,100.0
40,0.006701317449499454,100.0,0.012485787039622664,100.0
41,0.006499696356643524,100.0,0.012467208201996982,100.0
42,0.0064303589585636345,100.0,0.012390037649311125,100.0
43,0.006358719297817775,100.0,0.012114386190660298,100.0
44,0.006267869279586843,100.0,0.011749496217817068,100.0
45,0.006179986122463431,100.0,0.011538847465999424,100.0
46,0.006098530188735042,100.0,0.011406488250941038,100.0
47,0.006043421869565334,100.0,0.011178224813193083,100.0
48,0.005957397332947169,100.0,0.010908399941399693,100.0
49,0.005899135056617004,100.0,0.010758824180811644,100.0
50,0.005788343908664372,100.0,0.010596757056191564,100.0
