epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1027359025818961,28.89908256880734,1.1030871272087097,29.09090909090909
2,1.094772722039904,37.15596330275229,1.0934075564146042,27.272727272727273
3,1.0716212817600794,36.23853211009175,1.0212432146072388,52.72727272727273
4,0.8557722440787724,66.05504587155963,0.7041399106383324,56.36363636363637
5,0.559931965810912,69.72477064220183,0.4942159401252866,56.36363636363637
6,0.4046859783785684,84.86238532110092,0.3640874996781349,90.9090909090909
7,0.521145869578634,73.39449541284404,0.39963966794312,87.27272727272727
8,0.3145636873585837,90.8256880733945,0.26597005501389503,96.36363636363636
9,0.1836698731141431,96.78899082568807,0.12452637357637286,100.0
10,0.19094052112528256,94.4954128440367,0.20418060244992375,96.36363636363636
11,0.09563667992396015,98.62385321100918,0.09373064618557692,98.18181818181819
12,0.07007443199732474,98.62385321100918,0.11314219213090837,98.18181818181819
13,0.04996337568653481,99.08256880733946,0.037898910231888294,100.0
14,0.04901672513889415,100.0,0.027786051155999303,100.0
15,0.027709723583289554,100.0,0.023566706338897347,100.0
16,0.021227132129882063,100.0,0.019669093773700297,100.0
17,0.01738817723734038,100.0,0.016650285222567618,100.0
18,0.014818970380084855,100.0,0.01418608461972326,100.0
19,0.012676102441868611,100.0,0.012520030257292092,100.0
20,0.0112020717933774,100.0,0.011167483869940042,100.0
21,0.010210930635886533,100.0,0.010595911298878491,100.0
22,0.009710541028263313,100.0,0.010135633405297995,100.0
23,0.009251625909070884,100.0,0.009659709758125246,100.0
24,0.008836939398731505,100.0,0.009238211438059807,100.0
25,0.008402225694486074,100.0,0.008863309514708817,100.0
26,0.00815738012482013,100.0,0.008534661610610783,100.0
27,0.007650020199694804,100.0,0.00822408078238368,100.0
28,0.007340142470119255,100.0,0.008011344936676323,100.0
29,0.007070368721282908,100.0,0.007621557917445898,100.0
30,0.006877339611362133,100.0,0.007376631605438888,100.0
31,0.006536087353846857,100.0,0.007307866588234901,100.0
32,0.0064092638702797034,100.0,0.007155520608648658,100.0
33,0.006278866569378546,100.0,0.007068216393236071,100.0
34,0.006192625733092427,100.0,0.00696807139320299,100.0
35,0.006042192557028362,100.0,0.00684006983647123,100.0
36,0.005927949977506485,100.0,0.006764758552890271,100.0
37,0.005817041299971086,100.0,0.0067089173244312406,100.0
38,0.005712275260261127,100.0,0.006591791694518179,100.0
39,0.005580843492810216,100.0,0.006540013710036874,100.0
40,0.005514367583340832,100.0,0.006379109749104828,100.0
41,0.00539559729596866,100.0,0.006303940492216498,100.0
42,0.005387060610311372,100.0,0.006267158023547381,100.0
43,0.005322216411254236,100.0,0.006222654483281076,100.0
44,0.005308651398601276,100.0,0.006191712687723339,100.0
45,0.005227631190791726,100.0,0.006199188937898725,100.0
46,0.005194947389619691,100.0,0.006052930140867829,100.0
47,0.005203898596976485,100.0,0.006019405089318752,100.0
48,0.005094676877238921,100.0,0.005972700659185648,100.0
49,0.005064153079209583,100.0,0.0059530335129238665,100.0
50,0.0050029930592115435,100.0,0.005940661998465657,100.0
