epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.589316911274387,40.15151515151515,1.153161762222167,62.62626262626262
2,0.8340788803273632,73.23232323232324,0.5730274324455569,87.27272727272727
3,0.40737508051097393,89.74747474747475,0.3389909085967848,90.70707070707071
4,0.24992446204827679,93.83838383838383,0.22644284295458947,94.74747474747475
5,0.1509378772349127,96.46464646464646,0.13472764560532186,95.75757575757575
6,0.14925017140264954,96.46464646464646,0.36660208871528027,87.87878787878788
7,0.10373316996640736,97.62626262626263,0.15678854773361836,94.54545454545455
8,0.08050844327907168,98.33333333333333,0.07480626640420768,98.38383838383838
9,0.039007318484026096,99.44444444444444,0.0683245514669726,97.97979797979798
10,0.04147612591153912,99.1919191919192,0.13999030546795938,95.95959595959596
11,0.06970682396974054,98.33333333333333,0.07490956972563459,98.38383838383838
12,0.08094694625375973,97.92929292929293,0.09130210327284952,98.18181818181819
13,0.04454605144658877,98.93939393939394,0.03669114887053447,99.1919191919192
14,0.036746181033161136,99.44444444444444,0.035928881622009703,99.1919191919192
15,0.04066132790514178,99.14141414141415,0.10076126459264947,97.37373737373737
16,0.04533569277414391,98.83838383838383,0.061895262990747726,97.97979797979798
17,0.023144470080883512,99.54545454545455,0.07983080404359967,98.38383838383838
18,0.046492420587568514,98.63636363636364,0.08912044586313347,98.18181818181819
19,0.06865825280246715,98.43434343434343,0.08383073542086829,98.18181818181819
20,0.030273654460606557,99.24242424242425,0.05479707230903929,98.78787878787878
21,0.03455813069857897,99.39393939393939,0.03583100058829352,99.1919191919192
22,0.04235451957661538,98.78787878787878,0.05190128247974621,98.78787878787878
23,0.01531031312451007,99.6969696969697,0.022077651469097022,99.5959595959596
24,0.052398915714283865,98.43434343434343,0.15722588681045077,96.56565656565657
25,0.04799900271914779,99.0909090909091,0.036560274998567274,99.1919191919192
26,0.020281126887928092,99.64646464646465,0.03212250981690182,99.39393939393939
27,0.014343971148088214,99.74747474747475,0.034921413858331016,98.98989898989899
28,0.007795786770481256,99.94949494949495,0.016019334483350956,99.5959595959596
29,0.005831982621232108,99.94949494949495,0.015878515772431368,99.79797979797979
30,0.006882094169756578,99.8989898989899,0.02975891560180894,99.39393939393939
31,0.005086623025201862,99.94949494949495,0.023422655702057864,99.39393939393939
32,0.00449139041443085,100.0,0.022833353896144656,99.39393939393939
33,0.0043876527737255295,99.94949494949495,0.021462261012094395,99.5959595959596
34,0.004078301046261444,100.0,0.02044043326449971,99.39393939393939
35,0.00396634402850102,100.0,0.020491248161922538,99.5959595959596
36,0.0038598537634712674,100.0,0.01961351048216344,99.5959595959596
37,0.0037261833213344817,100.0,0.02015723196053577,99.5959595959596
38,0.0037103116187462283,100.0,0.019119709715126984,99.5959595959596
39,0.0037483429656394065,100.0,0.017854910047214116,99.39393939393939
40,0.003526266742189745,100.0,0.021693661951670242,99.5959595959596
41,0.003314708616779817,100.0,0.021511958840663634,99.5959595959596
42,0.0031681063410360366,100.0,0.02302771273084105,99.39393939393939
43,0.0031120525090955198,100.0,0.02437876466090881,99.1919191919192
44,0.0033097592071675125,100.0,0.02201192524854935,99.5959595959596
45,0.0032410950460020575,100.0,0.024393983962645215,98.98989898989899
46,0.11387006472139019,96.61616161616162,0.1630430408723412,94.14141414141415
47,0.03121308714992577,99.24242424242425,0.0270951088187435,99.1919191919192
48,0.015884302462631415,99.74747474747475,0.06710120530859116,98.38383838383838
49,0.009658618856431735,99.8989898989899,0.016415103747990104,99.79797979797979
50,0.004439498532578469,100.0,0.013748237592799048,99.79797979797979
