epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.6416149865235052,39.14141414141414,1.1931026135721514,58.98989898989899
2,1.0049021556492774,65.35353535353535,1.0192660612444724,63.63636363636363
3,0.5838662257357952,83.13131313131314,0.35933824556489147,90.9090909090909
4,0.4325502759987308,87.57575757575758,0.3404594528819284,91.51515151515152
5,0.24100462302205064,93.38383838383838,0.20859976665627572,94.94949494949495
6,0.17570930055432743,95.60606060606061,0.25056732935650694,92.72727272727273
7,0.13628432115599995,97.07070707070707,0.09658745841513719,98.58585858585859
8,0.0970554533564756,97.47474747474747,0.17189795785253087,95.35353535353535
9,0.0964008686583369,97.72727272727273,0.0524297596796626,99.39393939393939
10,0.11970784976297329,96.76767676767676,0.0789993170408472,98.18181818181819
11,0.08006224776768396,97.92929292929293,0.05434099506706961,98.78787878787878
12,0.08320257115748621,98.18181818181819,0.0618879055123656,98.98989898989899
13,0.04320256365838671,99.04040404040404,0.05513852875259134,98.78787878787878
14,0.0356057608657847,99.39393939393939,0.041410055822662765,99.39393939393939
15,0.033856145485544636,99.5959595959596,0.05644140225805102,98.78787878787878
16,0.02120543593510745,99.74747474747475,0.04754455226864065,98.98989898989899
17,0.024453888369363644,99.24242424242425,0.09638386958789441,97.57575757575758
18,0.03615556818793618,99.1919191919192,0.03562793985099321,98.98989898989899
19,0.01889394385920417,99.64646464646465,0.04645113129499218,98.98989898989899
20,0.009767159966060953,99.94949494949495,0.050550159555108796,98.78787878787878
21,0.12218759707438069,96.36363636363636,0.07687478767888199,97.77777777777777
22,0.04020487327474139,99.14141414141415,0.048596706158751925,99.1919191919192
23,0.05511746883031822,98.58585858585859,0.035397761358669205,99.39393939393939
24,0.027865126777830863,99.34343434343434,0.040522243076514815,98.98989898989899
25,0.036921821510223975,99.0909090909091,0.02239026590400646,99.79797979797979
26,0.04997186378140243,98.73737373737374,0.022257093542946443,99.5959595959596
27,0.010998573856458308,99.79797979797979,0.02105160098853371,99.79797979797979
28,0.006221355620636454,100.0,0.014929286587322432,99.5959595959596
29,0.0044979260607262055,100.0,0.017024629456441728,99.79797979797979
30,0.004070020297677407,100.0,0.017582565174257804,99.79797979797979
31,0.0038737773861465675,100.0,0.017649506905957336,99.79797979797979
32,0.003773736589092521,100.0,0.017757366952155868,99.79797979797979
33,0.003714491780321564,100.0,0.0179978552004022,99.79797979797979
34,0.0036383335208219868,100.0,0.018173161653741714,99.79797979797979
35,0.003604221399948602,100.0,0.018274746425900486,99.79797979797979
36,0.0034923008530430735,100.0,0.018463636575747403,99.79797979797979
37,0.0034433541624175924,100.0,0.01907254761129978,99.79797979797979
38,0.003386359562301227,100.0,0.019956060437365405,99.79797979797979
39,0.003321304834718185,100.0,0.022238366080508117,99.5959595959596
40,0.0032552081759222935,100.0,0.023305989137189762,99.5959595959596
41,0.0031880467478561424,100.0,0.022867381993320682,99.5959595959596
42,0.014526181067565395,99.4949494949495,0.26252923346304846,91.91919191919192
43,0.0774990105963943,97.97979797979798,0.0470434709286858,99.1919191919192
44,0.030979575320792894,99.0909090909091,0.11508243545258959,95.95959595959596
45,0.040754490687827306,98.83838383838383,0.0329013753141607,99.39393939393939
46,0.008171588792690946,100.0,0.02247249931021924,99.39393939393939
47,0.004586144931606888,100.0,0.019486441547351498,99.79797979797979
48,0.0037154002169582753,100.0,0.018980096041735624,99.79797979797979
49,0.003315007098154315,100.0,0.01844556180519923,99.79797979797979
50,0.003102782319465111,100.0,0.01837625872013309,99.79797979797979
