epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1057209627968925,30.275229357798164,1.0976053178310394,34.54545454545455
2,1.0957841191973006,33.027522935779814,1.085566520690918,29.09090909090909
3,1.0802167313439506,57.3394495412844,1.0076568722724915,58.18181818181818
4,0.8955021287713733,57.3394495412844,0.7316856980323792,58.18181818181818
5,0.5693061713661466,66.5137614678899,0.4995046854019165,89.0909090909091
6,0.46399323429380146,85.3211009174312,0.4261198490858078,87.27272727272727
7,0.3131416929619653,92.20183486238533,0.22949758358299732,94.54545454545455
8,0.19039944878646306,95.87155963302752,0.11576464865356684,98.18181818181819
9,0.17007707352084772,94.4954128440367,0.2552788609173149,89.0909090909091
10,0.21738325591598237,94.03669724770643,0.20336198527365923,94.54545454545455
11,0.09259786975703069,98.62385321100918,0.06382171204313636,98.18181818181819
12,0.06354760032679353,99.08256880733946,0.1524088189471513,98.18181818181819
13,0.18968019235346997,94.4954128440367,0.168488590978086,96.36363636363636
14,0.0656136531116707,99.08256880733946,0.07735029608011246,98.18181818181819
15,0.030784212718052522,99.54128440366972,0.038787282072007656,98.18181818181819
16,0.01711805071681738,100.0,0.02860270463861525,98.18181818181819
17,0.011324224694232856,100.0,0.026078197872266173,98.18181818181819
18,0.008961430684264218,100.0,0.024864275939762592,98.18181818181819
19,0.00746357228074755,100.0,0.021809445694088936,98.18181818181819
20,0.006444426220176476,100.0,0.019264456816017628,98.18181818181819
21,0.006260174958567534,100.0,0.019145709986332804,98.18181818181819
22,0.005884156063465136,100.0,0.018822887737769634,98.18181818181819
23,0.005846821137570909,100.0,0.01865016622468829,98.18181818181819
24,0.005761249190462487,100.0,0.018478053796570748,98.18181818181819
25,0.0057058759100203004,100.0,0.018330609891563654,98.18181818181819
26,0.005600360188899296,100.0,0.018196852994151413,98.18181818181819
27,0.005698109278455377,100.0,0.018139197141863406,98.18181818181819
28,0.005470985347138984,100.0,0.017915548814926296,98.18181818181819
29,0.005411078587972692,100.0,0.017708956846036017,100.0
30,0.005335398849898151,100.0,0.017562840424943715,100.0
31,0.005260553975988712,100.0,0.017412242479622364,100.0
32,0.0051565162970551425,100.0,0.01733540277928114,100.0
33,0.005108999221452645,100.0,0.017134748282842338,100.0
34,0.005163882459912982,100.0,0.01704380474984646,100.0
35,0.00498410763352045,100.0,0.016833124158438295,100.0
36,0.0049048852108951125,100.0,0.016627275967039168,100.0
37,0.004854478124928262,100.0,0.016502206795848906,100.0
38,0.004777525717924748,100.0,0.016347427503205836,100.0
39,0.0047423394197332,100.0,0.016230272478424013,100.0
40,0.004635702269817037,100.0,0.016124269808642566,100.0
41,0.004612743438753698,100.0,0.016114682250190526,100.0
42,0.0046090557838657075,100.0,0.016100629523862153,100.0
43,0.0046223674435168505,100.0,0.016085310198832303,100.0
44,0.004571711444961173,100.0,0.016077099076937884,100.0
45,0.004605736450425216,100.0,0.016055947926361114,100.0
46,0.004585634085482785,100.0,0.01604272681288421,100.0
47,0.004550240135618618,100.0,0.016032822779379785,100.0
48,0.0045683599808918575,100.0,0.016014507215004414,100.0
49,0.0045738972590437955,100.0,0.016004322795197368,100.0
50,0.004554158242951546,100.0,0.015981785662006587,100.0
