epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1025211470467704,32.87671232876713,1.1062591075897217,25.925925925925927
2,1.0948557087353297,37.44292237442922,1.0867216289043427,61.111111111111114
3,1.033903841461454,72.6027397260274,0.9075877517461777,79.62962962962963
4,0.6774305211646217,76.71232876712328,0.43902086466550827,96.29629629629629
5,0.4297159207718713,87.67123287671232,0.6523540075868368,70.37037037037037
6,0.47833480898823055,77.62557077625571,0.6119297966361046,64.81481481481481
7,0.3554912135004997,90.8675799086758,0.36388877779245377,87.03703703703704
8,0.23169296181627683,94.06392694063926,0.12737550400197506,98.14814814814815
9,0.12024063909692424,97.26027397260275,0.05697633698582649,100.0
10,0.10215064138174057,97.71689497716895,0.06322153005748987,98.14814814814815
11,0.055562207475304604,99.54337899543378,0.03174049034714699,100.0
12,0.03625751206917422,99.08675799086758,0.5863260137848556,81.48148148148148
13,0.09470587263682059,97.26027397260275,0.03514751838520169,98.14814814814815
14,0.09624494439257043,97.26027397260275,0.034988524159416556,100.0
15,0.09053550021989006,97.71689497716895,0.020338302478194237,100.0
16,0.03721015467973692,99.54337899543378,0.014586657984182239,100.0
17,0.014128537449453558,100.0,0.010910847107879817,100.0
18,0.012405858907316412,100.0,0.01015484076924622,100.0
19,0.023373778210952878,99.54337899543378,0.007714250357821584,100.0
20,0.00993032643704542,100.0,0.006448746076785028,100.0
21,0.007867298188752361,100.0,0.006337793776765466,100.0
22,0.0076036616893751284,100.0,0.006230237311683595,100.0
23,0.007317378551566175,100.0,0.006127108121290803,100.0
24,0.0071020011923142844,100.0,0.006024329108186066,100.0
25,0.006923024343060595,100.0,0.0059263353468850255,100.0
26,0.006759510674913015,100.0,0.005828867084346712,100.0
27,0.006617377878033689,100.0,0.005733962636440992,100.0
28,0.006441210662680013,100.0,0.00564199173822999,100.0
29,0.0062998883492712465,100.0,0.005549832014366984,100.0
30,0.006147005528743778,100.0,0.005457731196656823,100.0
31,0.006046556368736284,100.0,0.0053704408928751945,100.0
32,0.005897470417299441,100.0,0.00528457947075367,100.0
33,0.005786199654851641,100.0,0.005199540057219565,100.0
34,0.005660478191982422,100.0,0.005117521504871547,100.0
35,0.005560937570407987,100.0,0.005033703870140016,100.0
36,0.005498666549101472,100.0,0.004955089185386896,100.0
37,0.005348614583324108,100.0,0.004875545506365597,100.0
38,0.005260268193004387,100.0,0.0047973094042390585,100.0
39,0.005161123450047204,100.0,0.004722250683698803,100.0
40,0.005117729206436447,100.0,0.004647275141905993,100.0
41,0.005013995138662202,100.0,0.004640181374270469,100.0
42,0.005003043982599463,100.0,0.004632390977349132,100.0
43,0.00499181858530002,100.0,0.004624792956747115,100.0
44,0.005001063126006297,100.0,0.004617101396434009,100.0
45,0.004978087065475327,100.0,0.00460942747304216,100.0
46,0.004963611784790244,100.0,0.004601429507602006,100.0
47,0.005008225994450706,100.0,0.0045933781657367945,100.0
48,0.004945239251745599,100.0,0.004585819726344198,100.0
49,0.004934230819344521,100.0,0.004578025080263615,100.0
50,0.00493400074940707,100.0,0.0045696060406044126,100.0
