epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1025030612945557,31.65137614678899,1.1166212856769562,18.181818181818183
2,1.0971420747893197,36.69724770642202,1.121756136417389,18.181818181818183
3,1.090732523373195,36.69724770642202,1.1020387411117554,18.181818181818183
4,1.0074585207871027,50.0,0.8720225691795349,76.36363636363636
5,0.6967123299837112,72.93577981651376,0.40350812301039696,90.9090909090909
6,0.4668473643915994,79.81651376146789,0.25931384414434433,94.54545454545455
7,0.3244550611291613,88.9908256880734,0.13979403674602509,98.18181818181819
8,0.15060844538467272,96.3302752293578,0.06610771920531988,100.0
9,0.0824880562722683,98.1651376146789,0.0740276831202209,98.18181818181819
10,0.10912021156400442,96.78899082568807,0.05096788774244487,98.18181818181819
11,0.04136474044727428,99.54128440366972,0.025953294709324837,100.0
12,0.031298266989844184,99.54128440366972,0.014056213665753603,100.0
13,0.016329525570784296,100.0,0.013648170046508312,100.0
14,0.012961461341806821,100.0,0.009099649032577872,100.0
15,0.008853950437956623,100.0,0.006891332450322807,100.0
16,0.006979193604950394,100.0,0.0056132321478798985,100.0
17,0.005750399448775819,100.0,0.004779366485308856,100.0
18,0.004928701224603823,100.0,0.004189932777080685,100.0
19,0.0043320707877033526,100.0,0.003733947000000626,100.0
20,0.0038774312706664205,100.0,0.0033675882732495666,100.0
21,0.003645626994382058,100.0,0.0033357092179358006,100.0
22,0.003603433075893138,100.0,0.0033036121167242527,100.0
23,0.0035829870695514338,100.0,0.003271143534220755,100.0
24,0.0035301540213237914,100.0,0.0032400061609223485,100.0
25,0.0035599054203235675,100.0,0.003207277739420533,100.0
26,0.0034597729931452443,100.0,0.0031757953693158925,100.0
27,0.0034397683006578256,100.0,0.003144268353935331,100.0
28,0.0033900856007156627,100.0,0.003112061822321266,100.0
29,0.00335053786901491,100.0,0.00307979725766927,100.0
30,0.0033132934144565035,100.0,0.0030481209396384656,100.0
31,0.0032817095218758497,100.0,0.003015349095221609,100.0
32,0.0032427098735102584,100.0,0.002983556070830673,100.0
33,0.0032010081257405026,100.0,0.0029515171190723777,100.0
34,0.0031717078194820453,100.0,0.0029194067465141416,100.0
35,0.0031290329726678984,100.0,0.002887783572077751,100.0
36,0.0030950807434107575,100.0,0.0028566288528963923,100.0
37,0.0030674339837527703,100.0,0.0028248828602954745,100.0
38,0.0030322321358003785,100.0,0.0027933967649005353,100.0
39,0.0029985831518258366,100.0,0.002762134652584791,100.0
40,0.002964580265272941,100.0,0.002731621207203716,100.0
41,0.002936431289916592,100.0,0.002728710707742721,100.0
42,0.0029868504331846324,100.0,0.002725792699493468,100.0
43,0.002937779628804752,100.0,0.00272272655274719,100.0
44,0.0029425581118890216,100.0,0.0027195014990866184,100.0
45,0.0029247766859563334,100.0,0.002716375980526209,100.0
46,0.0029216419206932187,100.0,0.0027127988287247717,100.0
47,0.0029292176311303464,100.0,0.002709530177526176,100.0
48,0.0029137272254696916,100.0,0.002706208499148488,100.0
49,0.0029302018228918314,100.0,0.0027024501468986273,100.0
50,0.0029052375217101406,100.0,0.002699135337024927,100.0
