epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5608207775700478,43.83838383838384,1.070039503997372,64.24242424242425
2,0.8880130004498267,68.68686868686869,0.6506984051196806,78.78787878787878
3,0.5513371081361848,83.83838383838383,0.43502877532474454,87.07070707070707
4,0.42354603460238827,87.17171717171718,0.3660682434997251,90.3030303030303
5,0.24270792702032673,94.1919191919192,0.23396491920275073,93.33333333333333
6,0.19926225237788692,94.29292929292929,0.24288084928787523,93.73737373737374
7,0.11792104452427837,97.27272727272727,0.13582559554807602,96.76767676767676
8,0.083911576623758,98.08080808080808,0.09737789754064814,97.77777777777777
9,0.13606012821377766,96.01010101010101,0.11017327136810749,97.17171717171718
10,0.06853042962780644,98.33333333333333,0.09926860058499921,98.18181818181819
11,0.17324363104548426,94.24242424242425,0.1014580704391964,97.57575757575758
12,0.06402275937369033,98.73737373737374,0.060062724105533094,98.58585858585859
13,0.042332932150231734,99.14141414141415,0.07001643144195119,98.38383838383838
14,0.033246934305005256,99.1919191919192,0.034321750439102613,99.39393939393939
15,0.015057602228837149,99.79797979797979,0.03195994476517362,99.1919191919192
16,0.016166335116365865,99.64646464646465,0.02400218995077716,98.98989898989899
17,0.00905418666380067,99.8989898989899,0.03274287057349518,98.98989898989899
18,0.06131781616638745,98.18181818181819,0.08776776262769295,97.57575757575758
19,0.04255101915764352,99.04040404040404,0.050114977226081873,98.58585858585859
20,0.026006657241528192,99.34343434343434,0.034861682027938865,98.98989898989899
21,0.025886756557625748,99.39393939393939,0.07978750981630818,97.37373737373737
22,0.010727950048843218,99.84848484848484,0.03632924930688234,99.1919191919192
23,0.005148655505880954,99.94949494949495,0.03699541426519112,99.1919191919192
24,0.003501446364680305,100.0,0.024330305829343778,99.39393939393939
25,0.020741983760906864,99.39393939393939,0.048761251025773104,98.98989898989899
26,0.031397700366083414,99.1919191919192,0.05468877441354937,98.98989898989899
27,0.009221815627120857,99.79797979797979,0.023003073392300715,99.39393939393939
28,0.024754840546407766,99.29292929292929,0.04781271361430446,98.18181818181819
29,0.06611072430349586,98.03030303030303,0.04475245530146264,98.58585858585859
30,0.02181279236514632,99.44444444444444,0.04384067897579723,98.78787878787878
31,0.009173281728327575,99.84848484848484,0.018320494034748162,99.79797979797979
32,0.004962470381513178,99.8989898989899,0.0160732101029416,99.79797979797979
33,0.003389331713063462,100.0,0.015018087597714076,99.79797979797979
34,0.002775305167174778,100.0,0.014728705595893364,99.79797979797979
35,0.0023621661290939475,100.0,0.014755618566977642,99.79797979797979
36,0.002022928601006917,100.0,0.014804143026741523,99.79797979797979
37,0.0017519310729825989,100.0,0.015244669179552264,99.79797979797979
38,0.0015432762917161227,100.0,0.016052416560517986,99.5959595959596
39,0.0013990518130031564,100.0,0.017137417964066468,99.5959595959596
40,0.0012787660171236512,100.0,0.01721264732318119,99.5959595959596
41,0.0011712244271503522,100.0,0.018625193386293586,99.5959595959596
42,0.0010740191482322952,100.0,0.01950792345357308,99.5959595959596
43,0.0009943414456023265,100.0,0.02040772491619141,99.5959595959596
44,0.0009220666336571617,100.0,0.02162325492639455,99.5959595959596
45,0.0008560882058865841,100.0,0.02258118185977031,99.5959595959596
46,0.0007934426619378369,100.0,0.023262975129088568,99.5959595959596
47,0.0007395923974165212,100.0,0.02458254029155679,99.5959595959596
48,0.0006895227563819067,100.0,0.025364171204743005,99.39393939393939
49,0.0006434843390090992,100.0,0.026268837920431377,99.39393939393939
50,0.0006015615323239247,100.0,0.02718239847754669,99.39393939393939
