epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5922151121401018,41.41414141414141,1.0341538363887417,65.05050505050505
2,0.7628448611545947,76.51515151515152,0.5399099958519782,82.02020202020202
3,0.45752859115600586,88.13131313131314,0.31795825616967294,92.72727272727273
4,0.3062776039925314,91.66666666666667,0.2504749731911767,93.33333333333333
5,0.16877549856660828,96.11111111111111,0.13140428030202467,97.37373737373737
6,0.16433163347744173,95.75757575757575,0.2953762946830642,89.29292929292929
7,0.1169363035249614,97.77777777777777,0.14262928537303401,95.75757575757575
8,0.15882408739097656,95.55555555555556,0.38179224032548165,86.46464646464646
9,0.1382452345513288,96.06060606060606,0.06394661542388701,98.38383838383838
10,0.07650378741504203,97.72727272727273,0.09002096386205766,97.37373737373737
11,0.1306549454588563,96.21212121212122,0.0994310739239858,96.96969696969697
12,0.056204580131077,98.63636363636364,0.04472777621460057,98.98989898989899
13,0.026899461810957762,99.64646464646465,0.03971081503456639,98.58585858585859
14,0.01668053202240938,99.8989898989899,0.030173260027602795,99.39393939393939
15,0.01203871677599607,99.8989898989899,0.03224846182180749,98.98989898989899
16,0.009617714442297696,99.8989898989899,0.03034365352153057,99.1919191919192
17,0.007870326565969135,99.8989898989899,0.03057970154669977,99.39393939393939
18,0.006581593021344874,99.8989898989899,0.03138647639312812,99.39393939393939
19,0.005612105248503447,99.8989898989899,0.031193511628155268,99.39393939393939
20,0.02607052342031121,99.39393939393939,0.04412805992779472,98.58585858585859
21,0.09273264605754745,96.91919191919192,0.03140768777173493,99.39393939393939
22,0.04698576366401187,98.68686868686869,0.05021635409174187,98.78787878787878
23,0.03563297902339048,99.04040404040404,0.024609155915377122,99.39393939393939
24,0.011179057971364068,99.8989898989899,0.013992563423310076,99.5959595959596
25,0.005847199177820115,99.94949494949495,0.017384961604200784,99.5959595959596
26,0.0119056711001547,99.74747474747475,0.009447071429026583,99.5959595959596
27,0.003464384584672629,100.0,0.0059093578057664055,99.79797979797979
28,0.002661410858103585,100.0,0.0053306242184443095,99.79797979797979
29,0.0022938796530304955,100.0,0.006806064964151911,99.79797979797979
30,0.0020957253192694135,100.0,0.007374528733517734,99.79797979797979
31,0.0017404496067038348,100.0,0.006828491087822664,99.79797979797979
32,0.0016042655718798238,100.0,0.006406783210789605,99.79797979797979
33,0.0014913133148389357,100.0,0.00608727929084712,99.79797979797979
34,0.0013918246113462374,100.0,0.005784891161789757,99.79797979797979
35,0.0012960327491577295,100.0,0.005644589707615876,99.79797979797979
36,0.0012084126576683634,100.0,0.00546941390982078,99.79797979797979
37,0.001134301700550432,100.0,0.0053400580354425456,99.79797979797979
38,0.0010627017566753971,100.0,0.005302054969023072,99.79797979797979
39,0.0009942401389238394,100.0,0.0052304640806640585,99.79797979797979
40,0.0009356106783079374,100.0,0.005329351257269962,99.79797979797979
41,0.0008784044696386122,100.0,0.005296830842722087,99.79797979797979
42,0.0008274137125549567,100.0,0.005410128580068329,99.79797979797979
43,0.0007781237406062803,100.0,0.005437701030807089,99.79797979797979
44,0.0007333464424347415,100.0,0.005555191902526384,99.79797979797979
45,0.0006899971199492293,100.0,0.0054477546908592266,99.79797979797979
46,0.0006493633193331921,100.0,0.005283621656182673,99.79797979797979
47,0.0006126739883198283,100.0,0.005572516079654076,99.79797979797979
48,0.0005768484327070896,100.0,0.005832415009799954,99.79797979797979
49,0.000543793250765321,100.0,0.006114187732530427,99.79797979797979
50,0.0005112948910532248,100.0,0.006390984744235362,99.5959595959596
