epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5728726512001407,40.4040404040404,1.1768329489615657,53.333333333333336
2,0.8956391424421342,68.78787878787878,0.6979733878566373,78.98989898989899
3,0.536562759549387,83.08080808080808,0.5559365730131826,81.81818181818181
4,0.36049036603541146,90.1010101010101,0.4325785831578316,85.85858585858585
5,0.2423602516252187,93.83838383838383,0.2243687612635474,94.34343434343434
6,0.19727996595564387,94.8989898989899,0.1573530931866938,95.55555555555556
7,0.11256723595602859,97.32323232323232,0.16886538104905235,95.95959595959596
8,0.08649848676436851,97.72727272727273,0.1402209009975195,96.16161616161617
9,0.07493930097459064,98.23232323232324,0.09059531827487292,97.77777777777777
10,0.1309334390436209,96.36363636363636,0.11367867009774331,97.17171717171718
11,0.0584626876553821,98.63636363636364,0.10340014045997974,96.76767676767676
12,0.05148890350134142,98.88888888888889,0.0934585945290183,97.37373737373737
13,0.04664052930104757,98.93939393939394,0.11770539445381972,96.36363636363636
14,0.039357763940408345,99.29292929292929,0.0392897825748209,98.58585858585859
15,0.043995142752875485,98.78787878787878,0.06113304229333035,98.58585858585859
16,0.030243888553682593,99.29292929292929,0.04854688248146446,98.58585858585859
17,0.0303045971968752,99.34343434343434,0.02998853932630511,99.39393939393939
18,0.03049253190552155,98.88888888888889,0.07535954817543708,97.57575757575758
19,0.031192225169375417,99.14141414141415,0.040035593206994236,98.18181818181819
20,0.022076030838258202,99.4949494949495,0.06563897843983385,98.18181818181819
21,0.01955497228810864,99.54545454545455,0.02184739464803809,98.98989898989899
22,0.04331982107795475,98.78787878787878,0.125125665533086,94.94949494949495
23,0.034398586907979825,99.0909090909091,0.03230988304130733,98.58585858585859
24,0.011239430557320556,99.8989898989899,0.02786331300082947,99.1919191919192
25,0.014270790960572119,99.74747474747475,0.04302948142492002,98.78787878787878
26,0.027137165222572344,99.34343434343434,0.8068676437213717,77.57575757575758
27,0.09936908590081599,97.57575757575758,0.024659421317459594,99.5959595959596
28,0.01034174193421589,99.79797979797979,0.014213743882494108,99.39393939393939
29,0.007527805455479651,99.84848484848484,0.031037249159248124,99.1919191919192
30,0.008227657349292008,99.79797979797979,0.013959718774253081,99.5959595959596
31,0.0030450829832379014,100.0,0.011582307123218573,99.5959595959596
32,0.0024933738496920634,100.0,0.011432163118790355,99.5959595959596
33,0.002182342624197894,100.0,0.011490924650007077,99.5959595959596
34,0.0019384789761276015,100.0,0.011537837076766958,99.5959595959596
35,0.0017416072791562446,100.0,0.011433424983894633,99.5959595959596
36,0.0015815495266466432,100.0,0.011415228611909814,99.5959595959596
37,0.0014431709095069597,100.0,0.011630988041419656,99.5959595959596
38,0.0013247066268494592,100.0,0.011694153401842941,99.5959595959596
39,0.0012189712475857608,100.0,0.011399053673695533,99.5959595959596
40,0.001125993830951742,100.0,0.011452297959852243,99.5959595959596
41,0.0010437211594469245,100.0,0.011416994744063085,99.5959595959596
42,0.0009698437281786614,100.0,0.011486279524697532,99.5959595959596
43,0.0009037345188253018,100.0,0.011317643780081023,99.5959595959596
44,0.0008419916287699204,100.0,0.011415872038454719,99.5959595959596
45,0.0007881885586914816,100.0,0.011244683364038206,99.5959595959596
46,0.0007397306701844378,100.0,0.011573096084776484,99.5959595959596
47,0.0006902097105217587,100.0,0.011278262940205393,99.5959595959596
48,0.0006471561770717192,100.0,0.011385522829744244,99.5959595959596
49,0.0006072530302316732,100.0,0.011610435748157361,99.5959595959596
50,0.0005710660991626942,100.0,0.011922567339253521,99.5959595959596
