epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.6298802254661438,39.343434343434346,1.2170583144310982,54.74747474747475
2,0.8621445250126624,70.05050505050505,0.7196148826229957,75.95959595959596
3,0.7589674743433152,73.58585858585859,0.7908078287878344,73.13131313131314
4,0.45625997406821095,87.77777777777777,0.3173675711356824,93.13131313131314
5,0.29281663462038965,92.37373737373737,0.4896928932397596,84.24242424242425
6,0.23199413671729066,93.93939393939394,0.2570690404503576,94.54545454545455
7,0.16502752716863348,96.26262626262626,0.2122785882844079,92.72727272727273
8,0.1243704145533904,96.66666666666667,0.11852840057784511,96.56565656565657
9,0.08553636361724667,98.18181818181819,0.16692692816497817,95.95959595959596
10,0.0918226528747548,97.67676767676768,0.14705141405424765,95.15151515151516
11,0.07461469181843343,98.13131313131314,0.09946112478933027,96.96969696969697
12,0.0967706169767846,97.07070707070707,0.10094299523400203,96.96969696969697
13,0.046763764799482396,99.04040404040404,0.07223844624334766,98.18181818181819
14,0.021346822827904215,99.74747474747475,0.07315197964799741,97.97979797979798
15,0.021614929037769477,99.79797979797979,0.06294387871129138,98.18181818181819
16,0.025120917099317717,99.34343434343434,0.06189231892236539,98.18181818181819
17,0.014658874394597425,99.6969696969697,0.07256549357947323,98.18181818181819
18,0.010023010389563897,99.8989898989899,0.049063888239494015,98.58585858585859
19,0.00990314047498208,99.8989898989899,0.05416734006270887,98.58585858585859
20,0.027790659559785477,99.29292929292929,0.10504485301733497,96.96969696969697
21,0.14889164870199298,95.5050505050505,0.08544844827584681,97.97979797979798
22,0.042187985997917433,98.98989898989899,0.11930662695498716,96.36363636363636
23,0.1267608230550503,96.56565656565657,0.1284654804114853,96.36363636363636
24,0.035343909422085894,99.24242424242425,0.04813681228927547,98.58585858585859
25,0.013564597770211196,99.79797979797979,0.03609244806331492,98.98989898989899
26,0.00821244921403817,99.8989898989899,0.04719076189212501,98.18181818181819
27,0.022042585135016952,99.29292929292929,0.036289388666890805,98.78787878787878
28,0.018431134343582897,99.5959595959596,0.03048865171149373,98.78787878787878
29,0.007503487749941527,99.79797979797979,0.027400379741354095,99.1919191919192
30,0.004748716915679735,99.8989898989899,0.033696864265948534,98.58585858585859
31,0.003428948744605746,100.0,0.03280303102632564,98.78787878787878
32,0.0031115273285972616,100.0,0.03367562015585962,98.58585858585859
33,0.0028585454363623756,100.0,0.034437037219533756,98.58585858585859
34,0.0026342662346113713,100.0,0.03533927649973081,98.58585858585859
35,0.0024437876385373755,100.0,0.03504077088268053,98.58585858585859
36,0.0022526742888599512,100.0,0.03509993169216379,98.58585858585859
37,0.0020775026679339427,100.0,0.0353719892258185,98.58585858585859
38,0.0019158134091412649,100.0,0.0354543391318481,98.58585858585859
39,0.0017792256933922368,100.0,0.03561930652640219,98.58585858585859
40,0.001639269580106972,100.0,0.035966884453720864,98.58585858585859
41,0.001530255337016687,100.0,0.036135186878738984,98.58585858585859
42,0.0014239453467457825,100.0,0.036411895300261676,98.58585858585859
43,0.0013239435676012127,100.0,0.03695089811827206,98.58585858585859
44,0.001232383655846089,100.0,0.03742641219474946,98.58585858585859
45,0.0011439405474624026,100.0,0.03841307569171242,98.38383838383838
46,0.0010825767031130982,100.0,0.03998046244528415,98.38383838383838
47,0.000985777538810526,100.0,0.04061821339681985,98.38383838383838
48,0.0009246108637589421,100.0,0.04222759799261938,98.38383838383838
49,0.0008636661870930825,100.0,0.04431120281843769,98.38383838383838
50,0.000806211926007358,100.0,0.04566615966482899,98.38383838383838
