epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5971921417982347,41.36363636363637,1.077831672083947,61.01010101010101
2,0.8522760685413114,70.05050505050505,0.7558630214583489,70.70707070707071
3,0.5738397640807014,81.61616161616162,0.6087959576998988,74.54545454545455
4,0.37660328995796943,89.34343434343434,0.31159186098844777,90.5050505050505
5,0.22621077148904722,94.04040404040404,0.17683803854930785,95.75757575757575
6,0.15683745139188343,96.11111111111111,0.21373936413757263,93.73737373737374
7,0.14920901373449352,96.26262626262626,0.10105965124262918,97.17171717171718
8,0.09262311419532183,97.62626262626263,0.1093518414023903,96.76767676767676
9,0.07721681276997251,97.97979797979798,0.13025695536165469,96.76767676767676
10,0.10105995936018805,97.57575757575758,0.09003630514827467,97.37373737373737
11,0.10053057788360503,96.91919191919192,0.061926348255045956,98.38383838383838
12,0.036251937564943104,99.39393939393939,0.04210117507365442,99.1919191919192
13,0.023229083519489054,99.5959595959596,0.033148924444591804,98.78787878787878
14,0.013053218935496144,99.94949494949495,0.033696172443488916,98.98989898989899
15,0.051130290383533124,98.78787878787878,0.09319475996157815,97.37373737373737
16,0.04009399366294665,99.14141414141415,0.0833888866097456,97.77777777777777
17,0.032425909888960665,99.1919191919192,0.04032077114548414,98.98989898989899
18,0.01910867408338574,99.74747474747475,0.042056569649327184,98.58585858585859
19,0.018659517916309976,99.54545454545455,0.028562111614812768,99.39393939393939
20,0.008550773301507317,99.94949494949495,0.044231776478550124,98.58585858585859
21,0.006548524697145988,100.0,0.02794571400755235,99.39393939393939
22,0.0048406995108140815,100.0,0.02875457056272294,99.39393939393939
23,0.004423971809897452,100.0,0.03356998455485389,99.1919191919192
24,0.004254335918719129,100.0,0.02887693077190629,99.39393939393939
25,0.003931022470726842,100.0,0.031896761445809274,99.1919191919192
26,0.0037533915507787416,100.0,0.028909274061480836,99.1919191919192
27,0.024255482209545952,99.44444444444444,0.04652848072920836,98.98989898989899
28,0.13465553291532542,96.31313131313131,0.043870742192431804,99.1919191919192
29,0.020805828183168364,99.6969696969697,0.03706981918414033,98.98989898989899
30,0.0431139669944382,99.14141414141415,0.04404261413841478,99.1919191919192
31,0.018364447931338464,99.74747474747475,0.027443699606303728,99.5959595959596
32,0.0068509406560371,100.0,0.02507716654649665,99.5959595959596
33,0.005573062010244617,100.0,0.02369584706461718,99.5959595959596
34,0.004919810825207782,100.0,0.02276029851618073,99.5959595959596
35,0.004549517559127942,100.0,0.02200686057368594,99.5959595959596
36,0.004281967279366067,100.0,0.021827789827159817,99.5959595959596
37,0.004084996736398147,100.0,0.021662796130253664,99.5959595959596
38,0.0039050039636241572,100.0,0.021795408563658355,99.5959595959596
39,0.003764578199479729,100.0,0.022230393902939415,99.5959595959596
40,0.0036834123611990963,100.0,0.022147093839462725,99.5959595959596
41,0.0035641733012462574,100.0,0.022689713334153976,99.5959595959596
42,0.0035115948130917405,100.0,0.023784650065335294,99.5959595959596
43,0.003460272363642411,100.0,0.023794799138070834,99.39393939393939
44,0.0034239060243576643,100.0,0.02341771272626976,99.5959595959596
45,0.0033881167210863842,100.0,0.024273493139433763,99.1919191919192
46,0.003340051273792802,100.0,0.02534198593122945,98.98989898989899
47,0.003296865876989379,100.0,0.02577235221096705,99.1919191919192
48,0.00327423156516987,100.0,0.026122975242023748,99.1919191919192
49,0.0032071045359536527,100.0,0.026601528099197292,98.98989898989899
50,0.003160169735858818,100.0,0.025983709800657968,98.98989898989899
