epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.604449804271421,41.16161616161616,1.0796241798708517,64.64646464646465
2,0.8966263092813953,70.4040404040404,0.7135151086315032,77.37373737373737
3,0.5610280757950198,83.18181818181819,0.46571718564917963,85.45454545454545
4,0.34305287837501497,91.11111111111111,0.2592121740022013,93.13131313131314
5,0.22705693855401007,94.5959595959596,0.23717283565671213,93.53535353535354
6,0.14722858309265105,96.66666666666667,0.3065548508518165,90.1010101010101
7,0.15114113930312376,95.95959595959596,0.34311581949793524,88.48484848484848
8,0.11404989557641168,97.37373737373737,0.09834380823397829,97.57575757575758
9,0.07302132079137429,98.48484848484848,0.058766386802158045,99.1919191919192
10,0.05377005305772106,99.29292929292929,0.04136687131117909,99.5959595959596
11,0.052651480185769255,98.68686868686869,0.058991551744721586,98.38383838383838
12,0.07040876922978749,98.13131313131314,0.17938885239944344,94.94949494949495
13,0.057101225487947944,98.78787878787878,0.0743790292331288,98.18181818181819
14,0.10534515502231737,97.37373737373737,0.11862467304472962,96.56565656565657
15,0.06306466472245031,98.63636363636364,0.045678224444629684,98.58585858585859
16,0.021636503087657112,99.74747474747475,0.03515769222811345,98.78787878787878
17,0.01774469713845681,99.64646464646465,0.051919143451678175,98.38383838383838
18,0.015445500187906287,99.84848484848484,0.07254484485113813,97.77777777777777
19,0.10471591720688006,97.22222222222223,0.16878676615775592,94.74747474747475
20,0.046092692218090016,99.14141414141415,0.04873914535968534,98.98989898989899
21,0.017182652594431514,99.84848484848484,0.05754689619906487,97.77777777777777
22,0.015366247130347597,99.84848484848484,0.034490841561027115,99.1919191919192
23,0.010270747414324433,99.94949494949495,0.0310269019551455,99.39393939393939
24,0.009159529880214963,99.94949494949495,0.030479787360696543,99.39393939393939
25,0.008405144277569507,99.94949494949495,0.023796943707331535,99.1919191919192
26,0.007750818396978561,99.94949494949495,0.02231795251399519,99.1919191919192
27,0.011350311029086551,99.79797979797979,0.09894316350560516,97.57575757575758
28,0.061258852575725366,98.33333333333333,0.031114515548031175,99.39393939393939
29,0.011026332271285355,99.94949494949495,0.025352041267098918,99.39393939393939
30,0.007730157445034673,99.94949494949495,0.026977992879467144,99.1919191919192
31,0.006630730573012824,99.94949494949495,0.025077495881686767,99.39393939393939
32,0.006071853494617126,99.94949494949495,0.023788604269465132,99.39393939393939
33,0.005600525445545152,99.94949494949495,0.02466769170226349,99.1919191919192
34,0.004896490613088732,99.94949494949495,0.027458479338806244,98.98989898989899
35,0.005017845949623734,99.94949494949495,0.029600531452395502,98.98989898989899
36,0.004650167606380437,99.94949494949495,0.04316376415156429,98.58585858585859
37,0.054666303571373705,98.53535353535354,0.0830646293357976,96.76767676767676
38,0.022345456155768086,99.4949494949495,0.04584240652019939,98.58585858585859
39,0.02056729873537176,99.64646464646465,0.03798716847274092,98.98989898989899
40,0.022177931146636125,99.54545454545455,0.023706642415134177,99.1919191919192
41,0.006519339133744999,99.94949494949495,0.016496037384645352,99.39393939393939
42,0.005191708747823272,99.94949494949495,0.017154584481050412,99.39393939393939
43,0.0046989916590973735,99.94949494949495,0.01610538535826509,99.39393939393939
44,0.004407800468353314,99.94949494949495,0.015099448572483755,99.5959595959596
45,0.004178683261289412,99.94949494949495,0.015230764559800587,99.5959595959596
46,0.00398018445083571,100.0,0.013789497819098254,99.5959595959596
47,0.003814186699943797,100.0,0.013079303838763266,99.5959595959596
48,0.0036765014904836615,100.0,0.012971326776389633,99.5959595959596
49,0.0035720825938868428,100.0,0.013282170737042062,99.79797979797979
50,0.0034474829594875055,100.0,0.01413572455696281,99.5959595959596
