epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5431384857623809,42.82828282828283,1.199115647423652,54.54545454545455
2,0.8876096115958306,67.27272727272727,0.7271561877381417,74.34343434343434
3,0.6267147653045193,79.0909090909091,0.5362718129350293,83.03030303030303
4,0.4181640784466459,86.56565656565657,0.3365712241540032,91.51515151515152
5,0.27058289188050455,93.03030303030303,0.2964121306976003,90.70707070707071
6,0.16472146428760984,95.75757575757575,0.24895224077326636,93.13131313131314
7,0.15030582080925664,96.61616161616162,0.14881151451939537,95.95959595959596
8,0.07622762677830554,98.58585858585859,0.10899273861920641,97.77777777777777
9,0.09274418039187309,97.77777777777777,0.13393791016912268,96.36363636363636
10,0.13845587593893852,96.56565656565657,0.1742485964430436,95.55555555555556
11,0.07044615507906964,98.38383838383838,0.07218371073324834,98.58585858585859
12,0.03635737253728533,99.4949494949495,0.13940615046228613,96.36363636363636
13,0.14562695706638717,96.46464646464646,0.16273673602770414,96.16161616161617
14,0.06087348692028994,98.88888888888889,0.2122563345417861,94.34343434343434
15,0.04637234555857797,99.14141414141415,0.1308959689171564,95.75757575757575
16,0.0652687118553947,98.53535353535354,0.08271298467391922,97.77777777777777
17,0.032665808283303295,99.44444444444444,0.08839697674697926,97.97979797979798
18,0.03594732727675188,99.0909090909091,0.07151616925764229,98.38383838383838
19,0.025808687348129047,99.44444444444444,0.09458302042537159,97.97979797979798
20,0.017963331620839816,99.74747474747475,0.06818009152137224,98.38383838383838
21,0.009603155313074709,99.8989898989899,0.053796082291932355,98.78787878787878
22,0.007658226379839283,99.94949494949495,0.05129986725777628,98.78787878787878
23,0.02057882877547414,99.54545454545455,0.06528926383884202,98.38383838383838
24,0.008216202356702378,99.94949494949495,0.06273575962310837,98.38383838383838
25,0.006767834675678563,99.94949494949495,0.05912990780216792,98.18181818181819
26,0.0061631813465106875,99.94949494949495,0.0605850264790558,98.38383838383838
27,0.005788633085396741,99.94949494949495,0.05825721833013719,98.58585858585859
28,0.005484307013947757,99.94949494949495,0.06057573866940314,98.58585858585859
29,0.005318981463900737,99.94949494949495,0.06235234986149495,98.58585858585859
30,0.005025474200656097,99.94949494949495,0.06556248616787695,98.38383838383838
31,0.0049053039345439645,99.94949494949495,0.06599889932605889,98.38383838383838
32,0.004672813467726472,100.0,0.07252526569796065,98.38383838383838
33,0.004563999503114892,100.0,0.06695779361161253,98.38383838383838
34,0.004306301359094739,100.0,0.07950954880159829,97.97979797979798
35,0.0049781576709656584,99.94949494949495,0.09650147704017017,97.77777777777777
36,0.10062457608517199,97.32323232323232,0.07991606102234894,98.18181818181819
37,0.042594998628051293,98.78787878787878,0.053851801894545075,98.18181818181819
38,0.013667794396995657,99.79797979797979,0.05004294233156308,98.38383838383838
39,0.02075144366714202,99.54545454545455,0.03357366489757213,98.98989898989899
40,0.023208368120850215,99.24242424242425,0.03951121648893722,98.58585858585859
41,0.007972619214635943,99.8989898989899,0.03049314966530449,99.1919191919192
42,0.00691599375192797,99.94949494949495,0.04532109976806227,98.98989898989899
43,0.005824795841509777,99.94949494949495,0.04688403888740727,98.98989898989899
44,0.028527116626425975,99.24242424242425,0.0648697190542495,97.97979797979798
45,0.010276965438313182,99.8989898989899,0.030558327415717706,99.1919191919192
46,0.004986805734299724,100.0,0.031829676448157235,99.1919191919192
47,0.004437338761729939,100.0,0.03280808054842055,99.1919191919192
48,0.0040932974511487105,100.0,0.03308772395980815,99.1919191919192
49,0.003871602468162535,100.0,0.03385863998799675,99.1919191919192
50,0.003722629431943079,100.0,0.03431866981179243,99.1919191919192
