epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.653636880459324,39.343434343434346,1.109393262094067,62.62626262626262
2,0.907038813637149,69.5959595959596,0.6610704525824516,78.98989898989899
3,0.5751847917995145,82.02020202020202,0.4401480767034715,87.47474747474747
4,0.32017821968803484,91.76767676767676,0.24430002524487435,93.13131313131314
5,0.27408665088155576,92.22222222222223,0.26695188855932606,93.33333333333333
6,0.15851904795835575,96.31313131313131,0.14885857995719678,96.96969696969697
7,0.11989086367670566,97.52525252525253,0.09598685140090604,98.18181818181819
8,0.10816893576373977,97.22222222222223,0.06999886363384224,99.1919191919192
9,0.10638660826389829,97.42424242424242,0.081188534476584,98.18181818181819
10,0.1114016959608923,97.62626262626263,0.04629000422034052,99.1919191919192
11,0.05271272018041101,98.98989898989899,0.055794623395007466,98.58585858585859
12,0.08689383786892699,97.72727272727273,0.1352147877576851,96.96969696969697
13,0.04603083926673618,99.24242424242425,0.05946606657497825,98.18181818181819
14,0.054432826860237024,98.73737373737374,0.11473041792370138,96.36363636363636
15,0.04922193924956504,98.88888888888889,0.04099195090032393,98.78787878787878
16,0.02202614540639784,99.5959595959596,0.02491948814431746,99.39393939393939
17,0.01711832155518594,99.74747474747475,0.02403083802651494,99.39393939393939
18,0.01640206401333994,99.6969696969697,0.026701890082368927,99.1919191919192
19,0.030885560909331207,99.1919191919192,0.06043427780781302,98.58585858585859
20,0.03281620347256502,99.29292929292929,0.043129056894911394,99.1919191919192
21,0.013542608271593289,99.8989898989899,0.0434755923286561,98.98989898989899
22,0.06594083119829695,98.38383838383838,0.03146171613386081,99.1919191919192
23,0.014590881655984107,99.6969696969697,0.016461582501388846,99.79797979797979
24,0.0077043329065124835,99.94949494949495,0.01647751434375682,99.5959595959596
25,0.006412878726428795,100.0,0.01619341301040784,99.5959595959596
26,0.00590693095375994,100.0,0.016294230541755116,99.5959595959596
27,0.00535344585753797,100.0,0.016754534072993744,99.5959595959596
28,0.005072388846817757,100.0,0.0173809171519092,99.39393939393939
29,0.00482247686088686,100.0,0.018270867797846514,99.5959595959596
30,0.004721700640079836,100.0,0.01948311214800924,99.5959595959596
31,0.004457513876860181,100.0,0.0210300731743055,99.5959595959596
32,0.004336160513752651,100.0,0.02096587605023336,99.5959595959596
33,0.004234471643764165,100.0,0.02146461775766746,99.5959595959596
34,0.004089031214525383,100.0,0.021737606880525426,99.5959595959596
35,0.014665126488844474,99.79797979797979,0.03278490136407556,99.1919191919192
36,0.0847358743063054,97.57575757575758,0.08037581338336872,97.97979797979798
37,0.03595407991745179,99.39393939393939,0.060601887172989304,98.18181818181819
38,0.037207492122111184,98.88888888888889,0.05151818365219139,98.58585858585859
39,0.06971784819653558,98.13131313131314,0.18388494759828092,93.33333333333333
40,0.04766794518312259,98.78787878787878,0.01589664295616169,99.5959595959596
41,0.00914624759611944,99.8989898989899,0.01644384403592877,99.79797979797979
42,0.006619640956482579,100.0,0.012549714801172096,99.5959595959596
43,0.005594086010880288,100.0,0.012366774837456403,99.5959595959596
44,0.004989213514847741,100.0,0.01168283760818022,99.5959595959596
45,0.004619738924497318,100.0,0.011962943169618807,99.5959595959596
46,0.004339411349651674,100.0,0.011770796139664468,99.5959595959596
47,0.00409304951843355,100.0,0.011837416065616472,99.5959595959596
48,0.00391844943571355,100.0,0.011757886551711108,99.5959595959596
49,0.0037766520850240222,100.0,0.011911105886552363,99.5959595959596
50,0.0036599550381182662,100.0,0.012314428169760973,99.5959595959596
