epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.654005868300315,38.93939393939394,1.2471778873474366,57.97979797979798
2,0.9112307513433118,67.87878787878788,0.7517512570465764,75.35353535353535
3,0.6128353346740046,81.56565656565657,0.48395568156434643,84.84848484848484
4,0.37638455785570607,89.54545454545455,0.4877267167452843,83.43434343434343
5,0.3596771510257836,89.4949494949495,0.30715266302708655,91.91919191919192
6,0.18359979758820227,95.45454545454545,0.24025124569814052,93.73737373737374
7,0.12950819125398993,96.81818181818181,0.11114538469982724,96.36363636363636
8,0.12338559957401406,96.71717171717172,0.12778366351079556,96.36363636363636
9,0.10711536867423885,97.27272727272727,0.08427513093357125,97.57575757575758
10,0.08071663655010203,98.28282828282828,0.11843504938447187,95.95959595959596
11,0.11925113324316279,96.61616161616162,0.04792411784611402,98.78787878787878
12,0.03622367121880093,99.29292929292929,0.03922569274061149,98.78787878787878
13,0.022315467287215493,99.74747474747475,0.03928696607509928,98.98989898989899
14,0.022636245973708648,99.64646464646465,0.034875692153770115,98.98989898989899
15,0.018015515889161296,99.84848484848484,0.03059034913237537,99.1919191919192
16,0.011420139167908459,100.0,0.02585074283002365,98.98989898989899
17,0.008672158913536659,100.0,0.025641099685021946,98.98989898989899
18,0.007197028476624719,100.0,0.01914786355900428,99.1919191919192
19,0.006305189099117753,100.0,0.019479601448702234,99.1919191919192
20,0.005616539441454675,100.0,0.016813910746526335,99.1919191919192
21,0.005012381574018828,100.0,0.01670394708672839,98.98989898989899
22,0.004735790163038238,100.0,0.016628016282113328,99.1919191919192
23,0.004499425782987307,100.0,0.016247508746962392,99.1919191919192
24,0.004269598427438928,100.0,0.016146089156879293,99.1919191919192
25,0.004049345612480876,100.0,0.01587003538940823,99.39393939393939
26,0.003849087261422087,100.0,0.01596899894667008,99.39393939393939
27,0.0036520357356376707,100.0,0.015776533205362576,99.39393939393939
28,0.0034766522125386063,100.0,0.01575199738069768,99.39393939393939
29,0.003293113850597893,100.0,0.01596787459998121,99.39393939393939
30,0.003127733985292575,100.0,0.021367162882891155,99.1919191919192
31,0.002991043723135766,100.0,0.021700568012742987,99.1919191919192
32,0.0029126703025652997,100.0,0.021993844537064433,99.1919191919192
33,0.002832587882538416,100.0,0.022215375612910475,98.98989898989899
34,0.0027507964161134534,100.0,0.022165012403181004,99.1919191919192
35,0.0026722378829764503,100.0,0.0221878134254967,98.98989898989899
36,0.0025923552851553166,100.0,0.022414575973075005,98.98989898989899
37,0.002513055157314445,100.0,0.023028381653280267,99.1919191919192
38,0.0024391249960078105,100.0,0.023895911763482276,98.98989898989899
39,0.0023602443191433147,100.0,0.025032754063666347,98.98989898989899
40,0.0022836069429984255,100.0,0.025995802844033366,98.98989898989899
41,0.002228662398861601,100.0,0.026093693949552552,98.98989898989899
42,0.002184879338939584,100.0,0.02639046885944422,98.98989898989899
43,0.002144770372861756,100.0,0.026599027591967774,98.98989898989899
44,0.0021069641788339904,100.0,0.02695305971428752,98.98989898989899
45,0.002067389001416403,100.0,0.027317009453151013,98.98989898989899
46,0.0020282472551409756,100.0,0.027634326513150648,98.98989898989899
47,0.0019878370334364234,100.0,0.02787502818635755,98.98989898989899
48,0.0019485897989192558,100.0,0.028007999041883815,98.98989898989899
49,0.0019066632310334112,100.0,0.028451868565753102,98.98989898989899
50,0.0018647624087715221,100.0,0.028905550427284214,98.98989898989899
