epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5766587887079484,43.484848484848484,1.045151565344103,66.86868686868686
2,0.9155911851313806,68.48484848484848,0.719876617193222,72.12121212121212
3,0.6237342725357702,80.05050505050505,0.5174303980123612,85.25252525252525
4,0.41877489512966526,86.86868686868686,0.33506421047833657,91.31313131313131
5,0.2826584233271499,91.86868686868686,0.24382308461973745,94.34343434343434
6,0.1965410631270178,94.8989898989899,0.1360356087886518,97.37373737373737
7,0.14556213065741525,96.61616161616162,0.10095603776074225,97.57575757575758
8,0.14773737490477581,95.65656565656566,0.09733875618586617,97.37373737373737
9,0.12745890557585704,97.12121212121212,0.06953505543811668,98.78787878787878
10,0.08114223351191369,98.28282828282828,0.08197620916630953,97.97979797979798
11,0.057426326262253906,98.68686868686869,0.06289513673513167,98.98989898989899
12,0.03319803716224288,99.39393939393939,0.038839180037499435,98.78787878787878
13,0.028049296248824365,99.44444444444444,0.04468556848024168,98.98989898989899
14,0.019380269279222814,99.79797979797979,0.03615095840406514,99.1919191919192
15,0.012469265628756294,99.94949494949495,0.029269140589261246,98.78787878787878
16,0.012610695122050182,99.8989898989899,0.03904947465766342,99.1919191919192
17,0.029858975297576116,99.39393939393939,0.05289442950649367,98.58585858585859
18,0.022544988434791805,99.6969696969697,0.02609413162985396,99.5959595959596
19,0.01514054274547004,99.84848484848484,0.026415445443783558,99.39393939393939
20,0.00837350662444688,99.94949494949495,0.01927435072889972,99.5959595959596
21,0.006258248182524356,100.0,0.017595868835586212,99.79797979797979
22,0.0053707026301943244,100.0,0.016877594246198575,99.79797979797979
23,0.0049808151032325,100.0,0.016278468395373034,99.79797979797979
24,0.004535964025454896,100.0,0.016315464474891704,99.79797979797979
25,0.004217029457175804,100.0,0.016070421800137527,99.79797979797979
26,0.003905417035228663,100.0,0.015633472263993274,99.79797979797979
27,0.0036524707111605112,100.0,0.016000044693599544,99.79797979797979
28,0.003463898635198993,100.0,0.015951089673645554,99.5959595959596
29,0.0032428747611946518,100.0,0.01559238601475954,99.5959595959596
30,0.0030408284548039156,100.0,0.01598448568068805,99.5959595959596
31,0.0028971933098810333,100.0,0.01584404080565418,99.5959595959596
32,0.0028099247551102552,100.0,0.015915995065663612,99.5959595959596
33,0.0027270217589478217,100.0,0.016040863668275698,99.5959595959596
34,0.0026483301987736334,100.0,0.015999917320216134,99.5959595959596
35,0.002567663706178146,100.0,0.016297066880900775,99.5959595959596
36,0.002485469488742491,100.0,0.016213604996371412,99.5959595959596
37,0.002413050811399796,100.0,0.016100143743378502,99.5959595959596
38,0.0023334660593630568,100.0,0.016263958019760227,99.5959595959596
39,0.002259071860011787,100.0,0.01627983367108109,99.5959595959596
40,0.002186169062981442,100.0,0.016509535480215543,99.5959595959596
41,0.0021252728474792093,100.0,0.01649137795151722,99.5959595959596
42,0.002091749730865441,100.0,0.01656868798853529,99.5959595959596
43,0.0020519694099352965,100.0,0.0165940408760141,99.5959595959596
44,0.002017407388907046,100.0,0.016667317751149137,99.5959595959596
45,0.0019791395011012473,100.0,0.0167323918487396,99.5959595959596
46,0.0019413576735514066,100.0,0.017160374763226436,99.5959595959596
47,0.0019054488915454357,100.0,0.017206345303660078,99.5959595959596
48,0.0018618688674553509,100.0,0.017039969253669223,99.5959595959596
49,0.0018248875435787223,100.0,0.01716736198455516,99.5959595959596
50,0.0017840629790894567,100.0,0.017314254294990773,99.5959595959596
